ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-07 11:32:56,0,q1,0,20,162,4929,10491,68901,59382,819,320,0,400,0,6311,887710,0,0,6608330616,59623624,615605636,0,0,72712044,579,579,0,1311527077,1311527077,0,0,1311527077,72712044,13.98,4.93
1,2026-05-07 11:33:02,0,q2,0,11,130,3447,3246,46230,41057,152,198,0,640,0,1518,751663,0,0,879498664,216108786,928213424,0,0,35347,362,362,0,2673870,2673870,0,0,901000,13701,13.41,3.45
2,2026-05-07 11:33:07,0,q3,0,8,131,3557,6244,52655,43000,109,113,0,1089,0,4443,238148,0,0,227557352,288283437,2116269124,0,0,44137018,123,123,0,606086720,606086720,0,0,606086720,44137018,14.8,3.56
3,2026-05-07 11:33:11,0,q4,0,25,714,49923,244138,788393,713727,1958,1822,7,13984,3,48328,763869,0,0,115346137600,794088513,10209753124,0,0,566100624,26059,26059,0,14421838771,14421838771,0,0,8530911104,341212705,15.79,49.92
4,2026-05-07 11:34:03,0,q5,0,17,361,16060,25036,223441,188775,432,521,0,3051,0,15061,681782,0,0,9653553832,626443386,5005569020,0,0,79733758,1444,1444,0,1116399508,1116399508,0,0,1116399508,79733758,13.91,16.06
5,2026-05-07 11:34:20,0,q5a,0,14,355,14987,28370,207880,191647,452,570,1,2498,0,11620,645714,0,0,9345152864,626443386,5005569020,0,0,78892614,1146,1146,0,1105692639,1105692639,0,0,1105483887,78889180,13.87,14.99
6,2026-05-07 11:34:36,0,q6,0,14,163,2615,6024,37259,31259,451,371,2,1896,0,3132,19031592,0,0,4846046928,291580486,1513408748,0,0,5131498,1975,1975,0,47205876,47205876,0,0,47205876,5131498,14.25,2.62
7,2026-05-07 11:34:40,0,q7,0,14,169,8090,14891,120753,84925,388,398,0,4560,0,9883,1563358,0,0,3327833688,290172188,3735183376,0,0,54039214,533,533,0,1578281307,1578281307,0,0,1578281307,54039214,14.93,8.09
8,2026-05-07 11:34:49,0,q8,0,10,146,2103,2023,26555,24821,213,254,0,320,0,572,9445062,0,0,9298835608,292026790,1468752280,0,0,50834,126,126,0,766619,766619,0,0,766619,50834,12.63,2.1
9,2026-05-07 11:34:52,0,q9,0,12,532,7637,37301,118678,111282,97,402,3,1070,0,100,220397,0,0,0,1440031995,8643368200,0,0,525,525,525,0,43295,43295,0,0,43295,525,15.54,7.64
10,2026-05-07 11:35:01,0,q10,0,13,300,3082,6535,43256,36639,127,267,2,640,0,5156,256640,0,0,5637359016,509942925,1176986144,0,0,21068747,2590,2590,0,77600073,77600073,0,0,77600073,21068747,14.04,3.08
