ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-12 15:02:03,0,q1,0,12,95,2397,4125,30033,23916,250,147,0,128,0,2542,888187,0,0,6241818312,59676673,483687978,0,0,18394024,457,457,0,276256119,276256119,0,0,276256119,18394024,12.53,2.4
1,2026-05-12 15:02:06,0,q2,0,9,148,3225,3070,43038,39092,211,241,0,432,0,2360,1472984,0,0,1172550896,216214884,872176246,0,0,105508,826,826,0,8286876,8286876,0,0,2772148,37088,13.35,3.22
2,2026-05-12 15:02:11,0,q3,0,4,118,1746,1721,25987,13460,120,135,0,432,0,330,1266557,0,0,370720744,279099236,1177031010,0,0,919,111,111,0,87389,87389,0,0,87389,919,14.88,1.75
3,2026-05-12 15:02:14,0,q4,0,25,832,124992,553053,1986121,676238,2384,1920,0,35345,0,1042393,1492695,0,0,128950631840,775932307,11371541396,0,0,566100624,35683,35683,0,17907307588,17907307588,0,0,10640178127,341212705,15.89,124.99
4,2026-05-12 15:04:20,0,q5,0,11,352,12423,26727,184566,138036,520,616,5,3232,0,19920,1708967,0,0,9161174680,617312234,4774100846,0,0,78957933,1458,1458,0,1097396103,1097396103,0,0,1097396103,78957933,14.86,12.42
5,2026-05-12 15:04:34,0,q5a,0,14,356,11549,27829,167008,142666,623,625,0,5104,0,14431,1704925,0,0,9498291744,617312234,4774100846,0,0,78952309,1346,1346,0,1097219843,1097219843,0,0,1096959537,78948875,14.46,11.55
6,2026-05-12 15:04:48,0,q6,0,12,210,28401,88963,433507,163683,149,242,0,1376,0,269085,2209361,0,0,34296832544,282376285,1282271168,0,0,273571140,8847,8847,0,3349538943,3349538943,0,0,3349538943,273571140,15.26,28.4
7,2026-05-12 15:05:18,0,q7,0,13,160,8389,16052,125200,97347,757,737,0,4046,0,13762,1561496,0,0,2412445312,281095085,3374116229,0,0,53267821,234,234,0,1771321233,1771321233,0,0,1771321233,53267821,14.92,8.39
8,2026-05-12 15:05:27,0,q8,0,12,163,1965,3580,27752,24495,98,167,0,640,0,1431,626367,0,0,4798626184,282895638,1344454133,0,0,9745849,188,188,0,91732309,91732309,0,0,91732309,9745849,14.12,1.96
9,2026-05-12 15:05:31,0,q9,0,31,1741,20673,309127,320871,293344,3459,3700,7,10446,0,811,557627,0,0,0,4320095875,9531741997,0,0,1725,1725,1725,0,108704,108704,0,0,108704,1725,15.52,20.67
10,2026-05-12 15:05:52,0,q10,0,11,294,3437,8170,49812,37703,135,257,2,1120,0,10651,568745,0,0,5983808136,499811773,2079360210,0,0,22980851,4144,4144,0,188751491,188751491,0,0,188751491,22980851,14.49,3.44
11,2026-05-12 15:05:57,0,q10a,0,10,294,2470,4527,34949,30048,106,255,0,1104,0,8037,1021870,0,0,4707498976,499811773,2079360210,0,0,22779154,4161,4161,0,187683898,187683898,0,0,187683898,22779154,14.15,2.47
12,2026-05-12 15:06:01,0,q11,0,15,510,62773,181258,999744,406575,624,817,0,3920,0,594605,1491276,0,0,114055909760,352969898,3067880220,0,0,699960358,31201,31201,0,13507421898,13507421898,0,0,6910749908,353418106,15.93,62.77
13,2026-05-12 15:07:04,0,q12,0,7,75,3853,6372,53204,44563,80,80,0,464,0,3429,253971,0,0,10562963440,72278662,383748200,0,0,72106021,916,916,0,761676804,761676804,0,0,761676804,72106021,13.81,3.85
14,2026-05-12 15:07:09,0,q13,0,14,147,4627,13425,70378,54230,696,621,0,2000,0,2325,1914208,0,0,954459440,281903887,6024186524,0,0,740937,132,132,0,22433643,22433643,0,0,22433643,740937,15.21,4.63
15,2026-05-12 15:07:15,0,q14a,0,30,936,69227,299401,1067462,363633,1493,1626,4,14788,0,659039,2893294,0,0,33457035888,1485488919,5269457494,0,0,620245763,3503,3503,0,6678582016,6678582016,0,0,6673996392,620109791,15.42,69.23
16,2026-05-12 15:08:27,0,q14b,0,24,806,48914,234371,760869,322457,1392,1538,0,5254,0,433954,3068801,0,0,33444489416,1269639280,4134698488,0,0,679745505,3464,3464,0,7302091038,7302091038,0,0,3682413242,404700153,15.56,48.91
17,2026-05-12 15:09:18,0,q14,0,24,802,34189,159033,523802,302532,1453,1603,0,8153,0,223174,3068586,0,0,31891778480,1269639280,4134698488,0,0,679593288,3126,3126,0,7297618305,7297618305,0,0,3677940509,404547936,15.32,34.19
18,2026-05-12 15:09:53,0,q15,0,7,158,34396,57678,482259,168228,95,148,0,4768,0,298100,470693,0,0,28682234216,147067173,914824892,0,0,288834299,4612,4612,0,3685000019,3685000019,0,0,3685000019,288834299,14.02,34.4
19,2026-05-12 15:10:29,0,q16,0,8,292,61769,282841,968598,188717,259,341,1,2944,0,768397,2495052,0,0,41785807200,303459149,2576650593,0,0,301125284,18700,18700,0,5850695637,5850695637,0,0,5850695637,301125284,15.68,61.77
20,2026-05-12 15:11:32,0,q17,0,10,480,145094,560009,2296927,441195,503,565,3,8384,0,1743916,13880766,0,0,68447992464,451968422,4043812630,0,0,455396321,42173,42173,0,11464684298,11464684298,0,0,11464684298,455396321,15.83,145.09
21,2026-05-12 15:13:58,0,q18,0,13,243,37284,160370,567842,140791,604,244,1,5648,0,418539,9713803,0,0,10990000216,151112773,2598627200,0,0,159482755,2268,2268,0,6156903981,6156903981,0,0,6156903981,159482755,15.23,37.28
22,2026-05-12 15:14:36,0,q18a,0,23,324,101944,995973,1553241,161507,409,460,0,4768,0,1398611,9713760,0,0,33815728208,154316773,2616574264,0,0,204535227,8412,8412,0,7810752514,7810752514,0,0,6165502654,160018999,15.24,101.94
23,2026-05-12 15:16:20,0,q19,0,11,174,5316,15854,81179,29408,135,165,0,528,0,32795,568444,0,0,5855980808,282099638,2376738954,0,0,11817289,737,737,0,197368380,197368380,0,0,197368380,11817289,15.27,5.32
