ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-17 16:59:25,0,q1,0,12,35,1008,1462,4125,2999,71,56,0,0,0,330,306441,0,0,1950628360,6328415,47050962,0,0,2157289,48,48,0,29793351,29793351,0,0,29793351,2157289,4.09,1.01
1,2026-05-17 16:59:27,0,q2,0,9,21,722,590,4589,4135,37,29,0,0,0,143,754364,0,0,340128784,21819660,86315774,0,0,12850,41,41,0,819298,819298,0,0,282964,6202,6.36,0.72
2,2026-05-17 16:59:29,0,q3,0,4,15,303,282,2281,2104,15,19,0,0,0,43,132324,0,0,98926568,28975550,149688114,0,0,432,12,12,0,39248,39248,0,0,39248,432,7.53,0.3
3,2026-05-17 16:59:30,0,q4,0,22,236,7970,38055,122349,105576,437,442,3,1600,0,10341,1682654,0,0,39674206800,51047112,743400248,0,0,102286012,3537,3537,0,3052878870,3052878870,0,0,1531679113,51438627,15.35,7.97
4,2026-05-17 16:59:40,0,q5,0,11,57,1745,3745,21834,18012,124,100,2,80,0,685,421683,0,0,3152739272,62724083,474886766,0,0,7893258,131,131,0,109450131,109450131,0,0,109450131,7893258,12.51,1.74
5,2026-05-17 16:59:43,0,q5a,0,14,62,1753,3428,20555,17239,124,110,0,368,0,784,421683,0,0,3691707144,62724083,474886766,0,0,7894932,141,141,0,109599574,109599574,0,0,109466344,7893108,11.73,1.75
6,2026-05-17 16:59:46,0,q6,0,11,38,1814,2397,21254,19261,127,113,0,336,0,785,5014279,0,0,4851667944,29900599,156547918,0,0,27358702,240,240,0,346682903,346682903,0,0,346682903,27358702,11.72,1.81
7,2026-05-17 16:59:49,0,q7,0,8,32,2209,2452,20384,19570,27,30,0,243,0,1685,783559,0,0,770092520,30896850,375082557,0,0,26602550,26,26,0,889237824,889237824,0,0,889237824,26602550,9.23,2.21
8,2026-05-17 16:59:52,0,q8,0,10,21,695,637,4666,4567,34,35,0,0,0,39,1283173,0,0,1113914208,29873652,145224986,0,0,6740,14,14,0,84927,84927,0,0,84927,6740,6.71,0.7
9,2026-05-17 16:59:54,0,q9,0,31,196,2282,29912,33432,28204,295,303,0,1241,0,66,58330,0,0,0,432007560,952926330,0,0,180,180,180,0,11337,11337,0,0,11337,180,14.65,2.28
10,2026-05-17 16:59:57,0,q10,0,13,63,821,1920,8300,7311,63,66,0,0,0,825,2626566,0,0,2211575592,53144863,198758060,0,0,4321867,199,199,0,72571469,72571469,0,0,72571469,4321867,10.11,0.82
11,2026-05-17 16:59:59,0,q10a,0,10,63,593,1372,7044,5940,70,70,0,0,0,1100,444765,0,0,3264236288,53144863,198758060,0,0,4289247,435,435,0,72463302,72463302,0,0,72463302,4289247,11.88,0.59
12,2026-05-17 17:00:01,0,q11,0,17,158,4672,15190,69274,60446,265,251,0,1008,0,6036,1373324,0,0,26856842912,36646687,296906944,0,0,71770406,2074,2074,0,1374344074,1374344074,0,0,698461637,36215116,14.83,4.67
13,2026-05-17 17:00:07,0,q12,0,5,9,363,313,740,707,13,13,0,0,0,56,3269297,0,0,512872760,7375137,45931260,0,0,29116,10,10,0,3907103,3907103,0,0,3907103,29116,2.04,0.36
14,2026-05-17 17:00:08,0,q13,0,9,22,974,1142,9056,8876,11,13,0,0,0,181,1611538,0,0,125807488,31051652,618546219,0,0,193014,15,15,0,2746988,2746988,0,0,2746988,193014,9.3,0.97
15,2026-05-17 17:00:10,0,q14a,0,30,155,6253,10144,58952,50149,284,253,0,2348,0,4912,1189316,0,0,9575654152,151830189,636474646,0,0,62492693,273,273,0,756127922,756127922,0,0,753133782,62406169,9.43,6.25
16,2026-05-17 17:00:19,0,q14b,0,24,120,4205,6913,45539,42416,475,186,0,528,0,2746,1189316,0,0,7148998272,130375774,506716912,0,0,68265042,223,223,0,802666809,802666809,0,0,413527439,40757835,10.83,4.2
17,2026-05-17 17:00:25,0,q14,0,24,116,3137,5621,35356,32445,165,162,0,925,0,2760,1163429,0,0,5959487464,130375774,506716912,0,0,68223972,195,195,0,798772651,798772651,0,0,409633281,40716765,11.27,3.14
18,2026-05-17 17:00:29,0,q15,0,6,30,2021,2012,23642,22113,32,31,0,264,0,528,5014279,0,0,4144331944,15223474,96624570,0,0,14544315,187,187,0,195704968,195704968,0,0,195704968,14544315,11.7,2.02
19,2026-05-17 17:00:33,0,q16,0,8,40,2272,3578,29247,26900,48,47,0,368,0,1178,424379,0,0,4703921456,30563805,241320184,0,0,30114572,340,340,0,567833433,567833433,0,0,567833433,30114572,12.87,2.27
20,2026-05-17 17:00:36,0,q17,0,10,61,4853,7150,64849,61972,77,74,1,608,0,2456,6945969,0,0,7880912176,46326758,428380304,0,0,45538041,667,667,0,1118969346,1118969346,0,0,1118969346,45538041,13.36,4.85
21,2026-05-17 17:00:42,0,q18,0,12,35,1624,2215,12346,11401,37,35,0,200,0,1214,9713760,0,0,2038606672,19167074,284375431,0,0,14502446,49,49,0,558845825,558845825,0,0,558845825,14502446,7.6,1.62
22,2026-05-17 17:00:45,0,q18a,0,21,77,2730,7652,30276,26893,93,97,1,362,0,2010,9713760,0,0,8724760256,20019074,287609085,0,0,71653879,100,100,0,2770233594,2770233594,0,0,560273890,14558295,11.09,2.73
23,2026-05-17 17:00:49,0,q19,0,7,18,747,719,6106,5978,21,20,0,0,0,55,5014279,0,0,785044256,29725652,262135388,0,0,923,11,11,0,99896,99896,0,0,99896,923,8.17,0.75
24,2026-05-17 17:00:50,0,q20,0,5,14,424,383,2153,2066,13,15,0,0,0,113,3269297,0,0,833886000,14575474,85786462,0,0,28487,18,18,0,3926860,3926860,0,0,3926860,28487,5.08,0.42
25,2026-05-17 17:00:52,0,q21,0,5,6,3174,3161,4429,4350,4,4,0,38,0,21,68401,0,0,209716264,133285059,180826674,0,0,31850,2,2,0,794142,794142,0,0,794142,31850,1.4,3.17
26,2026-05-17 17:00:56,0,q22,0,6,14,82285,82243,109771,109685,34,18,0,44,0,31,4630315,0,0,724106480,133285059,180082073,0,0,204540,24,24,0,8700720,8700720,0,0,8700720,204540,1.33,82.28
27,2026-05-17 17:02:19,0,q22a,0,10,22,5265,5452,7697,7634,28,30,0,12,0,125,4630315,0,0,1872821224,133285059,180812153,0,0,410289,40,40,0,19638518,19638518,0,0,8857678,204833,1.46,5.26
28,2026-05-17 17:02:26,0,q23a,0,18,134,6602,12613,85817,81732,175,185,1,1111,0,3370,6577006,0,0,12626725864,108823163,618927346,0,0,51495779,926,926,0,1128363145,1128363145,0,0,1046786997,46249157,13.0,6.6
29,2026-05-17 17:02:34,0,q23b,0,21,153,7007,13959,92769,86727,237,231,0,1133,0,3725,6576963,0,0,25212651768,109323163,621979392,0,0,62951503,1778,1778,0,1316933342,1316933342,0,0,1059117454,46711637,13.24,7.01
30,2026-05-17 17:02:42,0,q24,0,12,56,3308,4714,39225,37925,41,42,1,0,0,1925,463487,0,0,4795803152,32530235,343172854,0,0,30468590,273,273,0,723959938,723959938,0,0,723959938,30468590,11.86,3.31
31,2026-05-17 17:02:46,0,q24a,0,19,109,5519,6668,62403,59266,142,127,0,304,0,3064,3560798,0,0,14728425696,32632235,341866912,0,0,61448141,1111,1111,0,1470785158,1470785158,0,0,753088598,30991090,11.31,5.52
32,2026-05-17 17:02:53,0,q24b,0,19,109,5162,6274,58593,56654,129,122,0,208,0,2651,3560798,0,0,14722420960,32632235,341866912,0,0,61437701,1111,1111,0,1469557975,1469557975,0,0,751861415,30980650,11.35,5.16
33,2026-05-17 17:02:59,0,q25,0,10,61,4757,7392,62611,60154,70,69,1,240,0,2487,6945969,0,0,7880887560,46326758,524154424,0,0,45538038,664,664,0,1143370295,1143370295,0,0,1143370295,45538038,13.16,4.76
34,2026-05-17 17:03:05,0,q26,0,8,26,1426,1616,10638,10427,17,20,0,0,0,926,783602,0,0,593822312,16496774,200240697,0,0,14329581,21,21,0,481544177,481544177,0,0,481544177,14329581,7.46,1.43
35,2026-05-17 17:03:07,0,q27,0,8,32,2206,2611,19952,18778,39,28,0,720,0,1773,783559,0,0,1038489480,30896452,364242545,0,0,26607722,27,27,0,871082910,871082910,0,0,871082910,26607722,9.04,2.21
36,2026-05-17 17:03:11,0,q27a,0,13,61,2723,4653,30237,28204,46,62,0,576,0,2234,783559,0,0,776096200,30998554,364551355,0,0,79677925,76,76,0,2609456916,2609456916,0,0,871258994,26609221,11.1,2.72
