ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-09 01:24:27,0,q1,0,29,580,6327,7658,70868,38944,3304,2550,0,1440,0,7355,892277,0,0,8838132544,59623728,620209892,0,0,18383267,812,812,0,277184877,277184877,0,0,277184877,18383267,11.2,6.33
1,2026-05-09 01:24:35,0,q2,0,20,487,6073,5797,44686,39375,3519,1621,0,1024,0,1310,755509,0,0,5541766424,216109039,920207595,0,0,35573,531,531,0,2817233,2817233,0,0,1044363,13927,7.36,6.07
2,2026-05-09 01:24:42,0,q3,0,14,367,3484,3111,41306,15529,1209,1118,10,328,0,1721,490117,0,0,3368418224,288283650,2432461904,0,0,43209,346,346,0,2792595,2792595,0,0,2792595,43209,11.86,3.48
3,2026-05-09 01:24:47,0,q4,0,34,1167,120054,425157,1907013,613619,3382,3377,0,8948,0,1271425,765068,0,0,115346137600,794088847,12184937096,0,0,566100624,25854,25854,0,14421654048,14421654048,0,0,8530726381,341212705,15.88,120.05
4,2026-05-09 01:26:48,0,q5,0,34,1113,15775,22695,200812,166735,3495,3447,2,2296,0,5667,646590,0,0,10574209472,626443732,5486828695,0,0,78888716,1356,1356,0,1105442146,1105442146,0,0,1105442146,78888716,12.73,15.78
5,2026-05-09 01:27:05,0,q5a,0,25,910,13933,20758,182898,171578,3042,2809,0,2448,0,7211,647364,0,0,9355240304,626443690,5486751716,0,0,78891787,1141,1141,0,1105632777,1105632777,0,0,1105424025,78888353,13.13,13.93
6,2026-05-09 01:27:20,0,q6,0,24,615,3093,4494,35341,25755,2424,2094,9,851,0,5314,8479912,0,0,5963328536,291580626,1550697733,0,0,5131561,1950,1950,0,46238620,46238620,0,0,46238620,5131561,11.43,3.09
7,2026-05-09 01:27:25,0,q7,0,18,493,4482,4480,59044,41744,1919,1694,0,1262,0,2025,1573386,0,0,11114324816,290152322,4259962136,0,0,741532,1830,1830,0,25878717,25878717,0,0,25878717,741532,13.17,4.48
8,2026-05-09 01:27:30,0,q8,0,16,445,2382,2626,27703,25185,1546,1426,0,208,0,567,9492937,0,0,9229362504,292026922,1368877609,0,0,50784,121,121,0,762861,762861,0,0,762861,50784,11.63,2.38
9,2026-05-09 01:27:34,0,q9,0,18,827,5719,25991,82405,71863,1377,1642,2,1333,0,109,269974,0,0,137494480,1440032499,9098064411,0,0,524,522,522,0,43450,43450,0,0,43450,524,14.41,5.72
10,2026-05-09 01:27:41,0,q10,0,19,693,3048,5071,40889,33877,1671,1795,1,480,0,5371,29252425,0,0,10172163240,509943186,706347200,0,0,19145607,2490,2490,0,20647402,20647402,0,0,20647402,19145607,13.42,3.05
11,2026-05-09 01:27:45,0,q10a,0,15,633,2423,3964,31494,26264,1547,1619,3,848,0,5769,29252554,0,0,9491803440,508943176,698747150,0,0,20856568,2635,2635,0,50574179,50574179,0,0,50574179,20856568,13.0,2.42
12,2026-05-09 01:27:48,0,q11,0,28,830,16377,48785,251532,235251,2655,2603,0,3920,0,15434,589169,0,0,44791176400,650094643,4514135655,0,0,269945080,8173,8173,0,4443307808,4443307808,0,0,2964976244,191970515,15.36,16.38
13,2026-05-09 01:28:06,0,q12,0,9,217,969,923,9588,7393,729,694,0,112,0,1899,6554102,0,0,4773191984,72225655,625162014,0,0,218539,691,691,0,30888177,30888177,0,0,30888177,218539,9.89,0.97
14,2026-05-09 01:28:08,0,q13,0,16,480,4514,5074,60899,51680,1571,1524,0,1680,0,38,1760007,0,0,5664652688,290954919,5046074638,0,0,158,156,156,0,13904,13904,0,0,13904,158,13.49,4.51
15,2026-05-09 01:28:14,0,q14a,0,60,2251,37588,66954,540347,496716,6745,6709,5,7442,0,41078,2441791,0,0,48281918480,2016905388,14296562004,0,0,639469248,5715,5715,0,9124952398,9124952398,0,0,9109670320,638987670,14.38,37.59
16,2026-05-09 01:28:53,0,q14b,0,49,1740,20779,27280,287202,268064,5892,5657,22,4343,0,13028,2441791,0,0,29097917152,1585185873,10296654167,0,0,135575521,3997,3997,0,524074892,524074892,0,0,524074892,135575521,13.82,20.78
17,2026-05-09 01:29:15,0,q14,0,48,1734,19908,26614,276969,258151,5795,5687,1,4191,0,12780,2336869,0,0,28865493872,1585185873,10296654167,0,0,134713577,3751,3751,0,432180175,432180175,0,0,432180175,134713577,13.91,19.91
18,2026-05-09 01:29:36,0,q15,0,9,311,3119,3074,41360,38655,898,926,0,357,0,43,19126761,0,0,13669148288,147014225,545046425,0,0,2305,3,3,0,69877,69877,0,0,69877,2305,13.26,3.12
19,2026-05-09 01:29:41,0,q16,0,17,653,12866,30119,191608,175690,1742,1808,8,2299,0,13490,1280443,0,0,41923301680,303406292,2135515735,0,0,301125338,17152,17152,0,4308538416,4308538416,0,0,4308538416,301125338,14.89,12.87
20,2026-05-09 01:29:55,0,q17,0,23,703,5384,9522,72813,65137,2545,2521,2,1840,0,5192,13952362,0,0,6358661496,461086731,3441729378,0,0,28190115,2432,2432,0,600896266,600896266,0,0,600896266,28190115,13.52,5.38
21,2026-05-09 01:30:01,0,q18,0,17,520,3480,4850,47720,41448,1758,1558,0,756,0,3832,9765521,0,0,8760148984,151059846,2878401788,0,0,11669020,1836,1836,0,365377038,365377038,0,0,365377038,11669020,13.71,3.48
22,2026-05-09 01:30:06,0,q18a,0,29,824,6333,16116,92427,82320,2645,2559,0,1520,0,5332,9765650,0,0,31585874936,154263877,2901422523,0,0,56294457,7974,7974,0,1677850442,1677850442,0,0,368911426,11778229,14.59,6.33
23,2026-05-09 01:30:13,0,q19,0,14,443,2829,3191,33815,31065,1343,1376,1,283,0,2327,19126718,0,0,23669727856,291230913,2766045718,0,0,103989,606,606,0,6979336,6979336,0,0,6979336,103989,11.95,2.83
24,2026-05-09 01:30:17,0,q20,0,9,247,1077,1031,9281,8291,716,740,0,0,0,30,6554102,0,0,2128878776,144218206,1204546307,0,0,61386,15,15,0,7314659,7314659,0,0,7314659,61386,8.62,1.08
25,2026-05-09 01:30:19,0,q21,0,15,332,2832,2505,28814,20450,1175,1177,0,304,0,28,265150,0,0,1499475336,399554069,2137242124,0,0,96082,120,120,0,1970303,1970303,0,0,1970303,96082,10.17,2.83
26,2026-05-09 01:30:23,0,q22,0,10,245,180298,180340,583469,581424,930,837,0,459,0,161,9285378,0,0,2306272944,399554040,2135607344,0,0,2038885,102,102,0,87766507,87766507,0,0,87766507,2038885,3.24,180.3
27,2026-05-09 01:33:25,0,q22a,0,14,312,7298,8192,42350,37950,945,965,0,138,0,2720,9285378,0,0,11487341208,399554038,2135619579,0,0,2855440,508,508,0,144368880,144368880,0,0,40500648,816780,5.8,7.3
28,2026-05-09 01:33:33,0,q23a,0,30,1183,42330,70053,657792,635605,3337,3423,2,7104,0,25562,13214689,0,0,89830978232,1082299336,5813084217,0,0,236739789,17956,17956,0,6673970929,6673970929,0,0,6295415102,209328167,15.54,42.33
29,2026-05-09 01:34:16,0,q23b,0,34,1267,44565,75620,687342,660827,3854,3731,9,7287,0,29080,13214732,0,0,102773551024,1084299346,5837268348,0,0,286041380,23604,23604,0,7485704812,7485704812,0,0,6351500124,211405670,15.42,44.56
30,2026-05-09 01:35:02,0,q24,0,22,598,3857,6910,52143,44774,2367,2201,0,1149,0,4926,13036729,0,0,7305478504,320216947,3086990584,0,0,31568283,1988,1988,0,398256026,398256026,0,0,398256026,31568283,13.52,3.86
31,2026-05-09 01:35:07,0,q24a,0,31,852,9487,14644,122987,111251,3180,3045,3,2124,0,11212,7978974,0,0,21018360104,608427436,5914280856,0,0,100579193,4803,4803,0,1806645596,1806645596,0,0,1448867711,69847454,12.96,9.49
32,2026-05-09 01:35:18,0,q24b,0,32,852,9446,12990,121438,113925,3118,3004,0,2119,0,9176,7978931,0,0,18322225928,608427436,5914280856,0,0,99830491,2957,2957,0,1782875669,1782875669,0,0,1425097784,69098752,12.86,9.45
33,2026-05-09 01:35:28,0,q25,0,23,703,4690,8663,63314,56562,2459,2516,27,1641,0,5105,13952362,0,0,6009723240,461086731,4852036923,0,0,20197026,2411,2411,0,408232116,408232116,0,0,408232116,20197026,13.5,4.69
34,2026-05-09 01:35:34,0,q26,0,12,363,2104,2426,28565,25843,1158,1180,0,208,0,485,1573386,0,0,3806448416,146140017,2216389407,0,0,361199,198,198,0,11486221,11486221,0,0,11486221,361199,13.58,2.1
35,2026-05-09 01:35:37,0,q27,0,12,380,3247,3527,45495,40076,1291,1238,0,961,0,3330,1573386,0,0,9630603744,290151703,3965586558,0,0,176608,808,808,0,8253960,8253960,0,0,8253960,176608,14.01,3.25
36,2026-05-09 01:35:42,0,q27a,0,20,795,7860,13554,117163,108325,2327,2351,1,1882,0,6094,1573386,0,0,7046834912,866369083,11877275388,0,0,180089,913,913,0,9374465,9374465,0,0,9374465,180089,14.91,7.86
37,2026-05-09 01:35:50,0,q28,0,24,1003,9346,24165,143914,124321,2108,2288,6,5987,0,16669,313941,0,0,40850671408,1728038928,13976423544,0,0,4703800,7373,7373,0,76893877,76893877,0,0,76893877,4703800,15.4,9.35
38,2026-05-09 01:36:01,0,q29,0,28,812,10664,16332,139800,130688,3017,2977,7,4004,0,7774,13952405,0,0,12510713656,461126733,3442677728,0,0,93232843,3498,3498,0,1604969496,1604969496,0,0,1604969496,93232843,13.11,10.66
39,2026-05-09 01:36:13,0,q30,0,19,442,1951,3195,23118,19462,1254,1310,0,308,0,2108,8012019,0,0,9356907168,18418829,300803834,0,0,6150626,386,386,0,281190293,281190293,0,0,281190293,6150626,11.85,1.95
40,2026-05-09 01:36:16,0,q31,0,28,973,6720,14892,95805,84172,2512,2608,2,1070,0,12355,15423190,0,0,43788558552,1081084436,5558361473,0,0,873739,2165,2165,0,28680061,28680061,0,0,23130464,703934,14.26,6.72
41,2026-05-09 01:36:24,0,q32,0,11,379,1667,3003,22268,18913,996,1002,0,240,0,564,1342856,0,0,617642016,288212410,2378142780,0,0,350080,90,90,0,4605586,4605586,0,0,4605586,350080,13.36,1.67
42,2026-05-09 01:36:26,0,q33,0,16,605,3497,5725,47760,41727,1691,1763,0,487,0,5091,1868185,0,0,8880516784,505430358,4708272019,0,0,140265,246,246,0,3533167,3533167,0,0,3533167,140265,13.66,3.5
43,2026-05-09 01:36:31,0,q34,0,14,404,2226,2811,29106,26853,1208,1200,0,240,0,2527,578509,0,0,529721744,290034103,780943868,0,0,4031113,130,130,0,135779937,135779937,0,0,68692258,2031113,13.08,2.23
