ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-18 00:51:19,0,q1,0,12,134,1381,2223,12407,7614,237,180,0,0,0,1992,406633,0,0,3493632216,6127653,108568026,0,0,2172339,220,220,0,31541287,31541287,0,0,31541287,2172339,8.98,1.38
1,2026-05-18 00:51:22,0,q2,0,9,120,942,807,9373,5935,158,161,0,224,0,413,1204223,0,0,839171944,21747366,110395806,0,0,4756,338,338,0,200702,200702,0,0,76764,3504,9.95,0.94
2,2026-05-18 00:51:24,0,q3,0,4,69,449,424,3328,2137,77,83,0,0,0,143,721117,0,0,240926696,27682256,175143304,0,0,1010,15,15,0,88613,88613,0,0,88613,1010,7.41,0.45
3,2026-05-18 00:51:25,0,q4,0,22,389,9033,43111,139128,102769,505,542,6,2960,0,20986,1682654,0,0,39674206800,49681524,683359278,0,0,102286012,8739,8739,0,2539550644,2539550644,0,0,1275015000,51438627,15.4,9.03
4,2026-05-18 00:51:36,0,q5,0,11,403,2437,5442,35352,27325,388,494,1,544,0,5208,1556463,0,0,3754844192,61225599,592403004,0,0,7889656,1728,1728,0,114764218,114764218,0,0,114764218,7889656,14.51,2.44
5,2026-05-18 00:51:40,0,q5a,0,14,408,2577,5786,34475,27363,401,496,1,672,0,4879,1556463,0,0,4293812064,61225599,592403004,0,0,7891635,1738,1738,0,114931337,114931337,0,0,114798107,7889811,13.38,2.58
6,2026-05-18 00:51:44,0,q6,0,11,92,1926,3734,23790,18371,139,135,3,464,0,3498,5014279,0,0,4851667944,28607305,108733860,0,0,27358702,1158,1158,0,237127054,237127054,0,0,237127054,27358702,12.35,1.93
7,2026-05-18 00:51:47,0,q7,0,9,93,1926,7117,27164,22916,58,80,0,1024,0,4358,783559,0,0,838432440,29603556,356553463,0,0,26629749,85,85,0,767598824,767598824,0,0,767598824,26629749,14.1,1.93
8,2026-05-18 00:51:50,0,q8,0,10,75,920,862,10329,9376,96,120,0,0,0,23,1650915,0,0,4865332224,28580358,117278168,0,0,6668,6,6,0,79456,79456,0,0,79456,6668,11.23,0.92
9,2026-05-18 00:51:52,0,q9,0,31,1021,1568,22847,22278,17654,52,586,3,786,0,147,321512,0,0,0,432007560,1172940160,0,0,1005,1005,1005,0,63138,63138,0,0,63138,1005,14.21,1.57
10,2026-05-18 00:51:54,0,q10,0,13,211,957,2417,10317,8234,58,145,34,528,0,420,594763,0,0,1683225704,51779275,120735650,0,0,4321867,84,84,0,66317919,66317919,0,0,66317919,4321867,10.78,0.96
11,2026-05-18 00:51:57,0,q10a,0,10,210,561,1276,5789,5170,46,151,0,0,0,376,821036,0,0,2194445312,51779275,120735650,0,0,4289247,138,138,0,66290269,66290269,0,0,66290269,4289247,10.32,0.56
12,2026-05-18 00:51:58,0,q11,0,17,258,4459,14778,67840,55392,325,326,7,1395,5,9377,1373324,0,0,26856842912,35353393,267813392,0,0,71770406,5474,5474,0,1049683414,1049683414,0,0,536131307,36215116,15.21,4.46
13,2026-05-18 00:52:04,0,q12,0,5,55,685,609,6243,5460,80,75,0,0,0,41,3269297,0,0,862371576,7375137,69292534,0,0,26498,6,6,0,3416917,3416917,0,0,3416917,26498,9.11,0.68
14,2026-05-18 00:52:06,0,q13,0,9,76,1224,2302,16222,13398,52,63,0,629,0,525,1611538,0,0,573747424,29758358,442127593,0,0,193014,17,17,0,2753258,2753258,0,0,2753258,193014,13.25,1.22
15,2026-05-18 00:52:08,0,q14a,0,30,641,7440,16435,89913,73748,562,802,3,1555,0,15913,1778562,0,0,12052039384,147733425,817696760,0,0,62683055,1638,1638,0,832554372,832554372,0,0,829543316,62596531,12.09,7.44
16,2026-05-18 00:52:19,0,q14b,0,24,503,4605,11176,63236,55536,387,582,0,1033,0,7388,1777874,0,0,10234366640,126351304,625377074,0,0,68475639,1565,1565,0,934830449,934830449,0,0,491078678,40968432,13.73,4.61
17,2026-05-18 00:52:25,0,q14,0,24,499,3951,9811,52464,46133,466,652,0,934,0,7130,1778648,0,0,8268647616,126351304,625377074,0,0,68314948,1371,1371,0,925505459,925505459,0,0,481753688,40807741,13.28,3.95
18,2026-05-18 00:52:30,0,q15,0,6,83,1732,1732,22200,16533,40,67,0,33,0,6125,5014279,0,0,5245524392,15151180,83588960,0,0,14544315,1088,1088,0,126141563,126141563,0,0,126141563,14544315,12.82,1.73
19,2026-05-18 00:52:33,0,q16,0,8,195,2463,5714,35517,29747,63,145,0,752,0,6145,424379,0,0,4703921456,30563805,216701841,0,0,30114572,2975,2975,0,425546236,425546236,0,0,425546236,30114572,14.42,2.46
20,2026-05-18 00:52:36,0,q17,0,10,217,4771,11318,64728,58134,83,176,0,736,0,9788,6945969,0,0,7880912176,44860789,306329872,0,0,45538041,3319,3319,0,1083953570,1083953570,0,0,1083953570,45538041,13.57,4.77
21,2026-05-18 00:52:42,0,q18,0,12,96,1718,5983,19188,17045,82,90,3,240,0,3087,9713803,0,0,3065959144,19094780,276393850,0,0,14505220,98,98,0,425374885,425374885,0,0,425374885,14505220,11.17,1.72
22,2026-05-18 00:52:45,0,q18a,0,21,170,2749,12586,35115,30729,150,190,0,0,0,3290,9713760,0,0,13017939008,19946780,279627504,0,0,71657644,357,357,0,2102947115,2102947115,0,0,426335063,14562060,12.77,2.75
23,2026-05-18 00:52:49,0,q19,0,7,72,819,784,8513,7856,75,91,0,0,0,32,5014279,0,0,3108604640,28432358,208799922,0,0,2718,3,3,0,190396,190396,0,0,190396,2718,10.39,0.82
24,2026-05-18 00:52:51,0,q20,0,5,67,622,582,7005,6214,57,73,0,0,0,41,3269297,0,0,988820632,14503180,110733060,0,0,36807,6,6,0,4663129,4663129,0,0,4663129,36807,11.26,0.62
25,2026-05-18 00:52:52,0,q21,0,5,54,1056,1045,14447,12809,60,68,0,672,0,22,685446,0,0,385904296,133285059,523170535,0,0,63700,2,2,0,1093197,1093197,0,0,1093197,63700,13.68,1.06
26,2026-05-18 00:52:55,0,q22,0,6,71,19310,19263,162696,160514,140,106,0,830,0,229,4630315,0,0,2847197272,133285059,523150926,0,0,2038920,187,187,0,85798101,85798101,0,0,85798101,2038920,8.43,19.31
27,2026-05-18 00:53:15,0,q22a,0,10,135,2050,2724,23263,19624,188,206,0,448,0,2885,4630315,0,0,11914496448,133285059,523156014,0,0,2703130,857,857,0,135114839,135114839,0,0,33171531,664170,11.35,2.05
28,2026-05-18 00:53:18,0,q23a,0,18,403,6763,11807,97637,88495,374,453,2,1952,0,10673,6577006,0,0,22085629712,106164281,576934608,0,0,43094559,2877,2877,0,1053109860,1053109860,0,0,1008527567,40441747,14.44,6.76
29,2026-05-18 00:53:26,0,q23b,0,21,423,6738,14282,100611,90858,555,548,2,1760,0,10406,6577006,0,0,34872161472,106664281,579986654,0,0,49362664,6636,6636,0,1167746200,1167746200,0,0,1020911877,40904228,14.93,6.74
30,2026-05-18 00:53:34,0,q24,0,12,160,2875,8675,38869,34547,48,109,2,704,0,6155,463487,0,0,4795803152,32530235,250385654,0,0,30468590,2041,2041,0,736174632,736174632,0,0,736174632,30468590,13.52,2.88
31,2026-05-18 00:53:38,0,q24a,0,19,213,4468,10100,54572,48629,151,196,0,1110,0,7910,3560798,0,0,14728425696,32632235,249079712,0,0,61448141,4647,4647,0,1495214546,1495214546,0,0,765303292,30991090,12.21,4.47
32,2026-05-18 00:53:44,0,q24b,0,19,213,4029,9029,49120,46350,128,191,0,624,0,6012,3560798,0,0,14722420960,32632235,249079712,0,0,61437701,4647,4647,0,1493987363,1493987363,0,0,764076109,30980650,12.19,4.03
33,2026-05-18 00:53:49,0,q25,0,10,217,4685,10982,63838,59167,73,170,0,1072,0,7679,6945969,0,0,7880887560,44860789,397738628,0,0,45538038,3316,3316,0,1103935384,1103935384,0,0,1103935384,45538038,13.63,4.68
34,2026-05-18 00:53:54,0,q26,0,8,87,1340,4270,17340,15737,63,77,0,352,0,2295,783559,0,0,568948504,16424480,222520799,0,0,14338674,72,72,0,390664156,390664156,0,0,390664156,14338674,12.94,1.34
35,2026-05-18 00:53:57,0,q27,0,8,91,1905,7018,27175,23972,44,75,0,960,0,3789,783559,0,0,637313664,29603158,330984235,0,0,26618343,74,74,0,683120336,683120336,0,0,683120336,26618343,14.27,1.9
36,2026-05-18 00:54:00,0,q27a,0,13,130,2192,9363,32334,29514,78,113,0,800,0,3798,783559,0,0,1361438760,29705260,331293045,0,0,79689890,233,233,0,2045386751,2045386751,0,0,683384333,26621186,14.75,2.19
37,2026-05-18 00:54:03,0,q28,0,18,431,2783,15976,42247,31860,390,471,3,1314,0,15063,361206,0,0,27424709080,172803006,1181120100,0,0,1375311,1564,1564,0,24467873,24467873,0,0,24467873,1375311,15.18,2.78
38,2026-05-18 00:54:07,0,q29,0,11,218,4681,12146,63161,58524,64,170,1,720,0,8275,6945969,0,0,7880995000,44933838,306809624,0,0,45538045,3321,3321,0,1083954345,1083954345,0,0,1083954345,45538045,13.49,4.68
39,2026-05-18 00:54:13,0,q30,0,12,128,673,1431,4809,3870,188,176,0,0,0,698,1994073,0,0,3968087040,2698567,84728162,0,0,758073,76,76,0,60290235,60290235,0,0,60290235,758073,7.15,0.67
40,2026-05-18 00:54:15,0,q31,0,19,361,2064,9681,28133,23367,369,380,0,0,0,327,3834069,0,0,8267955576,104591032,556455694,0,0,35774,23,23,0,1274891,1274891,0,0,1208352,34875,13.63,2.06
41,2026-05-18 00:54:18,0,q32,0,7,129,728,1297,9570,8216,54,103,0,547,0,336,708064,0,0,219553416,28831311,213647650,0,0,135308,67,67,0,1892436,1892436,0,0,1892436,135308,13.15,0.73
42,2026-05-18 00:54:20,0,q33,0,9,186,1042,1996,13913,12844,181,218,0,0,0,104,1088027,0,0,2700416024,49562475,406209848,0,0,7609,8,8,0,210206,210206,0,0,210206,7609,13.35,1.04
43,2026-05-18 00:54:22,0,q34,0,9,104,810,1037,10886,9784,111,114,0,0,0,1051,908270,0,0,397086752,28087558,87187312,0,0,1010675,85,85,0,34409535,34409535,0,0,17491770,510675,13.44,0.81
44,2026-05-18 00:54:24,0,q35,0,12,216,1279,2550,15009,13153,60,155,0,0,0,1328,2112212,0,0,5209334768,51779275,120469410,0,0,8052611,351,351,0,39149825,39149825,0,0,39149825,8052611,11.73,1.28
45,2026-05-18 00:54:26,0,q35a,0,11,216,980,1983,10338,8888,68,171,0,208,0,1565,2112212,0,0,4420805904,51779275,120469410,0,0,8049848,363,363,0,39176588,39176588,0,0,39176588,8049848,10.55,0.98
46,2026-05-18 00:54:28,0,q36,0,6,71,806,763,10322,9312,72,89,0,0,0,171,1858292,0,0,1770423992,27682358,272625812,0,0,2238,14,14,0,177240,177240,0,0,177240,2238,12.81,0.81
47,2026-05-18 00:54:30,0,q36a,0,9,76,772,700,8575,7282,77,93,0,432,0,333,1858292,0,0,2309391864,27682358,272625812,0,0,6097,45,45,0,506805,506805,0,0,183763,2255,11.11,0.77
48,2026-05-18 00:54:32,0,q37,0,6,132,1181,1833,15392,14002,46,93,1,416,0,1656,300658,0,0,949600864,147685474,583391793,0,0,4316414,1074,1074,0,66666749,66666749,0,0,66666749,14400617,13.03,1.18
49,2026-05-18 00:54:34,0,q38,0,13,266,2181,5832,32159,25899,116,221,0,528,0,4119,2992804,0,0,14880596040,49608475,112842050,0,0,12908807,1346,1346,0,99167332,99167332,0,0,72992444,11908807,14.75,2.18
50,2026-05-18 00:54:37,0,q39a,0,11,149,2132,3660,27750,24893,269,237,0,1072,0,539,801878,0,0,4135752968,266468108,1044999740,0,0,2587909,102,102,0,54248007,54248007,0,0,33889570,1567909,13.02,2.13
51,2026-05-18 00:54:40,0,q39b,0,11,149,1436,2630,17636,16403,206,240,0,1024,0,196,685360,0,0,4037186824,266468108,1044999740,0,0,2551488,102,102,0,53122748,53122748,0,0,32764311,1531488,12.28,1.44
52,2026-05-18 00:54:43,0,q40,0,7,133,1858,4483,26103,22221,45,101,0,992,0,4513,348899,0,0,4141621464,15943072,160910918,0,0,15748014,1921,1921,0,314097218,314097218,0,0,314097218,15748014,14.05,1.86
53,2026-05-18 00:54:46,0,q41,0,4,4,146,118,102,102,3,3,0,0,0,7,13527,0,0,135268304,204000,1272987,0,0,140,2,2,0,9680,9680,0,0,9680,140,0.7,0.15
54,2026-05-18 00:54:47,0,q42,0,4,69,454,443,6262,5537,67,77,0,180,0,10,720085,0,0,361643416,27682256,175012340,0,0,32,3,3,0,2656,2656,0,0,2656,32,13.79,0.45
55,2026-05-18 00:54:49,0,q43,0,4,69,635,612,8869,7963,80,85,0,0,0,58,720988,0,0,223324760,27580358,92393362,0,0,294,14,14,0,37327,37327,0,0,37327,294,13.97,0.64
56,2026-05-18 00:54:50,0,q44,0,8,152,654,720,7898,6342,87,150,0,479,0,2042,1665021,0,0,2147935336,57703002,325654173,0,0,991985,1019,1019,0,15013054,15013054,0,0,7510252,496103,12.08,0.65
57,2026-05-18 00:54:52,0,q45,0,8,73,1281,1342,16821,15224,39,61,0,384,0,1682,5014279,0,0,5068807392,8227137,74049122,0,0,7447479,880,880,0,100357151,100357151,0,0,100357151,7447479,13.13,1.28
58,2026-05-18 00:54:54,0,q46,0,9,88,948,1101,11303,10154,122,132,0,154,0,1082,3376534,0,0,1865078648,28337558,223735832,0,0,529456,69,69,0,17624191,17624191,0,0,17624191,529456,11.92,0.95
59,2026-05-18 00:54:56,0,q47,0,11,111,1435,2114,15692,12967,146,158,0,328,0,1674,2307790,0,0,6164710032,27682358,164292904,0,0,1188303,557,557,0,45099824,45099824,0,0,31097353,822201,10.94,1.44
60,2026-05-18 00:54:59,0,q48,0,8,91,1249,2238,18347,14768,57,76,0,2162,0,2042,1686071,0,0,620257344,29751158,253754317,0,0,4383965,86,86,0,101320820,101320820,0,0,101320820,4383965,14.69,1.25
61,2026-05-18 00:55:01,0,q49,0,18,387,2417,9853,35084,28092,102,287,0,1024,0,9974,320538,0,0,4516096824,54145455,723228567,0,0,15195840,337,337,0,341356024,341356024,0,0,341356024,15195840,14.52,2.42
62,2026-05-18 00:55:05,0,q50,0,7,137,2692,6322,37097,32865,50,106,0,446,0,5239,373096,0,0,4687124776,30430658,175355068,0,0,29262054,1989,1989,0,613521501,613521501,0,0,613521501,29262054,13.78,2.69
63,2026-05-18 00:55:09,0,q51,0,10,218,2925,4190,40768,34858,252,272,0,1040,0,4352,536415,0,0,10760036720,34780344,215300374,0,0,23550796,1826,1826,0,399477556,399477556,0,0,399477556,23550796,13.94,2.92
64,2026-05-18 00:55:13,0,q51a,0,14,285,20739,24430,273236,254697,373,402,0,3124,13,4855,567630,0,0,27699775816,34780344,215300374,0,0,46681572,2728,2728,0,770734582,770734582,0,0,558633027,35219606,13.17,20.74
65,2026-05-18 00:55:34,0,q52,0,4,69,313,292,3608,2811,71,77,0,0,0,34,719526,0,0,361643416,27682256,175143412,0,0,1253,3,3,0,78201,78201,0,0,78201,1253,11.53,0.31
66,2026-05-18 00:55:36,0,q53,0,6,71,694,677,9015,8289,71,88,0,0,0,469,905346,0,0,377079056,27682358,164829516,0,0,16165,15,15,0,408667,408667,0,0,408667,16165,12.99,0.69
67,2026-05-18 00:55:38,0,q54,0,17,221,1874,6102,24457,22143,172,228,27,332,0,2885,5014322,0,0,5714824408,50179724,254216284,0,0,27925422,310,310,0,266485912,266485912,0,0,266485912,27925422,13.05,1.87
68,2026-05-18 00:55:41,0,q55,0,4,69,413,402,5490,5039,63,75,0,0,0,55,719354,0,0,428752256,27682256,175143412,0,0,1135,3,3,0,68028,68028,0,0,68028,1135,13.29,0.41
69,2026-05-18 00:55:42,0,q56,0,9,186,1133,2244,14967,13644,181,220,0,0,0,102,1087984,0,0,2175177976,49562475,406474536,0,0,9560,8,8,0,277255,277255,0,0,277255,9560,13.21,1.13
70,2026-05-18 00:55:44,0,q57,0,11,116,1365,2072,16905,13476,215,172,0,544,0,1476,2307790,0,0,7200266704,14503204,110662841,0,0,1383219,710,710,0,54933681,54933681,0,0,38383959,962849,12.38,1.36
71,2026-05-18 00:55:47,0,q58,0,10,185,1331,3077,17068,15471,185,211,0,23,0,63,1076810,0,0,2551216384,49356573,346801998,0,0,135107,4,4,0,1828873,1828873,0,0,1828873,135107,12.82,1.33
72,2026-05-18 00:55:49,0,q59,0,10,75,868,917,7628,6663,80,82,0,0,0,1098,754364,0,0,4767648528,27726558,92696242,0,0,70176,134,134,0,2819225,2819225,0,0,1588690,53703,8.79,0.87
73,2026-05-18 00:55:51,0,q60,0,9,186,1125,1935,14749,12922,181,221,3,304,0,192,1088371,0,0,2730483240,49562475,406410552,0,0,62086,11,11,0,1172891,1172891,0,0,1172891,62086,13.11,1.12
74,2026-05-18 00:55:53,0,q61,0,10,140,1056,1660,14173,13400,15,83,0,0,0,18,5014279,0,0,4114268400,55940065,442550324,0,0,132,132,132,0,7536,7536,0,0,7536,132,13.42,1.06
75,2026-05-18 00:55:56,0,q62,0,6,55,658,643,9279,8144,52,66,0,0,0,629,825949,0,0,290368584,7273209,32942921,0,0,6738,17,17,0,552322,552322,0,0,552322,6738,14.1,0.66
76,2026-05-18 00:55:57,0,q63,0,6,71,593,575,7547,6318,67,85,0,640,0,254,905647,0,0,377013520,27682358,164831636,0,0,3687,15,15,0,139756,139756,0,0,139756,3687,12.73,0.59
77,2026-05-18 00:55:59,0,q64,0,33,489,9577,40493,144867,126659,549,710,3,1680,0,20637,1086691,0,0,42845976528,49224915,554753421,0,0,66198164,9180,9180,0,2330744062,2330744062,0,0,2093202009,55680264,15.13,9.58
78,2026-05-18 00:56:10,0,q65,0,10,188,1641,2909,23610,19979,204,236,1,560,0,2246,9164527,0,0,6973681856,55189565,331105822,0,0,12118897,561,561,0,395472051,395472051,0,0,395472051,12118897,14.39,1.64
79,2026-05-18 00:56:13,0,q66,0,8,119,1111,1418,12635,9810,278,307,0,208,0,97,1024378,0,0,2539847856,21687698,256846431,0,0,270,27,27,0,99522,99522,0,0,99522,270,11.37,1.11
80,2026-05-18 00:56:15,0,q67,0,6,87,6032,5980,76080,73007,121,138,0,1119,0,1181,4630315,0,0,7731250296,27682358,196558995,0,0,8547444,255,255,0,588025508,588025508,0,0,588025508,8547444,12.61,6.03
81,2026-05-18 00:56:22,0,q67a,0,14,229,10156,35183,139437,129260,382,407,0,1903,0,5169,4630315,0,0,27839457704,27682358,196558995,0,0,53570770,2150,2150,0,3473889114,3473889114,0,0,795502802,12999562,13.73,10.16
82,2026-05-18 00:56:33,0,q68,0,9,88,986,1155,12967,11851,123,127,0,160,0,567,3376534,0,0,1836459800,28337558,342924944,0,0,507674,58,58,0,16407935,16407935,0,0,16407935,507674,13.15,0.99
83,2026-05-18 00:56:35,0,q69,0,13,211,1192,2922,14387,13234,45,140,0,0,0,562,467445,0,0,1686012184,51779275,120539042,0,0,3828287,67,67,0,62008200,62008200,0,0,62008200,3828287,12.07,1.19
84,2026-05-18 00:56:38,0,q70,0,9,139,1124,1063,13892,12877,148,185,0,81,0,76,1369128,0,0,1587645624,55087667,227527888,0,0,249,30,30,0,13762,13762,0,0,13762,249,12.36,1.12
85,2026-05-18 00:56:40,0,q70a,0,12,144,952,830,10670,9862,153,191,0,0,0,77,1365303,0,0,1119979840,55087667,227527888,0,0,276,59,59,0,17527,17527,0,0,9675,198,11.21,0.95
86,2026-05-18 00:56:42,0,q71,0,7,184,1010,972,13181,11565,187,252,0,336,0,153,3342479,0,0,1362478064,49296875,359456002,0,0,31955,17,17,0,1445052,1445052,0,0,893499,20983,13.05,1.01
87,2026-05-18 00:56:44,0,q72,0,16,230,16940,28945,232587,221967,147,233,0,3110,0,9876,6576963,0,0,19933730552,151127670,707173824,0,0,142630673,5240,5240,0,2054109950,2054109950,0,0,2054109950,142630673,13.73,16.94
88,2026-05-18 00:57:02,0,q73,0,9,104,574,811,7360,6746,102,109,0,0,0,422,906851,0,0,395522080,28087558,87187312,0,0,1002732,67,67,0,33999056,33999056,0,0,17081291,502732,12.82,0.57
89,2026-05-18 00:57:04,0,q74,0,15,233,4008,13682,62090,52695,213,259,0,944,0,8646,1428954,0,0,22921014288,35353393,187654900,0,0,71557457,4867,4867,0,760549308,760549308,0,0,388587442,36002167,15.49,4.01
90,2026-05-18 00:57:09,0,q75,0,19,578,4009,14441,61150,50361,214,448,39,1134,0,10435,575156,0,0,12471749904,103356738,960216234,0,0,14156496,2600,2600,0,343447712,343447712,0,0,230989374,9118708,15.25,4.01
91,2026-05-18 00:57:14,0,q76,0,4,181,988,956,13717,12469,177,239,0,0,0,712,2886466,0,0,13801848136,49141969,393296636,0,0,2307,178,178,0,246571,246571,0,0,246571,2307,13.88,0.99
92,2026-05-18 00:57:16,0,q77,0,14,338,1482,6667,20856,18160,219,322,0,512,0,74,719397,0,0,1386293464,54013669,520712344,0,0,838,63,63,0,62565,62565,0,0,62565,838,14.07,1.48
93,2026-05-18 00:57:19,0,q77a,0,17,343,1238,4333,14303,11682,238,325,0,0,0,79,719268,0,0,1992370176,54013669,520712344,0,0,1313,74,74,0,119317,119317,0,0,77821,983,11.55,1.24
94,2026-05-18 00:57:21,0,q78,0,12,382,7405,22090,111269,100593,233,359,0,2037,0,11437,7360137,0,0,23440107088,54219312,629070584,0,0,54207585,4641,4641,0,1581114373,1581114373,0,0,1581114373,54207585,15.03,7.4
95,2026-05-18 00:57:30,0,q79,0,8,86,692,853,8330,7006,109,118,0,240,0,1319,2321400,0,0,3200173264,28087558,221286712,0,0,581366,141,141,0,16856485,16856485,0,0,16856485,581366,12.04,0.69
96,2026-05-18 00:57:32,0,q80,0,17,389,7204,32323,110997,101927,106,307,0,1776,0,13040,396363,0,0,14185165104,54260907,753816612,0,0,53052375,5630,5630,0,1574167848,1574167848,0,0,1574167848,53052375,15.41,7.2
97,2026-05-18 00:57:40,0,q80a,0,20,394,7185,30641,108454,99645,144,331,0,1998,0,13350,396363,0,0,14657024136,54260907,753816612,0,0,53053332,5641,5641,0,1574283460,1574283460,0,0,1574180710,53052306,15.09,7.18
98,2026-05-18 00:57:49,0,q81,0,15,136,731,1509,6601,5470,185,177,0,0,0,866,1994073,0,0,4757671472,4202813,120332210,0,0,1389733,132,132,0,37657316,37657316,0,0,37657316,1389733,9.03,0.73
99,2026-05-18 00:57:50,0,q82,0,6,137,1398,2478,18162,16241,42,98,0,608,0,2209,325465,0,0,1721378256,162085550,618697681,0,0,13778665,1171,1171,0,135990185,135990185,0,0,135990185,28800829,12.99,1.4
100,2026-05-18 00:57:53,0,q83,0,10,157,643,1361,6838,5594,189,180,0,378,0,193,822203,0,0,2454086016,5226039,97536411,0,0,43611,11,11,0,713915,713915,0,0,713915,43611,10.63,0.64
101,2026-05-18 00:57:55,0,q84,0,9,73,882,2214,7276,6475,36,52,0,0,0,1399,9713760,0,0,100948512,5555652,27854895,0,0,2778987,65,65,0,15445745,15445745,0,0,15445745,2778987,8.25,0.88
102,2026-05-18 00:57:57,0,q85,0,14,146,1163,5237,15666,12111,73,125,0,832,0,4542,1611538,0,0,3522586704,12085256,163938312,0,0,3025215,1744,1744,0,68690797,68690797,0,0,68690797,3025215,13.47,1.16
103,2026-05-18 00:57:59,0,q86,0,5,54,515,479,6224,5630,54,59,0,0,0,106,1858292,0,0,1398655400,7375137,65640862,0,0,1915,12,12,0,135930,135930,0,0,135930,1915,12.09,0.52
104,2026-05-18 00:58:00,0,q86a,0,8,59,522,465,4603,4293,55,64,0,0,0,103,1858292,0,0,1937622872,7375137,65640862,0,0,5122,39,39,0,389397,389397,0,0,143801,1930,8.82,0.52
105,2026-05-18 00:58:02,0,q87,0,13,266,2132,5681,30788,23932,133,218,2,250,0,4467,2992761,0,0,14880596040,49608475,112842050,0,0,12908807,1346,1346,0,99167332,99167332,0,0,72992444,11908807,14.44,2.13
