ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
22,2026-05-15 16:38:52,0,q18a,0,18,461,357,2010,748,589,2551,1784,26,235,0,0,857079,0,0,0,338009,4264775,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0.36
23,2026-05-15 16:38:53,0,q19,0,13,323,674,1321,2404,1470,1459,1351,0,116,0,6,1045273,0,0,275582184,3068422,23026943,0,0,160,1,1,0,17796,17796,0,0,17796,160,3.57,0.67
24,2026-05-15 16:38:55,0,q20,0,5,103,92,137,555,401,413,399,0,0,0,0,232049,0,0,0,20002,400413,0,0,0,0,0,0,0,0,0,0,0,0,6.03,0.09
25,2026-05-15 16:38:56,0,q21,0,15,317,1426,1096,6269,3729,1204,1157,0,112,0,31,265838,0,0,440734208,11783021,37006002,0,0,2903,105,105,0,109536,109536,0,0,109536,2903,4.4,1.43
26,2026-05-15 16:38:59,0,q22,0,9,213,7854,7886,8840,8112,796,780,0,73,0,12,804447,0,0,225717568,11783011,36954221,0,0,35968,1,1,0,1544161,1544161,0,0,1544161,35968,1.13,7.85
27,2026-05-15 16:39:08,0,q22a,0,14,222,1367,1533,1875,1686,894,810,0,65,0,49,804447,0,0,1043344704,11783009,36965943,0,0,72373,14,14,0,3722976,3722976,0,0,1718132,36377,1.37,1.37
28,2026-05-15 16:39:10,0,q23a,0,26,619,2489,5280,12161,9949,2267,2127,0,316,0,263,1169836,0,0,4199777904,10980154,49256745,0,0,3812080,114,114,0,98368916,98368916,0,0,98366379,3812037,4.89,2.49
29,2026-05-15 16:39:14,0,q23b,0,31,691,2450,5201,10000,8611,2664,2427,0,318,0,248,1169836,0,0,6766694776,11080155,50329478,0,0,3908567,130,130,0,100971109,100971109,0,0,100968572,3908524,4.08,2.45
30,2026-05-15 16:39:18,0,q24,0,8,253,182,678,1192,524,962,956,0,75,0,0,232049,0,0,0,17,124000,0,0,0,0,0,0,0,0,0,0,0,0,6.55,0.18
31,2026-05-15 16:39:19,0,q24a,0,8,253,152,558,711,468,973,967,0,36,0,0,232393,0,0,0,17,124000,0,0,0,0,0,0,0,0,0,0,0,0,4.68,0.15
32,2026-05-15 16:39:20,0,q24b,0,9,254,140,547,411,454,991,991,0,44,0,0,405606,0,0,0,50017,327050,0,0,0,0,0,0,0,0,0,0,0,0,2.94,0.14
33,2026-05-15 16:39:21,0,q25,0,16,408,984,2311,5250,4100,1444,1451,0,136,0,65,6156676,0,0,3885125480,4667485,40099113,0,0,1629074,35,35,0,32135493,32135493,0,0,32135493,1629074,5.34,0.98
34,2026-05-15 16:39:23,0,q26,0,9,206,158,487,919,471,851,786,0,56,0,0,232737,0,0,0,38304,685158,0,0,0,0,0,0,0,0,0,0,0,0,5.82,0.16
35,2026-05-15 16:39:25,0,q27,0,9,206,144,484,781,759,852,801,0,48,0,0,231834,0,0,0,38016,667706,0,0,0,0,0,0,0,0,0,0,0,0,5.42,0.14
36,2026-05-15 16:39:26,0,q27a,0,13,308,226,1087,1218,1160,1247,1211,0,75,0,0,231361,0,0,0,56030,861876,0,0,0,0,0,0,0,0,0,0,0,0,5.39,0.23
37,2026-05-15 16:39:27,0,q28,0,24,408,880,1407,3969,1575,1356,1302,0,129,0,62,232566,0,0,832044768,17282430,141905892,0,0,47107,12,12,0,769812,769812,0,0,769812,47107,4.51,0.88
38,2026-05-15 16:39:29,0,q29,0,18,459,1000,2865,5486,4321,1757,1682,0,155,0,60,6124144,0,0,3885232920,4687486,26315794,0,0,1629074,35,35,0,31753942,31753942,0,0,31753942,1629074,5.49,1.0
39,2026-05-15 16:39:31,0,q30,0,15,312,448,860,1578,793,1245,1178,7,151,0,24,10380174,0,0,522636280,363532,8306777,0,0,25935,3,3,0,489698,489698,0,0,489698,25935,3.52,0.45
40,2026-05-15 16:39:33,0,q31,0,29,597,877,2178,4883,3690,2371,2135,0,155,0,98,773451,0,0,1504829528,10909374,55414599,0,0,9842,9,9,0,364513,364513,0,0,319380,8582,5.57,0.88
41,2026-05-15 16:39:35,0,q32,0,11,237,380,518,1951,1393,937,849,0,96,0,11,232049,0,0,107637432,2921100,18622265,0,0,9308,3,3,0,150123,150123,0,0,150123,9308,5.13,0.38
42,2026-05-15 16:39:36,0,q33,0,6,153,123,305,881,514,586,581,0,0,0,0,232092,0,0,0,20003,407512,0,0,0,0,0,0,0,0,0,0,0,0,7.16,0.12
43,2026-05-15 16:39:37,0,q34,0,8,204,187,614,1442,917,797,784,0,112,0,0,232049,0,0,0,20016,433878,0,0,0,0,0,0,0,0,0,0,0,0,7.71,0.19
44,2026-05-15 16:39:39,0,q35,0,19,405,1010,1480,2654,1979,1369,1422,1,111,0,61,24076245,0,0,484354584,7132143,16087197,0,0,646325,5,5,0,2473533,2473533,0,0,2473533,646325,2.63,1.01
45,2026-05-15 16:39:41,0,q35a,0,17,404,972,1249,1827,1848,1385,1427,1,14,0,62,24076245,0,0,485651880,7132143,16087197,0,0,646170,5,5,0,2472271,2472271,0,0,2472271,646170,1.88,0.97
46,2026-05-15 16:39:43,0,q36,0,10,221,653,802,1835,1235,849,832,0,116,0,7,271427,0,0,308864056,2918420,31058515,0,0,266,2,2,0,19035,19035,0,0,19035,266,2.81,0.65
47,2026-05-15 16:39:45,0,q36a,0,13,226,638,721,1361,1203,900,842,0,64,0,18,271427,0,0,847831928,2918420,31058515,0,0,641,9,9,0,56190,56190,0,0,32454,399,2.13,0.64
48,2026-05-15 16:39:46,0,q37,0,9,228,825,849,1707,1270,815,823,0,0,0,1,7287807,0,0,626776552,13224552,41162795,0,0,1,1,1,0,253,253,0,0,253,1,2.07,0.82
49,2026-05-15 16:39:48,0,q38,0,15,302,644,1116,2684,1958,1109,1054,0,96,0,47,2502324,0,0,1370428032,5161341,7443249,0,0,138876,5,5,0,3440760,3440760,0,0,3440760,138876,4.17,0.64
50,2026-05-15 16:39:50,0,q39a,0,16,326,1033,1943,2888,2279,1185,1203,5,85,0,33,232051,0,0,475832280,23548011,73303946,0,0,135243,4,4,0,3309465,3309465,0,0,2213545,90243,2.8,1.03
51,2026-05-15 16:39:52,0,q39b,0,16,326,773,1507,1850,1902,1269,1218,0,84,0,22,232051,0,0,475578328,23548011,73303946,0,0,135014,4,4,0,3289055,3289055,0,0,2193135,90014,2.39,0.77
52,2026-05-15 16:39:54,0,q40,0,11,273,537,815,1643,1114,1167,1018,0,65,0,9,2161805,0,0,458498256,1623625,10884812,0,0,534,1,1,0,31932,31932,0,0,31932,534,3.06,0.54
53,2026-05-15 16:39:55,0,q41,0,3,52,151,146,1586,147,218,236,0,0,0,0,232049,0,0,262144,1,87174,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0.15
54,2026-05-15 16:39:57,0,q42,0,7,169,327,335,1145,695,705,627,0,75,0,2,232694,0,0,105385704,2918407,19156218,0,0,10,1,1,0,925,925,0,0,925,10,3.5,0.33
55,2026-05-15 16:39:58,0,q43,0,7,169,452,480,1491,1098,645,639,0,0,0,1,232050,0,0,105168104,2900419,8165677,0,0,6,1,1,0,618,618,0,0,618,6,3.3,0.45
56,2026-05-15 16:40:00,0,q44,0,11,188,460,446,1296,453,610,623,0,80,0,11,298111,0,0,486696104,5778811,32244432,0,0,36021,5,5,0,574234,574234,0,0,287345,18022,2.82,0.46
57,2026-05-15 16:40:01,0,q45,0,13,319,414,966,1644,1083,1318,1186,6,84,0,2,1045273,0,0,1017800936,925390,6259066,0,0,19,1,1,0,1799,1799,0,0,1799,19,3.97,0.41
58,2026-05-15 16:40:03,0,q46,0,13,323,722,1332,2219,1410,1224,1202,0,112,0,10,3116112,0,0,285873232,3057622,25916887,0,0,10081,1,1,0,430760,430760,0,0,430760,10081,3.07,0.72
59,2026-05-15 16:40:04,0,q47,0,15,232,1262,1903,3797,3087,828,839,0,128,0,111,398425,0,0,1670381912,2918420,14023615,0,0,499240,30,30,0,15789663,15789663,0,0,11851696,370924,3.01,1.26
60,2026-05-15 16:40:07,0,q48,0,9,206,184,535,1205,767,846,796,0,66,0,0,232049,0,0,0,70016,962913,0,0,0,0,0,0,0,0,0,0,0,0,6.55,0.18
61,2026-05-15 16:40:08,0,q49,0,19,411,841,1343,3567,2238,1604,1470,0,126,0,14,232480,0,0,913058176,5564687,68786102,0,0,170,9,9,0,11817,11817,0,0,11817,170,4.24,0.84
62,2026-05-15 16:40:10,0,q50,0,11,274,709,1013,2133,1532,1065,1036,42,112,0,1,4413222,0,0,1490206824,3260984,15645288,0,0,6,1,1,0,1447,1447,0,0,1447,6,3.01,0.71
