ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-15 23:45:11,0,q1,0,8,8,781,1217,1108,729,48,32,0,14,0,42,1017998,0,0,422333440,748089,4966762,0,0,99878,3,3,0,1544051,1544051,0,0,1544051,99878,1.42,0.78
1,2026-05-15 23:45:13,0,q2,0,9,11,585,430,730,635,18,17,0,39,0,27,680157,0,0,289720384,2380079,7773722,0,0,4456,11,11,0,93841,93841,0,0,39503,3404,1.25,0.58
2,2026-05-15 23:45:15,0,q3,0,4,5,218,191,284,269,6,5,0,3,0,10,35702,0,0,72617960,2971453,15326630,0,0,176,2,2,0,16467,16467,0,0,16467,176,1.3,0.22
3,2026-05-15 23:45:17,0,q4,0,19,124,2593,9769,33942,18532,328,230,1,1190,0,7350,609398,0,0,23082855456,5287434,62553424,0,0,10424391,496,496,0,277909043,277909043,0,0,131886357,5088880,13.09,2.59
4,2026-05-15 23:45:21,0,q5,0,10,17,706,1168,1958,1761,66,53,0,0,0,47,1650826,0,0,499142824,6348873,41977110,0,0,1521,10,10,0,101330,101330,0,0,101330,1521,2.77,0.71
5,2026-05-15 23:45:23,0,q5a,0,13,22,880,1145,1894,1764,48,51,0,0,0,64,1650783,0,0,1038110696,6348873,41977110,0,0,3261,21,21,0,237647,237647,0,0,139749,2011,2.15,0.88
6,2026-05-15 23:45:25,0,q6,0,12,28,434,621,1623,1323,49,44,0,0,0,140,1041019,0,0,1332575312,3212502,9294312,0,0,2786063,35,35,0,24512580,24512580,0,0,24512580,2786063,3.74,0.43
7,2026-05-15 23:45:26,0,q7,0,5,5,22,49,32,27,0,0,0,0,0,0,142714,0,0,0,91349,597988,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0.02
8,2026-05-15 23:45:28,0,q8,0,10,11,340,293,354,341,8,8,0,0,0,16,275062,0,0,411215968,3153465,11447726,0,0,3496,5,5,0,59418,59418,0,0,59418,3496,1.04,0.34
9,2026-05-15 23:45:29,0,q9,0,31,46,344,3323,3817,2309,36,23,0,80,0,3,9736,0,0,0,43206095,99514641,0,0,30,30,30,0,1888,1888,0,0,1888,30,11.1,0.34
10,2026-05-15 23:45:31,0,q10,0,13,31,780,1163,1873,1355,52,39,0,11,0,144,529175,0,0,780778160,7185185,11203715,0,0,826612,32,32,0,47135865,47135865,0,0,47135865,2208464,2.4,0.78
11,2026-05-15 23:45:32,0,q10a,0,11,30,656,921,1135,1126,33,34,0,0,0,125,501180,0,0,363969232,7185185,11203715,0,0,513766,26,26,0,47132842,47132842,0,0,47132842,2204076,1.73,0.66
12,2026-05-15 23:45:34,0,q11,0,14,81,1174,2988,14430,9422,114,109,0,176,0,3129,517614,0,0,14895471784,3845886,22630684,0,0,7308134,303,303,0,121080070,121080070,0,0,58060957,3603562,12.29,1.17
13,2026-05-15 23:45:37,0,q12,0,2,2,9,6,3,3,0,0,0,0,0,0,4265,0,0,0,0,79596,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.01
14,2026-05-15 23:45:38,0,q13,0,6,6,26,55,39,38,0,0,0,0,0,0,92495,0,0,0,130261,873736,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.03
15,2026-05-15 23:45:39,0,q14a,0,30,85,3387,3549,8546,7255,165,157,0,49,0,1520,690864,0,0,4790262696,15415155,58069526,0,0,6335562,117,117,0,88410365,88410365,0,0,87283849,6308146,2.52,3.39
16,2026-05-15 23:45:45,0,q14b,0,24,62,1583,2260,6240,5549,87,91,0,28,0,923,732848,0,0,3200656944,13400321,47060310,0,0,6868044,79,79,0,97701884,97701884,0,0,51441586,4117733,3.94,1.58
17,2026-05-15 23:45:48,0,q14,0,24,62,1209,1751,3971,3572,93,88,0,0,0,1015,732848,0,0,3208685104,13400321,47060310,0,0,6856149,79,79,0,96988940,96988940,0,0,50728642,4105838,3.28,1.21
18,2026-05-15 23:45:51,0,q15,0,5,6,433,426,506,495,4,4,0,0,0,6,1041019,0,0,156279936,1664597,5630222,0,0,202,1,1,0,11828,11828,0,0,11828,202,1.17,0.43
19,2026-05-15 23:45:52,0,q16,0,8,26,754,949,6193,5593,35,34,0,0,0,91,541943,0,0,2577803232,3150218,17117350,0,0,2870561,85,85,0,39371481,39371481,0,0,39371481,2870561,8.21,0.75
20,2026-05-15 23:45:54,0,q17,0,9,27,789,1051,3876,3163,37,38,0,66,0,89,6092021,0,0,2710745312,4773576,21365040,0,0,1629074,69,69,0,31819288,31819288,0,0,31819288,1629074,4.91,0.79
21,2026-05-15 23:45:56,0,q18,0,3,3,15,22,16,16,0,0,0,0,0,0,6115,0,0,0,73049,418752,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0.02
22,2026-05-15 23:45:57,0,q18a,0,9,9,44,136,111,106,0,0,0,0,0,0,156291,0,0,0,309049,1928054,0,0,0,0,0,0,0,0,0,0,0,0,2.52,0.04
23,2026-05-15 23:45:59,0,q19,0,7,8,439,431,666,622,5,5,0,30,0,12,1041062,0,0,93397384,3121465,18200440,0,0,308,2,2,0,34545,34545,0,0,34545,308,1.52,0.44
24,2026-05-15 23:46:00,0,q20,0,2,2,11,9,4,4,0,0,0,0,0,0,4265,0,0,0,0,79596,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.01
25,2026-05-15 23:46:01,0,q21,0,5,5,525,514,497,497,3,3,0,0,0,10,17151,0,0,137953760,11836054,25543038,0,0,2795,1,1,0,97587,97587,0,0,97587,2795,0.95,0.52
26,2026-05-15 23:46:03,0,q22,0,5,5,7748,7729,7711,7694,5,5,0,15,0,12,803062,0,0,146947520,11836054,25407870,0,0,35968,1,1,0,1544161,1544161,0,0,1544161,35968,1.0,7.75
27,2026-05-15 23:46:12,0,q22a,0,10,14,1301,1339,1335,1320,23,23,0,0,0,46,803062,0,0,956185792,11836054,25477502,0,0,72373,14,14,0,3722976,3722976,0,0,1718132,36377,1.03,1.3
28,2026-05-15 23:46:14,0,q23a,0,16,52,1654,3304,7918,7330,79,76,0,137,0,274,1166709,0,0,4211472560,11139291,42056350,0,0,3944289,145,145,0,101640128,101640128,0,0,101637591,3944246,4.79,1.65
29,2026-05-15 23:46:17,0,q23b,0,20,73,1643,3255,8175,7722,121,120,0,72,0,304,1166709,0,0,6778389432,11239291,42729122,0,0,4040776,169,169,0,104242315,104242315,0,0,104239778,4040733,4.98,1.64
30,2026-05-15 23:46:20,0,q24,0,3,3,13,11,5,5,0,0,0,0,0,0,4390,0,0,0,12,229280,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.01
31,2026-05-15 23:46:21,0,q24a,0,3,3,8,9,2,2,0,0,0,0,0,0,4390,0,0,0,12,229280,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.01
32,2026-05-15 23:46:22,0,q24b,0,3,3,8,9,2,2,0,0,0,0,0,0,4390,0,0,0,12,229280,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.01
33,2026-05-15 23:46:23,0,q25,0,9,27,772,1051,4352,3848,29,32,1,60,0,81,6124435,0,0,2710720696,4773576,31006712,0,0,1629074,69,69,0,32201821,32201821,0,0,32201821,1629074,5.64,0.77
34,2026-05-15 23:46:25,0,q26,0,3,3,9,12,5,5,0,0,0,0,0,0,7050,0,0,0,300,106958,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.01
35,2026-05-15 23:46:26,0,q27,0,3,3,7,11,4,4,0,0,0,0,0,0,4712,0,0,0,12,222538,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.01
36,2026-05-15 23:46:27,0,q27a,0,7,7,31,69,47,45,2,1,0,0,0,0,142714,0,0,0,109073,942848,0,0,0,0,0,0,0,0,0,0,0,0,1.52,0.03
37,2026-05-15 23:46:28,0,q28,0,18,24,434,1948,2994,2478,32,20,0,66,0,206,10858,0,0,1212677712,17282424,106806696,0,0,75003,18,18,0,1217711,1217711,0,0,1217711,75003,6.9,0.43
38,2026-05-15 23:46:30,0,q29,0,10,28,674,998,2955,2445,33,35,0,77,0,82,6091978,0,0,2710828136,4846625,21844818,0,0,1629074,69,69,0,31819393,31819393,0,0,31819393,1629074,4.38,0.67
39,2026-05-15 23:46:31,0,q30,0,13,22,259,465,476,411,47,39,0,9,0,61,402833,0,0,503073576,466575,5849486,0,0,129342,24,24,0,11216592,11216592,0,0,11216592,129342,1.84,0.26
40,2026-05-15 23:46:33,0,q31,0,18,21,516,1704,2381,2283,17,17,0,0,0,119,772216,0,0,1330644584,11068511,41112522,0,0,13992,12,12,0,505455,505455,0,0,415346,11471,4.61,0.52
41,2026-05-15 23:46:34,0,q32,0,7,9,182,256,336,323,2,3,0,0,0,14,130384,0,0,74595304,2974145,14460578,0,0,9308,4,4,0,150354,150354,0,0,150354,9308,1.85,0.18
42,2026-05-15 23:46:36,0,q33,0,3,3,10,14,8,8,0,0,0,0,0,0,97723,0,0,0,50000,293652,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.01
43,2026-05-15 23:46:37,0,q34,0,3,3,12,13,7,7,0,0,0,0,0,0,4390,0,0,0,12,153544,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.01
44,2026-05-15 23:46:38,0,q35,0,14,31,570,1005,2327,1945,35,34,0,0,0,504,495712,0,0,1191109056,7185185,11070503,0,0,2572181,39,39,0,24653598,24653598,0,0,24653598,2572181,4.08,0.57
45,2026-05-15 23:46:40,0,q35a,0,12,30,543,883,1866,1538,33,33,0,9,0,583,469728,0,0,1192406352,7185185,11070503,0,0,2571909,38,38,0,24632680,24632680,0,0,24632680,2571909,3.44,0.54
46,2026-05-15 23:46:41,0,q36,0,6,7,397,364,541,530,12,12,0,0,0,14,272632,0,0,282164272,2971465,24462950,0,0,399,3,3,0,31857,31857,0,0,31857,399,1.36,0.4
