ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-15 17:52:45,0,q1,0,25,473,2900,2592,15547,7650,3597,2337,16,809,0,138,1022096,0,0,980193248,695069,7056447,0,0,100094,211,211,0,1571242,1571242,0,0,1571242,100094,5.36,2.9
1,2026-05-15 17:52:49,0,q2,0,20,390,1629,1419,7672,5320,1949,1537,4,506,0,37,680985,0,0,690730344,2273998,10763102,0,0,4561,112,112,0,105706,105706,0,0,53056,3511,4.71,1.63
2,2026-05-15 17:52:52,0,q3,0,13,273,1052,713,5023,3512,1234,1058,0,244,0,22,265838,0,0,384335752,2971468,19288776,0,0,197,105,105,0,21951,21951,0,0,21951,197,4.77,1.05
3,2026-05-15 17:52:54,0,q4,0,25,555,1763,5273,9563,6453,3428,2242,21,393,0,109,7499173,0,0,5381169320,10222681,162935418,0,0,153369,15,15,0,12744446,12744446,0,0,12744446,153369,5.42,1.76
4,2026-05-15 17:52:57,0,q5,0,33,831,2529,3112,13936,8436,3722,3194,4,607,0,78,1657981,0,0,1272670128,6295859,55484658,0,0,1731,217,217,0,127677,127677,0,0,127677,1731,5.51,2.53
5,2026-05-15 17:53:01,0,q5a,0,24,628,1131,2183,4168,3000,3167,2497,57,464,0,64,1657981,0,0,1261660080,6295835,55461755,0,0,3255,20,20,0,237079,237079,0,0,139181,2005,3.69,1.13
6,2026-05-15 17:53:03,0,q6,0,22,445,1253,1685,6174,3199,1718,1588,1,127,0,74,883229,0,0,530946032,3159466,11226144,0,0,2785568,57,57,0,24478257,24478257,0,0,24478257,2785568,4.93,1.25
7,2026-05-15 17:53:05,0,q7,0,15,310,754,665,4405,3045,1224,1171,0,288,0,13,265838,0,0,274988960,38316,693259,0,0,108,104,104,0,12527,12527,0,0,12527,108,5.84,0.75
8,2026-05-15 17:53:07,0,q8,0,16,326,689,960,2029,1187,1296,1205,18,159,0,14,494133,0,0,1390749344,3100422,15216122,0,0,3491,4,4,0,59073,59073,0,0,59073,3491,2.94,0.69
9,2026-05-15 17:53:09,0,q9,0,18,387,782,1798,3798,1923,1100,1203,0,78,0,23,269973,0,0,137494480,14402064,92518561,0,0,84,82,82,0,5777,5777,0,0,5777,84,4.86,0.78
10,2026-05-15 17:53:11,0,q10,0,19,405,1322,1662,3111,2005,1539,1418,2,90,0,50,28184438,0,0,676579040,7132143,16225051,0,0,287659,5,5,0,1909302,1909302,0,0,1909302,287659,2.35,1.32
11,2026-05-15 17:53:13,0,q10a,0,17,404,1198,1331,1900,1856,1614,1435,2,106,0,52,28184438,0,0,675006688,7132143,16225051,0,0,283274,5,5,0,1906126,1906126,0,0,1906126,283274,1.59,1.2
12,2026-05-15 17:53:16,0,q11,0,19,419,895,1951,4042,3004,1697,1501,0,118,0,56,7499173,0,0,3424523464,7339583,55328026,0,0,98990,11,11,0,8222867,8222867,0,0,8222867,98990,4.52,0.9
13,2026-05-15 17:53:18,0,q12,0,5,103,97,147,562,400,415,401,0,0,0,0,232006,0,0,0,20002,400413,0,0,0,0,0,0,0,0,0,0,0,0,5.79,0.1
14,2026-05-15 17:53:19,0,q13,0,14,309,678,1212,4981,2256,1291,1177,0,196,0,8,265838,0,0,137494480,77223,1003351,0,0,54,52,52,0,5756,5756,0,0,5756,54,7.35,0.68
15,2026-05-15 17:53:21,0,q14a,0,46,1002,3985,4876,9312,7095,3634,3441,13,465,0,363,369441,0,0,2708324176,15256024,78647535,0,0,6319776,83,83,0,87464350,87464350,0,0,86336662,6292360,2.34,3.98
16,2026-05-15 17:53:27,0,q14b,0,40,954,2489,5017,8301,6341,3977,3372,0,660,0,179,380193,0,0,1252936104,13241190,63753500,0,0,6855449,57,57,0,96932172,96932172,0,0,50714546,4105138,3.34,2.49
17,2026-05-15 17:53:31,0,q14,0,40,954,2234,4556,7083,6041,3830,3403,12,595,0,183,380193,0,0,1260964264,13241190,63753500,0,0,6844878,57,57,0,96252553,96252553,0,0,50034927,4094567,3.17,2.23
18,2026-05-15 17:53:34,0,q15,0,9,221,603,744,1700,1248,776,805,0,0,0,6,1045273,0,0,308880720,1611552,6841119,0,0,202,1,1,0,11828,11828,0,0,11828,202,2.82,0.6
19,2026-05-15 17:53:36,0,q16,0,17,392,1347,1621,5974,3187,1467,1374,0,112,0,15,7193151,0,0,1376198864,3097185,22349005,0,0,291,54,54,0,19286,19286,0,0,19286,291,4.44,1.35
20,2026-05-15 17:53:38,0,q17,0,16,408,1074,2316,6349,4249,1452,1457,0,235,0,59,6124144,0,0,3885150096,4667485,25841513,0,0,1629074,35,35,0,31753837,31753837,0,0,31753837,1629074,5.91,1.07
21,2026-05-15 17:53:40,0,q18,0,10,305,283,1253,1908,525,1464,1189,4,208,0,0,232737,0,0,0,38006,647796,0,0,0,0,0,0,0,0,0,0,0,0,6.74,0.28
