ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
24,2026-05-07 17:16:21,0,q20,0,6,92,1180,1113,13699,12027,97,120,0,160,0,32,6520039,0,0,2049998040,144218124,1027837184,0,0,61386,15,15,0,7314659,7314659,0,0,7314659,61386,11.61,1.18
25,2026-05-07 17:16:23,0,q21,0,9,118,12365,15936,179620,168380,157,190,0,560,0,7438,697946,0,0,46060758984,399554015,1157676308,0,0,399522285,618,618,0,3936705260,3936705260,0,0,3936700444,399522225,14.53,12.36
26,2026-05-07 17:16:37,0,q22,0,6,55,122798,122720,622456,617966,120,91,0,860,0,228,9238108,0,0,2875021648,399554015,1153750272,0,0,2853759,136,136,0,122759959,122759959,0,0,122759959,2853759,5.07,122.8
27,2026-05-07 17:18:40,0,q22a,0,10,123,5590,6388,50275,46121,192,210,0,233,0,2385,9238108,0,0,12240902592,399554015,1154022676,0,0,3874870,672,672,0,196268129,196268129,0,0,50885369,1020746,8.99,5.59
28,2026-05-07 17:18:47,0,q23a,0,19,627,42906,72868,671801,648999,1048,1175,2,6896,0,26355,13148461,0,0,89830978232,1082298901,5937933584,0,0,236739789,17956,17956,0,6673942470,6673942470,0,0,6295400929,209328167,15.66,42.91
29,2026-05-07 17:19:31,0,q23b,0,22,661,44830,78928,698140,672502,1239,1319,2,5721,0,28015,13148461,0,0,102773551024,1084298901,5992895120,0,0,286041380,23604,23604,0,7485676352,7485676352,0,0,6351485950,211405670,15.57,44.83
30,2026-05-07 17:20:17,0,q24,0,14,196,4569,11058,67073,59912,661,617,0,832,0,4059,12972011,0,0,7305478504,320216803,2548312232,0,0,31568282,1987,1987,0,398298094,398298094,0,0,398298094,31568282,14.68,4.57
31,2026-05-07 17:20:23,0,q24a,0,21,349,10427,15728,141281,134379,1053,1052,1,1472,0,8612,7938403,0,0,21018360104,608427191,4818790720,0,0,100579192,4802,4802,0,1806735026,1806735026,0,0,1448909875,69847453,13.55,10.43
32,2026-05-07 17:20:34,0,q24b,0,22,349,10020,18350,132688,126806,973,1003,0,1408,0,9695,7938532,0,0,18322225928,608427191,4818790720,0,0,99830490,2956,2956,0,1782962480,1782962480,0,0,1425137329,69098751,13.24,10.02
33,2026-05-07 17:20:45,0,q25,0,14,248,5368,10020,78704,74478,676,681,1,736,0,3696,13882585,0,0,6009723240,461086525,3986409692,0,0,20197026,2411,2411,0,408236138,408236138,0,0,408236138,20197026,14.66,5.37
34,2026-05-07 17:20:52,0,q26,0,7,108,2262,2341,32474,30582,139,169,0,272,0,273,1563358,0,0,3714942048,146139924,1919570688,0,0,361199,198,198,0,11486221,11486221,0,0,11486221,361199,14.36,2.26
35,2026-05-07 17:20:55,0,q27,0,7,129,4313,4398,63508,55826,184,216,0,240,0,2026,1563358,0,0,9630603744,290151590,3359436716,0,0,176608,808,808,0,8253960,8253960,0,0,8253960,176608,14.72,4.31
36,2026-05-07 17:21:01,0,q27a,0,11,343,10439,21069,160399,153380,443,514,1,1472,0,5044,1563530,0,0,7046834912,866368768,10021624476,0,0,180089,913,913,0,9374465,9374465,0,0,9374465,180089,15.37,10.44
37,2026-05-07 17:21:12,0,q28,0,18,703,13154,77884,207687,194879,724,943,0,1328,0,14103,303350,0,0,40850671408,1728038328,13043656176,0,0,4703800,7373,7373,0,76893877,76893877,0,0,76893877,4703800,15.79,13.15
