ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
23,2026-05-15 23:12:48,0,q19,0,7,7,440,435,414,414,4,4,0,0,0,6,1041019,0,0,80384184,3121465,18164328,0,0,160,1,1,0,17796,17796,0,0,17796,160,0.94,0.44
24,2026-05-15 23:12:50,0,q20,0,2,2,10,7,3,3,0,0,0,0,0,0,4265,0,0,0,0,77988,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.01
25,2026-05-15 23:12:51,0,q21,0,5,5,560,548,517,511,3,3,0,0,0,10,17151,0,0,137953760,11836054,25473259,0,0,2795,1,1,0,97587,97587,0,0,97587,2795,0.92,0.56
26,2026-05-15 23:12:53,0,q22,0,5,5,7687,7666,7645,7629,6,6,0,14,0,12,803062,0,0,146947520,11836054,25380912,0,0,35968,1,1,0,1544161,1544161,0,0,1544161,35968,0.99,7.69
27,2026-05-15 23:13:01,0,q22a,0,10,14,1320,1465,1427,1351,33,19,0,63,0,54,803148,0,0,956185792,11836054,25385773,0,0,72373,14,14,0,3722976,3722976,0,0,1718132,36377,1.08,1.32
28,2026-05-15 23:13:04,0,q23a,0,16,47,2041,3819,7013,6575,77,70,0,20,0,205,1166709,0,0,3941269824,11139291,41579890,0,0,3812080,114,114,0,98368916,98368916,0,0,98366379,3812037,3.44,2.04
29,2026-05-15 23:13:07,0,q23b,0,20,68,2062,3947,7418,7024,123,117,0,20,0,227,1166709,0,0,6508186696,11239291,42252606,0,0,3908567,131,131,0,100971109,100971109,0,0,100968572,3908524,3.6,2.06
30,2026-05-15 23:13:10,0,q24,0,3,3,10,12,7,5,0,0,0,0,0,0,4390,0,0,0,12,103212,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.01
31,2026-05-15 23:13:11,0,q24a,0,3,3,8,8,2,2,0,0,0,0,0,0,4390,0,0,0,12,103212,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.01
32,2026-05-15 23:13:13,0,q24b,0,3,3,8,8,3,3,0,0,0,0,0,0,4390,0,0,0,12,103212,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.01
33,2026-05-15 23:13:14,0,q25,0,9,25,718,941,3295,2896,41,32,0,0,0,58,6124349,0,0,2626834640,4773576,30890414,0,0,1629074,35,35,0,32135493,32135493,0,0,32135493,1629074,4.59,0.72
34,2026-05-15 23:13:15,0,q26,0,5,5,25,47,24,24,0,0,0,0,0,0,142714,0,0,0,91349,597932,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.02
35,2026-05-15 23:13:17,0,q27,0,4,4,8,17,8,8,0,0,0,0,0,0,142714,0,0,0,18012,243466,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.01
