ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-17 19:56:25,0,q1,0,12,53,1356,2376,10856,5926,291,130,0,0,0,1845,306771,0,0,3119842872,6328415,47460452,0,0,2168136,192,192,0,31369447,31369447,0,0,31369447,2168136,8.01,1.36
1,2026-05-17 19:56:28,0,q2,0,9,35,925,777,8218,5126,129,56,0,336,0,282,754364,0,0,410700544,21819660,69624230,0,0,9226,83,83,0,544846,544846,0,0,191480,4994,8.88,0.92
2,2026-05-17 19:56:30,0,q3,0,4,23,427,404,4774,3737,31,27,0,0,0,569,220497,0,0,119963624,28975550,168309826,0,0,4292,20,20,0,318161,318161,0,0,318161,4292,11.18,0.43
3,2026-05-17 19:56:31,0,q4,0,22,258,7565,37558,116765,97991,493,467,0,1952,0,11688,1682654,0,0,39674206800,51047112,611501300,0,0,102286012,4285,4285,0,2537544284,2537544284,0,0,1274011820,51438627,15.43,7.56
4,2026-05-17 19:56:40,0,q5,0,11,100,2030,4358,27157,21711,129,154,0,240,0,887,480357,0,0,3249050792,62724083,418022158,0,0,7891192,197,197,0,109465653,109465653,0,0,109465653,7891192,13.38,2.03
5,2026-05-17 19:56:43,0,q5a,0,14,105,2008,3936,25343,21345,140,154,0,400,0,900,480357,0,0,3788018664,62724083,418022158,0,0,7892805,206,206,0,109604184,109604184,0,0,109470954,7890981,12.62,2.01
6,2026-05-17 19:56:47,0,q6,0,11,46,1554,2839,20329,16614,79,63,1,390,0,2607,5014322,0,0,4851667944,29900599,104840914,0,0,27358702,376,376,0,240500506,240500506,0,0,240500506,27358702,13.08,1.55
7,2026-05-17 19:56:49,0,q7,0,9,47,2118,5429,27625,25061,42,48,0,512,0,2325,783559,0,0,1039234672,30896850,324326221,0,0,26635525,59,59,0,771982377,771982377,0,0,771982377,26635525,13.04,2.12
8,2026-05-17 19:56:53,0,q8,0,10,29,868,810,8675,7941,53,53,0,0,0,72,1283173,0,0,1669679840,29873652,106631816,0,0,6821,23,23,0,91081,91081,0,0,91081,6821,9.99,0.87
9,2026-05-17 19:56:55,0,q9,0,31,316,2126,30843,32145,26235,264,337,1,1467,0,71,96887,0,0,0,432007560,984729890,0,0,300,300,300,0,18886,18886,0,0,18886,300,15.12,2.13
