ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
24,2026-05-14 22:07:42,0,q20,0,7,240,6420,11883,92502,86310,96,215,0,1648,0,8651,970092,0,0,17559457360,144271173,858085790,0,0,143395506,5992,5992,0,1678203533,1678203533,0,0,1678203533,143395506,14.41,6.42
25,2026-05-14 22:07:50,0,q21,0,6,142,2677,2648,38600,26720,220,217,0,1696,0,135,1797905,0,0,1328625152,399607064,1597768252,0,0,480475,42,42,0,7954851,7954851,0,0,7954851,480475,14.42,2.68
26,2026-05-14 22:07:53,0,q22,0,7,168,71377,71503,871912,860048,109,152,0,3176,0,2676,634756,0,0,10583396856,399607064,1597820511,0,0,80173222,764,764,0,850807410,850807410,0,0,850807410,80173222,12.22,71.38
27,2026-05-14 22:09:06,0,q22a,0,11,193,6691,7393,86248,76322,132,198,0,1152,0,4056,634842,0,0,14843236336,399607064,1597826037,0,0,80581076,1058,1058,0,1061770691,1061770691,0,0,1034862675,80173152,12.89,6.69
28,2026-05-14 22:09:14,0,q23a,0,17,1214,67122,125069,1036109,815292,1478,1903,2,10060,0,227850,13146599,0,0,152309323728,1056515976,4416186132,0,0,561875004,46218,46218,0,12286417743,12286417743,0,0,11863185140,530952975,15.44,67.12
29,2026-05-14 22:10:22,0,q23b,0,20,1249,126342,328310,1997741,795272,1668,2039,3,10265,0,1201413,13146599,0,0,184499813880,1058515976,4429277012,0,0,617507692,73432,73432,0,13178605074,13178605074,0,0,11907124203,532340761,15.81,126.34
30,2026-05-14 22:12:30,0,q24,0,12,543,66431,352581,1057175,210156,242,524,0,1846,3,855006,3699503,0,0,50791644992,320012401,2203932205,0,0,300409241,58904,58904,0,7454104982,7454104982,0,0,7454104982,300409241,15.91,66.43
31,2026-05-14 22:13:37,0,q24a,0,20,798,79341,381684,1241850,359890,554,861,5,2710,4,898406,3699331,0,0,107742623176,320216401,2195647151,0,0,611254554,121441,121441,0,15394836543,15394836543,0,0,7977168525,310999280,15.65,79.34
32,2026-05-14 22:14:58,0,q24b,0,21,784,66063,311259,1033657,352642,539,852,0,2286,0,697528,3698944,0,0,105570891856,320216401,2195647151,0,0,611115102,121253,121253,0,15381795742,15381795742,0,0,7964127724,310859828,15.65,66.06
33,2026-05-14 22:16:05,0,q25,0,10,744,69594,318940,1084734,456992,412,750,4,34344,0,622480,13880766,0,0,67480983384,447183776,3346172461,0,0,455396296,77816,77816,0,11268358678,11268358678,0,0,11268358678,455396296,15.59,69.59
34,2026-05-14 22:17:15,0,q26,0,9,286,57656,269951,896695,86298,129,256,0,5307,0,782415,1561496,0,0,3417546352,146192973,1687439197,0,0,143117264,401,401,0,3940489423,3940489423,0,0,3940489423,143117264,15.55,57.66
35,2026-05-14 22:18:14,0,q27,0,13,225,6350,12003,90734,50039,1215,1140,0,5264,0,5124,1561496,0,0,1000662440,277317054,2787619003,0,0,6519072,68,68,0,168323401,168323401,0,0,168323401,6519072,14.29,6.35
36,2026-05-14 22:18:22,0,q27a,0,17,262,4906,9517,66006,51506,1436,1347,0,3908,0,10097,1561496,0,0,2032316952,277521456,2788277489,0,0,18992489,168,168,0,489518377,489518377,0,0,166794679,6456691,13.45,4.91
37,2026-05-14 22:18:28,0,q28,0,18,1265,22280,132627,348883,270817,3216,3369,2,8654,0,82898,1050947,0,0,78847382096,1728038328,10514505348,0,0,7640709,18525,18525,0,123034792,123034792,0,0,123034792,7640709,15.66,22.28
38,2026-05-14 22:18:51,0,q29,0,11,745,126960,702051,1998840,430542,247,656,1,3968,1,1590743,13880723,0,0,67481299384,447256825,2398965623,0,0,455396359,77835,77835,0,10984035503,10984035503,0,0,10984035503,455396359,15.74,126.96
39,2026-05-14 22:20:59,0,q30,0,16,215,2327,5668,33684,26182,146,200,1,352,0,3462,3485263,0,0,12098398032,18822849,263694634,0,0,10760155,1096,1096,0,346474384,346474384,0,0,346474384,10760155,14.48,2.33
