ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
43,2026-05-15 10:33:12,0,q34,0,4,4,16,30,22,22,0,0,0,0,0,0,2849,0,0,0,20012,4215864,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0.02
44,2026-05-15 10:33:13,0,q35,0,12,56,850,920,1251,1073,13,31,2,7,0,66,23962674,0,0,483303816,7132136,98291528,0,0,646325,5,5,0,2473533,2473533,0,0,2473533,646325,1.47,0.85
45,2026-05-15 10:33:15,0,q35a,0,10,55,801,733,1014,980,19,32,2,0,0,61,23962631,0,0,484601112,7132136,98291528,0,0,646170,5,5,0,2472271,2472271,0,0,2472271,646170,1.27,0.8
46,2026-05-15 10:33:17,0,q36,0,6,21,568,532,816,628,24,30,0,0,0,7,269931,0,0,308864056,2918416,56812980,0,0,266,2,2,0,19035,19035,0,0,19035,266,1.44,0.57
47,2026-05-15 10:33:19,0,q36a,0,9,26,553,490,848,601,25,31,0,0,0,19,269931,0,0,847831928,2918416,56812980,0,0,641,9,9,0,56190,56190,0,0,32454,399,1.53,0.55
48,2026-05-15 10:33:20,0,q37,0,5,35,756,654,997,825,19,32,0,0,0,1,7249765,0,0,1114065536,13224548,87911640,0,0,1,1,1,0,253,253,0,0,253,1,1.32,0.76
49,2026-05-15 10:33:22,0,q38,0,9,50,473,911,1525,1118,46,52,0,0,0,32,2489919,0,0,1351537168,5161336,86921880,0,0,91194,4,4,0,2289264,2289264,0,0,2289264,91194,3.22,0.47
50,2026-05-15 10:33:24,0,q39a,0,10,40,874,1492,2033,1668,48,46,0,8,0,32,93948,0,0,525562352,23548005,112483068,0,0,135243,4,4,0,3309465,3309465,0,0,2213545,90243,2.33,0.87
51,2026-05-15 10:33:26,0,q39b,0,10,40,729,1240,1477,1408,50,53,2,14,0,23,93948,0,0,525562352,23548005,112483068,0,0,135014,4,4,0,3288940,3288940,0,0,2193135,90014,2.03,0.73
52,2026-05-15 10:33:27,0,q40,0,6,23,353,313,550,427,24,28,0,0,0,9,2150832,0,0,458498256,1623620,47155400,0,0,534,1,1,0,31932,31932,0,0,31932,534,1.56,0.35
53,2026-05-15 10:33:29,0,q41,0,2,2,25,23,18,18,1,0,0,0,0,0,2744,0,0,262144,0,961968,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0.02
54,2026-05-15 10:33:30,0,q42,0,4,19,251,236,507,340,19,21,0,0,0,2,71868,0,0,105385704,2918404,46731172,0,0,10,1,1,0,925,925,0,0,925,10,2.02,0.25
55,2026-05-15 10:33:31,0,q43,0,4,19,309,288,573,410,19,27,0,0,0,1,71868,0,0,105168104,2900416,39787152,0,0,6,1,1,0,618,618,0,0,618,6,1.85,0.31
56,2026-05-15 10:33:33,0,q44,0,8,38,452,446,1060,629,38,37,0,112,0,11,296485,0,0,486696104,5778808,82949464,0,0,36021,5,5,0,574234,574234,0,0,287345,18022,2.35,0.45
57,2026-05-15 10:33:34,0,q45,0,7,18,195,210,340,275,12,17,0,0,0,2,1039839,0,0,938598440,925384,33472256,0,0,19,1,1,0,1799,1799,0,0,1799,19,1.74,0.2
58,2026-05-15 10:33:35,0,q46,0,7,23,507,538,940,638,24,26,0,0,0,10,3100682,0,0,285873232,3057616,55414296,0,0,10081,1,1,0,430760,430760,0,0,430760,10081,1.85,0.51
59,2026-05-15 10:33:37,0,q47,0,11,32,1115,1574,2546,2284,47,47,0,30,0,103,396314,0,0,1670381912,2918416,46379804,0,0,499240,30,30,0,15789663,15789663,0,0,11851696,370924,2.28,1.12
60,2026-05-15 10:33:39,0,q48,0,5,8,25,48,53,49,0,1,0,0,0,0,112673,0,0,0,70012,11848788,0,0,0,0,0,0,0,0,0,0,0,0,2.12,0.02
61,2026-05-15 10:33:40,0,q49,0,12,60,536,910,1508,1196,56,74,0,0,0,14,71868,0,0,910665864,5564680,148456276,0,0,170,9,9,0,11817,11817,0,0,11817,170,2.81,0.54
62,2026-05-15 10:33:42,0,q50,0,6,24,509,448,856,587,35,33,0,0,0,1,4391194,0,0,1490206824,3260979,52263784,0,0,6,1,1,0,1447,1447,0,0,1447,6,1.68,0.51
63,2026-05-15 10:33:43,0,q51,0,10,68,899,1235,4868,4216,78,91,0,99,0,445,193831,0,0,3658297328,3619788,66670376,0,0,2523869,299,299,0,43438446,43438446,0,0,43438446,2523869,5.41,0.9
64,2026-05-15 10:33:45,0,q51a,0,14,99,2677,3479,29122,23212,144,172,0,1380,0,891,1752711,0,0,11934992584,3619788,66670376,0,0,4889102,693,693,0,83968631,83968631,0,0,61032787,3644888,10.88,2.68
65,2026-05-15 10:33:49,0,q52,0,4,19,242,227,495,342,19,23,0,0,0,5,71868,0,0,105385704,2918404,46731172,0,0,109,1,1,0,9739,9739,0,0,9739,109,2.05,0.24
66,2026-05-15 10:33:50,0,q53,0,4,4,22,42,33,24,0,0,0,10,0,0,3497,0,0,0,20012,4290944,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.02
67,2026-05-15 10:33:51,0,q54,0,4,4,26,61,23,20,0,0,0,0,0,0,1739,0,0,0,20012,4295004,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.03
68,2026-05-15 10:33:53,0,q55,0,4,19,262,231,562,340,23,19,0,0,0,5,71868,0,0,105385704,2918404,46731172,0,0,104,1,1,0,8981,8981,0,0,8981,104,2.15,0.26
69,2026-05-15 10:33:54,0,q56,0,3,3,10,17,11,11,0,0,0,0,0,0,1724,0,0,0,20000,3125528,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0.01
70,2026-05-15 10:33:55,0,q57,0,9,24,710,775,1063,812,43,26,0,0,0,43,488880,0,0,651427776,1479554,39138556,0,0,160920,5,5,0,4348229,4348229,0,0,2602187,96552,1.5,0.71
71,2026-05-15 10:33:57,0,q58,0,10,50,461,814,1353,1009,48,61,0,14,0,32,140013,0,0,712935440,5225434,109657156,0,0,17396,3,3,0,287209,287209,0,0,287209,17396,2.93,0.46
72,2026-05-15 10:33:58,0,q59,0,10,25,434,432,749,535,23,25,0,0,0,25,677456,0,0,286765128,2993477,44947912,0,0,7524,4,4,0,133338,133338,0,0,89016,5952,1.73,0.43
73,2026-05-15 10:34:00,0,q60,0,2,2,12,7,4,4,0,0,0,0,0,0,1521,0,0,0,0,961968,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.01
74,2026-05-15 10:34:01,0,q61,0,8,9,58,89,76,75,0,0,0,0,0,0,1039839,0,0,0,170312,10674784,0,0,0,0,0,0,0,0,0,0,0,0,1.31,0.06
75,2026-05-15 10:34:02,0,q62,0,8,26,531,516,2366,2178,18,26,0,0,0,54,91845,0,0,1950445176,739439,27682520,0,0,719548,27,27,0,12522188,12522188,0,0,12522188,719548,4.46,0.53
76,2026-05-15 10:34:04,0,q63,0,4,4,13,31,21,21,0,0,0,0,0,0,3528,0,0,0,20012,4290944,0,0,0,0,0,0,0,0,0,0,0,0,1.62,0.01
77,2026-05-15 10:34:05,0,q64,0,8,8,35,96,48,45,2,2,0,0,0,0,62066,0,0,0,47512,8505944,0,0,0,0,0,0,0,0,0,0,0,0,1.37,0.04
78,2026-05-15 10:34:06,0,q65,0,10,45,441,764,1283,957,50,52,0,0,0,32,1701811,0,0,464757040,5798820,88711644,0,0,162108,9,9,0,7984419,7984419,0,0,7984419,162108,2.91,0.44
79,2026-05-15 10:34:08,0,q66,0,5,5,29,41,16,16,1,1,6,6,0,0,3533,0,0,0,20025,4347640,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.03
80,2026-05-15 10:34:09,0,q67,0,6,37,2477,2442,7256,6273,55,61,0,158,0,151,800361,0,0,2776621424,2918416,49152796,0,0,523804,34,34,0,35032320,35032320,0,0,35032320,523804,2.93,2.48
81,2026-05-15 10:34:12,0,q67a,0,14,168,2514,7606,24814,18447,360,315,6,469,0,4646,800361,0,0,19351456272,2918416,49152796,0,0,3913413,393,393,0,254672067,254672067,0,0,74909707,1194405,9.87,2.51
82,2026-05-15 10:34:16,0,q68,0,7,23,567,588,911,698,21,25,0,0,0,9,3100682,0,0,218427752,3057616,68361752,0,0,2221,1,1,0,125465,125465,0,0,125465,2221,1.61,0.57
83,2026-05-15 10:34:18,0,q69,0,12,56,929,980,1540,1047,23,32,2,20,0,75,27691319,0,0,404183776,7132136,98419856,0,0,239275,5,5,0,1895318,1895318,0,0,1895318,239275,1.66,0.93
84,2026-05-15 10:34:20,0,q70,0,9,39,652,583,1180,773,49,53,0,144,0,4,166508,0,0,478903664,5780832,81445304,0,0,19,4,4,0,840,840,0,0,840,19,1.81,0.65
85,2026-05-15 10:34:21,0,q70a,0,12,44,636,528,979,726,56,62,0,0,0,16,165612,0,0,883653600,5780832,81445304,0,0,24,11,11,0,1381,1381,0,0,1169,22,1.54,0.64
86,2026-05-15 10:34:23,0,q71,0,4,4,12,27,19,19,0,0,0,0,0,0,7858,0,0,0,38000,5426672,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0.01
87,2026-05-15 10:34:24,0,q72,0,4,4,32,89,29,28,0,0,0,0,0,0,5106,0,0,0,20305,5436128,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0.03
88,2026-05-15 10:34:25,0,q73,0,3,3,12,15,10,10,0,0,0,0,0,0,1689,0,0,0,12,1982672,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0.01
89,2026-05-15 10:34:26,0,q74,0,11,62,672,1706,2476,1981,60,71,0,0,0,49,2986320,0,0,1766692072,7339576,131920896,0,0,98902,4,4,0,3653467,3653467,0,0,3653467,98902,3.68,0.67
90,2026-05-15 10:34:28,0,q75,0,4,4,18,34,24,24,0,0,0,0,0,0,3425,0,0,0,40000,5219456,0,0,0,0,0,0,0,0,0,0,0,0,1.33,0.02
91,2026-05-15 10:34:29,0,q76,0,4,46,337,297,1120,860,52,70,0,0,0,18,378829,0,0,581823160,5132385,107316596,0,0,509,3,3,0,45030,45030,0,0,45030,509,3.32,0.34
92,2026-05-15 10:34:31,0,q77,0,15,63,491,1030,1617,1295,49,63,0,0,0,20,71868,0,0,896416976,5564752,134597544,0,0,16842,12,12,0,223125,223125,0,0,223125,16842,3.29,0.49
93,2026-05-15 10:34:32,0,q77a,0,17,67,514,839,1481,1098,73,78,0,40,0,24,87192,0,0,1316508336,5564752,134597544,0,0,247,22,22,0,28264,28264,0,0,17042,167,2.88,0.51
94,2026-05-15 10:34:34,0,q78,0,10,73,1074,1847,6222,5119,156,127,0,8,0,54,3087121,0,0,6862005184,5564680,140989268,0,0,872646,35,35,0,20939025,20939025,0,0,20939025,872646,5.79,1.07
95,2026-05-15 10:34:36,0,q79,0,6,22,417,433,727,536,21,24,0,0,0,10,2489919,0,0,207498960,3007616,53855832,0,0,7013,1,1,0,231553,231553,0,0,231553,7013,1.74,0.42
96,2026-05-15 10:34:38,0,q80,0,14,62,790,1445,2117,1624,72,84,4,177,0,26,5687141,0,0,1766567720,5594740,157906116,0,0,856,6,6,0,70474,70474,0,0,70474,856,2.68,0.79
97,2026-05-15 10:34:39,0,q80a,0,17,67,902,1413,1987,1615,92,94,5,108,0,38,5687012,0,0,2238426752,5594740,157906116,0,0,1883,17,17,0,173167,173167,0,0,98845,1133,2.2,0.9
98,2026-05-15 10:34:42,0,q81,0,9,14,223,361,388,336,10,10,0,12,0,25,4041474,0,0,515053560,508134,23907560,0,0,53901,3,3,0,927284,927284,0,0,927284,53901,1.74,0.22
99,2026-05-15 10:34:43,0,q82,0,5,35,942,716,1072,889,19,34,1,7,0,1,14947521,0,0,2187808384,14663404,90799576,0,0,2,1,1,0,479,479,0,0,479,2,1.14,0.94
100,2026-05-15 10:34:45,0,q83,0,10,16,241,286,330,283,12,14,0,12,0,34,140013,0,0,427193328,740491,26274096,0,0,4250,3,3,0,93519,93519,0,0,93519,4250,1.37,0.24
101,2026-05-15 10:34:46,0,q84,0,7,14,423,230,239,230,5,8,0,0,0,0,9706650,0,0,204944448,2365534,26491560,0,0,25,1,1,0,966,966,0,0,966,25,0.57,0.42
102,2026-05-15 10:34:48,0,q85,0,5,8,18,35,46,40,0,1,0,0,0,0,6084,0,0,0,20095,11369080,0,0,0,0,0,0,0,0,0,0,0,0,2.56,0.02
103,2026-05-15 10:34:49,0,q86,0,5,15,228,200,330,249,14,16,0,2,0,8,269931,0,0,263825672,757384,26749172,0,0,266,2,2,0,17966,17966,0,0,17966,266,1.45,0.23
104,2026-05-15 10:34:50,0,q86a,0,8,20,266,213,385,264,18,23,0,33,0,19,269931,0,0,802793456,757384,26749172,0,0,641,9,9,0,51729,51729,0,0,30007,399,1.45,0.27
105,2026-05-15 10:34:51,0,q87,0,10,51,497,963,1634,1175,39,51,0,91,0,44,2489919,0,0,1351537168,5161336,86921880,0,0,138876,5,5,0,3440760,3440760,0,0,3440760,138876,3.29,0.5
106,2026-05-15 10:34:53,0,q88,0,26,146,482,2764,3780,3221,59,70,0,208,0,15,37274,0,0,411870208,23250444,265039072,0,0,128,128,128,0,7192,7192,0,0,7192,128,7.84,0.48
107,2026-05-15 10:34:55,0,q89,0,4,4,11,25,16,16,0,0,0,0,0,0,3524,0,0,0,20012,4225408,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0.01
108,2026-05-15 10:34:56,0,q90,0,8,28,149,228,375,326,0,12,0,0,0,2,38053,0,0,71194288,1486028,47516196,0,0,22,22,22,0,1238,1238,0,0,1238,22,2.52,0.15
109,2026-05-15 10:34:57,0,q91,0,6,9,15,50,54,49,0,2,0,0,0,0,30129,0,0,0,77206,12606788,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0.02
110,2026-05-15 10:34:58,0,q92,0,7,27,218,303,601,409,12,20,0,40,0,13,117325,0,0,95846528,1476768,50305816,0,0,9069,3,3,0,143446,143446,0,0,143446,9069,2.76,0.22
111,2026-05-15 10:34:59,0,q93,0,2,2,11,9,5,5,0,0,0,0,0,0,1521,0,0,0,0,951552,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.01
112,2026-05-15 10:35:00,0,q94,0,5,6,31,77,72,54,0,0,0,12,0,0,258839,0,0,0,141763,8086000,0,0,0,0,0,0,0,0,0,0,0,0,2.32,0.03
113,2026-05-15 10:35:01,0,q95,0,4,4,39,66,34,27,0,0,0,6,0,0,10778,0,0,0,70000,4425832,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.04
114,2026-05-15 10:35:02,0,q96,0,5,20,168,166,345,244,2,9,0,64,0,2,36801,0,0,51086464,2907616,34925132,0,0,16,16,16,0,899,899,0,0,899,16,2.05,0.17
115,2026-05-15 10:35:04,0,q97,0,5,42,587,776,2680,2295,35,45,0,48,0,30,75560,0,0,2381671120,4341952,70217704,0,0,834974,24,24,0,8658863,8658863,0,0,8658863,834974,4.57,0.59
116,2026-05-15 10:35:05,0,q98,0,3,3,12,21,16,12,0,0,0,4,0,0,1782,0,0,0,20000,3068184,0,0,0,0,0,0,0,0,0,0,0,0,1.33,0.01
117,2026-05-15 10:35:06,0,q99,0,6,21,281,268,573,391,20,26,0,0,0,4,98748,0,0,205833808,1461579,37584896,0,0,90,1,1,0,11250,11250,0,0,11250,90,2.04,0.28
118,2026-05-15 10:35:08,1,q1,0,8,15,213,329,379,331,8,9,0,8,0,24,1016904,0,0,430215328,695040,25796344,0,0,99878,3,3,0,1544051,1544051,0,0,1544051,99878,1.78,0.21
119,2026-05-15 10:35:09,1,q2,0,9,35,383,317,849,614,35,43,0,51,0,21,677456,0,0,410700544,2273981,61437176,0,0,4453,8,8,0,91309,91309,0,0,38659,3403,2.22,0.38
120,2026-05-15 10:35:10,1,q3,0,4,19,254,242,482,351,19,22,0,0,0,4,71868,0,0,109346792,2971453,46792664,0,0,89,1,1,0,8279,8279,0,0,8279,89,1.9,0.25
121,2026-05-15 10:35:12,1,q4,0,16,103,1205,4186,5474,4586,116,132,0,240,0,82,7462613,0,0,5309833176,10222672,283291520,0,0,153369,15,15,0,12744446,12744446,0,0,12744446,153369,4.54,1.2
122,2026-05-15 10:35:14,1,q5,0,10,71,553,1010,2361,1757,89,96,0,88,0,41,1649603,0,0,709584288,6295824,159698004,0,0,1515,9,9,0,100764,100764,0,0,100764,1515,4.27,0.55
123,2026-05-15 10:35:16,1,q5a,0,13,76,639,964,2202,1631,86,105,0,101,0,56,1649603,0,0,1248552160,6295824,159698004,0,0,3255,20,20,0,237079,237079,0,0,139181,2005,3.45,0.64
124,2026-05-15 10:35:17,1,q6,0,10,26,744,546,614,578,7,14,1,0,0,6,23755931,0,0,549627024,3159453,48161824,0,0,61,3,3,0,4072,4072,0,0,4072,61,0.83,0.74
125,2026-05-15 10:35:19,1,q7,0,5,8,14,42,54,47,0,1,0,0,0,0,140013,0,0,0,38300,11447736,0,0,0,0,0,0,0,0,0,0,0,0,3.86,0.01
126,2026-05-15 10:35:20,1,q8,0,10,26,423,384,596,478,35,38,0,0,0,14,491560,0,0,1390749344,3100416,48424232,0,0,3491,4,4,0,59073,59073,0,0,59073,3491,1.41,0.42
127,2026-05-15 10:35:22,1,q9,0,11,86,272,1132,1720,1390,12,46,0,96,0,9,33296,0,0,0,14402055,211758084,0,0,80,80,80,0,4687,4687,0,0,4687,80,6.32,0.27
128,2026-05-15 10:35:23,1,q10,0,12,56,1057,926,1285,1096,9,29,2,75,0,46,28051039,0,0,675529504,7132136,98485392,0,0,287659,5,5,0,1909302,1909302,0,0,1909302,287659,1.22,1.06
129,2026-05-15 10:35:25,1,q10a,0,10,55,1024,948,1400,1100,69,33,2,25,0,68,28051039,0,0,673957136,7132136,98485392,0,0,283274,5,5,0,1906126,1906126,0,0,1906126,283274,1.37,1.02
