ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
25,2026-05-16 03:06:39,0,q21,0,5,26,1188,1166,9206,5482,31,35,0,104,0,11,108938,0,0,208677936,133232010,707744351,0,0,31850,1,1,0,679321,679321,0,0,679321,31850,7.75,1.19
26,2026-05-16 03:06:41,0,q22,0,6,43,57795,57740,120531,119779,114,81,0,197,0,62,4653671,0,0,1753344224,133232010,706663228,0,0,612866,68,68,0,25729614,25729614,0,0,25729614,612866,2.09,57.8
27,2026-05-16 03:07:40,0,q22a,0,10,67,3453,3889,14309,12311,123,111,0,82,0,1412,4653671,0,0,5660862736,133232010,706949221,0,0,918610,160,160,0,45113549,45113549,0,0,14511781,306922,4.14,3.45
28,2026-05-16 03:07:44,0,q23a,0,18,194,6142,9714,71241,66593,227,230,1,1174,0,3049,6609844,0,0,12649074936,108664016,574186734,0,0,43897022,644,644,0,1114843369,1114843369,0,0,1084952602,41990015,11.6,6.14
29,2026-05-16 03:07:52,0,q23b,0,21,221,6124,11422,78532,71271,293,283,1,1535,0,3794,6609887,0,0,25624416072,109164016,578862134,0,0,48673518,1314,1314,0,1200082813,1200082813,0,0,1097323068,42452497,12.82,6.12
30,2026-05-16 03:07:59,0,q24,0,8,66,2319,3458,29774,26357,91,76,3,402,0,1369,20740041,0,0,7068696000,32530235,310763042,0,0,29735885,340,340,0,678254112,678254112,0,0,678254112,29735885,12.84,2.32
31,2026-05-16 03:08:02,0,q24a,0,13,89,3456,4307,41255,37956,84,102,24,476,0,1655,18177961,0,0,16497845272,32632235,308709498,0,0,59478907,712,712,0,1357451922,1357451922,0,0,679197810,29743022,11.94,3.46
32,2026-05-16 03:08:07,0,q24b,0,13,89,2739,3601,30319,28440,106,105,13,696,0,1737,18177832,0,0,15891776752,32632235,308709498,0,0,59478765,700,700,0,1357428154,1357428154,0,0,679174042,29742880,11.07,2.74
33,2026-05-16 03:08:11,0,q25,0,10,96,4439,6688,58435,54285,100,111,1,1584,0,2923,6980779,0,0,7880887560,46220660,483814316,0,0,45538038,800,800,0,1108759789,1108759789,0,0,1108759789,45538038,13.16,4.44
34,2026-05-16 03:08:16,0,q26,0,6,36,732,737,5154,4850,34,38,0,0,0,34,788267,0,0,475734776,16443725,225076230,0,0,33482,3,3,0,1124909,1124909,0,0,1124909,33482,7.04,0.73
35,2026-05-16 03:08:18,0,q27,0,7,38,833,842,7129,6744,54,58,0,140,0,124,788267,0,0,1080698912,30843403,398908423,0,0,58884,22,22,0,2218125,2218125,0,0,2218125,58884,8.56,0.83
36,2026-05-16 03:08:20,0,q27a,0,11,83,1306,2527,15390,12844,73,97,0,684,0,454,788267,0,0,1806596672,88546507,1178981844,0,0,60793,43,43,0,2451360,2451360,0,0,2451360,60793,11.78,1.31
