ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
16,2026-05-17 10:52:43,0,q14b,0,24,195,4277,9095,55018,49051,221,268,0,1001,0,4700,1189316,0,0,10476183984,130375774,504696184,0,0,68500864,563,563,0,1017223471,1017223471,0,0,532765345,40993657,12.86,4.28
17,2026-05-17 10:52:48,0,q14,0,24,191,3188,7445,37444,34457,338,309,3,330,0,4150,1163429,0,0,9542132384,130375774,504696184,0,0,68361832,483,483,0,1007757274,1007757274,0,0,523299148,40854625,11.75,3.19
18,2026-05-17 10:52:53,0,q15,0,6,41,1842,1831,22914,20996,39,40,0,368,0,729,5014279,0,0,4372881320,15223474,52072378,0,0,14544315,374,374,0,125607128,125607128,0,0,125607128,14544315,12.44,1.84
19,2026-05-17 10:52:56,0,q16,0,8,66,1971,4284,27665,25484,62,70,0,384,0,2028,424379,0,0,4703921456,30563805,166807904,0,0,30114572,782,782,0,422324504,422324504,0,0,422324504,30114572,14.04,1.97
20,2026-05-17 10:52:59,0,q17,0,10,89,4219,8840,57061,54588,76,99,1,0,0,3570,6945969,0,0,7880912176,46326758,243697788,0,0,45538041,1143,1143,0,1089986171,1089986171,0,0,1089986171,45538041,13.52,4.22
21,2026-05-17 10:53:04,0,q18,0,12,54,1709,5192,18238,15630,75,66,0,656,0,1288,9713889,0,0,2865156912,19167074,226258451,0,0,14504724,44,44,0,424290274,424290274,0,0,424290274,14504724,10.67,1.71
22,2026-05-17 10:53:07,0,q18a,0,21,128,2454,10566,31326,27243,149,172,1,624,0,1742,9713932,0,0,13017939008,20019074,229492105,0,0,71656916,147,147,0,2098411094,2098411094,0,0,425345570,14561332,12.77,2.45
23,2026-05-17 10:53:11,0,q19,0,7,26,963,933,11991,11382,33,35,0,0,0,291,5014279,0,0,2203016864,29725652,195467892,0,0,9948,20,20,0,799559,799559,0,0,799559,9948,12.45,0.96
24,2026-05-17 10:53:13,0,q20,0,5,24,520,479,3256,2941,31,31,0,0,0,18,3269297,0,0,412686616,14575474,84426590,0,0,28486,2,2,0,3491832,3491832,0,0,3491832,28486,6.26,0.52
25,2026-05-17 10:53:14,0,q21,0,5,14,872,860,6964,6871,12,16,0,0,0,11,137029,0,0,171972096,133285059,521280710,0,0,31850,1,1,0,679321,679321,0,0,679321,31850,7.99,0.87
26,2026-05-17 10:53:16,0,q22,0,6,31,58293,58248,121068,120430,89,50,0,156,0,63,4630315,0,0,1564275584,133285059,521261101,0,0,612866,68,68,0,25729614,25729614,0,0,25729614,612866,2.08,58.29
27,2026-05-17 10:54:16,0,q22a,0,10,55,3316,3706,14227,12897,80,92,0,70,0,1181,4630315,0,0,5461307616,133285059,521266189,0,0,918610,160,160,0,45113549,45113549,0,0,14511781,306922,4.29,3.32
28,2026-05-17 10:54:20,0,q23a,0,18,175,6049,10496,86540,81143,241,241,1,1110,0,5108,6577006,0,0,13875908376,108823163,449137754,0,0,44508011,1314,1314,0,1129992507,1129992507,0,0,1096698537,42402362,14.31,6.05
29,2026-05-17 10:54:27,0,q23b,0,21,196,5924,12189,87177,80305,300,308,1,1250,0,5636,6577006,0,0,26851249512,109323163,452189800,0,0,49681791,2684,2684,0,1222045214,1222045214,0,0,1109075860,42864844,14.72,5.92
30,2026-05-17 10:54:34,0,q24,0,12,73,2140,5859,28756,26553,48,58,0,272,0,2879,463487,0,0,4795803152,32530235,212283106,0,0,30468590,562,562,0,704522326,704522326,0,0,704522326,30468590,13.44,2.14
31,2026-05-17 10:54:38,0,q24a,0,19,126,3181,7021,37208,34819,348,142,0,224,0,4037,3560798,0,0,14728425696,32632235,210977164,0,0,61448141,1689,1689,0,1431909934,1431909934,0,0,733650986,30991090,11.7,3.18
32,2026-05-17 10:54:42,0,q24b,0,19,126,2849,6699,34152,32742,140,140,0,0,0,3575,3560798,0,0,14722420960,32632235,210977164,0,0,61437701,1689,1689,0,1430682751,1430682751,0,0,732423803,30980650,11.99,2.85
33,2026-05-17 10:54:46,0,q25,0,10,89,4271,9599,58075,54163,74,94,1,384,0,4183,6946012,0,0,7880887560,46326758,339911525,0,0,45538038,1140,1140,0,1109369364,1109369364,0,0,1109369364,45538038,13.6,4.27
34,2026-05-17 10:54:51,0,q26,0,8,45,1417,3245,15707,13774,40,44,0,608,0,1555,783559,0,0,568948504,16496774,170450489,0,0,14336460,28,28,0,389146230,389146230,0,0,389146230,14336460,11.08,1.42
35,2026-05-17 10:54:54,0,q27,0,9,47,1907,5404,24803,22805,52,50,0,512,0,2088,783602,0,0,1509466440,30896452,296546953,0,0,26621155,59,59,0,687978763,687978763,0,0,687978763,26621155,13.01,1.91
36,2026-05-17 10:54:57,0,q27a,0,13,84,2430,8244,33007,30285,83,87,0,816,0,2521,783559,0,0,1227221080,30998554,296855763,0,0,79691694,117,117,0,2059048374,2059048374,0,0,688262468,26622990,13.58,2.43
37,2026-05-17 10:55:00,0,q28,0,18,136,2384,13089,36051,29048,273,254,2,835,0,6541,108408,0,0,8489792560,172803006,1063253880,0,0,754910,210,210,0,12245843,12245843,0,0,12245843,754910,15.12,2.38
38,2026-05-17 10:55:04,0,q29,0,11,90,4191,9157,55817,53054,73,95,1,480,0,3841,6945969,0,0,7880995000,46399807,244177540,0,0,45538045,1145,1145,0,1089986946,1089986946,0,0,1089986946,45538045,13.32,4.19
39,2026-05-17 10:55:09,0,q30,0,12,28,596,1297,1683,1613,90,64,0,0,0,111,1994073,0,0,589111080,2763597,32998878,0,0,756384,37,37,0,59407913,59407913,0,0,59407913,756384,2.82,0.6
40,2026-05-17 10:55:11,0,q31,0,19,94,2033,9665,28078,24424,109,106,0,0,0,2719,3834069,0,0,3508326672,108470914,411553990,0,0,113163,84,84,0,4076694,4076694,0,0,3967688,111323,13.81,2.03
41,2026-05-17 10:55:14,0,q32,0,7,45,443,761,5542,4191,34,38,0,496,0,137,707930,0,0,120389400,28975899,161034710,0,0,55420,22,22,0,771182,771182,0,0,771182,55420,12.51,0.44
42,2026-05-17 10:55:15,0,q33,0,9,55,802,1511,7470,6747,63,68,0,0,0,727,890190,0,0,1060882904,50928063,325593978,0,0,27188,31,31,0,722921,722921,0,0,722921,27188,9.31,0.8
43,2026-05-17 10:55:17,0,q34,0,9,58,733,969,8707,8021,148,101,0,0,0,422,276380,0,0,238403312,29380852,57729330,0,0,1010675,68,68,0,34318651,34318651,0,0,17400886,510675,11.88,0.73
44,2026-05-17 10:55:19,0,q35,0,12,85,1061,2280,11114,9564,63,86,0,0,0,1614,2112212,0,0,5065392704,53144863,61484516,0,0,8052611,459,459,0,39233733,39233733,0,0,39233733,8052611,10.48,1.06
45,2026-05-17 10:55:21,0,q35a,0,11,85,1002,2015,10227,8612,50,83,0,576,0,1562,2112212,0,0,4283155296,53144863,61484516,0,0,8049848,459,459,0,39246313,39246313,0,0,39246313,8049848,10.21,1.0
46,2026-05-17 10:55:23,0,q36,0,6,25,655,613,7688,7146,27,32,1,0,0,212,1858292,0,0,1708074800,28975652,260651070,0,0,3293,21,21,0,264727,264727,0,0,264727,3293,11.74,0.66
47,2026-05-17 10:55:25,0,q36a,0,9,30,748,680,7841,7349,34,37,0,0,0,202,1858292,0,0,2247042672,28975652,260651070,0,0,9010,66,66,0,755031,755031,0,0,266505,3226,10.48,0.75
48,2026-05-17 10:55:27,0,q37,0,6,50,1008,1448,9786,8974,38,45,0,0,0,697,299199,0,0,865674784,147685474,560364966,0,0,4316414,350,350,0,65591695,65591695,0,0,65591695,14400617,9.71,1.01
49,2026-05-17 10:55:29,0,q38,0,13,135,2002,5127,28889,23341,137,154,0,0,0,4559,2992803,0,0,14742849016,50974063,53955460,0,0,12908807,1242,1242,0,99833844,99833844,0,0,73658956,11908807,14.43,2.0
50,2026-05-17 10:55:32,0,q39a,0,11,59,2269,3989,23608,21923,117,107,0,224,0,346,801878,0,0,2759990096,266468108,1041220090,0,0,1567909,55,55,0,36859402,36859402,0,0,25188288,1057909,10.4,2.27
51,2026-05-17 10:55:35,0,q39b,0,11,59,1959,3424,19708,18190,98,109,0,400,0,165,521454,0,0,2692225872,266468108,1041220090,0,0,1531488,55,55,0,35748102,35748102,0,0,24076988,1021488,10.06,1.96
52,2026-05-17 10:55:38,0,q40,0,7,46,1855,3043,23089,21989,42,47,0,0,0,1149,348211,0,0,4141621464,16015366,98758238,0,0,15748014,442,442,0,309842826,309842826,0,0,309842826,15748014,12.45,1.86
53,2026-05-17 10:55:41,0,q41,0,4,4,163,134,118,102,5,5,0,0,0,7,13527,0,0,135268304,204000,1272987,0,0,140,2,2,0,9680,9680,0,0,9680,140,0.72,0.16
54,2026-05-17 10:55:42,0,q42,0,4,23,404,393,4792,4484,26,26,0,0,0,54,220540,0,0,921178504,28975550,168180662,0,0,212,20,20,0,17592,17592,0,0,17592,212,11.86,0.4
55,2026-05-17 10:55:44,0,q43,0,4,23,642,638,8132,7261,52,30,0,20,0,67,220540,0,0,114629704,28873652,72823124,0,0,420,20,20,0,53650,53650,0,0,53650,420,12.67,0.64
56,2026-05-17 10:55:46,0,q44,0,8,54,546,616,5762,5084,45,58,0,0,0,463,1665021,0,0,1589568808,57703002,278295233,0,0,902008,230,230,0,11826493,11826493,0,0,5914913,451069,10.55,0.55
57,2026-05-17 10:55:47,0,q45,0,8,30,1126,1185,10759,10180,31,34,0,0,0,247,5014279,0,0,4175387104,8227137,43532936,0,0,7447479,149,149,0,100582452,100582452,0,0,100582452,7447479,9.56,1.13
58,2026-05-17 10:55:49,0,q46,0,9,42,923,1079,9915,9293,85,69,0,23,0,405,3376534,0,0,1043199936,29630852,192068778,0,0,529456,50,50,0,17376824,17376824,0,0,17376824,529456,10.74,0.92
59,2026-05-17 10:55:51,0,q47,0,11,85,1817,2712,23474,19412,134,131,0,400,0,2592,2307790,0,0,7321831112,28975652,146647786,0,0,3720341,1127,1127,0,147345009,147345009,0,0,82743928,2088270,12.92,1.82
60,2026-05-17 10:55:54,0,q48,0,8,45,1157,1928,16369,14968,24,30,0,560,0,568,1686114,0,0,571985312,31044452,227206007,0,0,4383965,40,40,0,102104730,102104730,0,0,102104730,4383965,14.15,1.16
61,2026-05-17 10:55:56,0,q49,0,18,122,1586,5770,21931,19206,82,123,0,640,0,2628,249211,0,0,6121989648,55511851,562115788,0,0,15195842,109,109,0,338532080,338532080,0,0,338532080,15195842,13.83,1.59
62,2026-05-17 10:55:59,0,q50,0,7,51,2106,4564,28617,26947,43,49,0,0,0,2009,373053,0,0,4687124776,31824333,144178126,0,0,29262054,527,527,0,629892141,629892141,0,0,629892141,29262054,13.59,2.11
63,2026-05-17 10:56:02,0,q51,0,10,130,2853,4128,39690,34339,155,181,0,896,0,4316,407915,0,0,10860177208,36073638,174266110,0,0,24468091,1897,1897,0,421251542,421251542,0,0,421251542,24468091,13.91,2.85
64,2026-05-17 10:56:06,0,q51a,0,14,196,20115,23742,264534,253283,290,332,0,2579,0,5089,567630,0,0,27815645656,36073638,174266110,0,0,47583325,2805,2805,0,790155167,790155167,0,0,576771175,36121359,13.15,20.11
65,2026-05-17 10:56:28,0,q52,0,4,23,387,376,4913,4439,27,27,0,0,0,301,220540,0,0,921178504,28975550,168311734,0,0,6247,20,20,0,424267,424267,0,0,424267,6247,12.7,0.39
66,2026-05-17 10:56:29,0,q53,0,6,25,522,507,5365,4937,27,30,0,48,0,406,276552,0,0,208086096,28975652,147184398,0,0,52184,21,21,0,1134635,1134635,0,0,1134635,52184,10.28,0.52
67,2026-05-17 10:56:31,0,q54,0,17,90,1650,4656,18659,16895,92,96,1,0,0,1820,5014322,0,0,3669949848,51545312,192695966,0,0,27925424,268,268,0,266488504,266488504,0,0,266488504,27925424,11.31,1.65
68,2026-05-17 10:56:33,0,q55,0,4,23,466,454,5559,5255,23,26,0,0,0,238,220540,0,0,1323831544,28975550,168311734,0,0,5245,20,20,0,344496,344496,0,0,344496,5245,11.93,0.47
69,2026-05-17 10:56:35,0,q56,0,9,55,630,1230,6415,5701,59,65,0,0,0,620,465121,0,0,1020293504,50928063,325858666,0,0,11015,31,31,0,450413,450413,0,0,450413,11015,10.18,0.63
70,2026-05-17 10:56:37,0,q57,0,11,68,1406,2050,14077,11531,117,108,0,0,0,1269,2307790,0,0,5711730760,14575498,69897491,0,0,1219005,443,443,0,47760344,47760344,0,0,34743887,880742,10.01,1.41
71,2026-05-17 10:56:39,0,q58,0,10,55,1108,2442,12608,11239,56,65,0,0,0,971,783559,0,0,2851422080,50722161,290586000,0,0,262879,48,48,0,4215100,4215100,0,0,4215100,262879,11.38,1.11
72,2026-05-17 10:56:41,0,q59,0,10,47,1016,1114,10906,8674,49,57,0,816,0,983,754364,0,0,2900014248,29019852,73126004,0,0,565906,420,420,0,21761000,21761000,0,0,11154819,301568,10.73,1.02
73,2026-05-17 10:56:43,0,q60,0,9,55,841,1716,9108,8126,60,66,1,0,0,818,465078,0,0,1298620592,50928063,325794682,0,0,81892,32,32,0,1796496,1796496,0,0,1796496,81892,10.83,0.84
74,2026-05-17 10:56:45,0,q61,0,10,48,1007,1619,13061,12475,11,26,0,0,0,5,5014279,0,0,1246748000,58526653,418204600,0,0,40,40,40,0,2360,2360,0,0,2360,40,12.97,1.01
75,2026-05-17 10:56:47,0,q62,0,6,12,415,400,2249,2169,9,10,0,0,0,66,116277,0,0,98590648,7273209,25687919,0,0,2940,7,7,0,253316,253316,0,0,253316,2940,5.42,0.42
76,2026-05-17 10:56:49,0,q63,0,6,25,532,515,5880,5434,31,31,0,0,0,403,276380,0,0,208020560,28975652,147186518,0,0,23177,21,21,0,650986,650986,0,0,650986,23177,11.05,0.53
77,2026-05-17 10:56:51,0,q64,0,33,316,9318,38509,140564,124559,650,632,0,1760,0,14083,1086691,0,0,42941396920,50518209,487176209,0,0,66198164,5723,5723,0,2332480699,2332480699,0,0,2094829693,55680264,15.09,9.32
78,2026-05-17 10:57:01,0,q65,0,10,96,1644,2947,23889,20877,135,138,1,304,0,2368,9164527,0,0,7537022576,57776153,295815586,0,0,12313861,731,731,0,397153605,397153605,0,0,397153605,12313861,14.53,1.64
79,2026-05-17 10:57:04,0,q66,0,8,34,1031,1413,9145,7301,81,88,0,52,0,38,330371,0,0,1268789056,21759992,176890823,0,0,140,14,14,0,69901,69901,0,0,69901,140,8.87,1.03
80,2026-05-17 10:57:06,0,q67,0,6,41,6689,6635,90402,87190,66,61,0,1363,0,2115,4630315,0,0,8262918408,28975652,174600789,0,0,14185906,357,357,0,1054962475,1054962475,0,0,1054962475,14185906,13.52,6.69
81,2026-05-17 10:57:14,0,q67a,0,14,182,10184,35459,141531,130648,326,361,0,1679,0,5708,4630315,0,0,27154319632,28975652,174600789,0,0,55782844,3140,3140,0,4143005789,4143005789,0,0,903052709,13244452,13.9,10.18
82,2026-05-17 10:57:25,0,q68,0,9,42,999,1156,12475,11800,78,66,0,0,0,333,3376534,0,0,813468744,29630852,304394322,0,0,507674,50,50,0,16378272,16378272,0,0,16378272,507674,12.49,1.0
83,2026-05-17 10:57:27,0,q69,0,13,80,803,2041,8137,7042,46,68,0,0,0,1320,467445,0,0,1548553360,53144863,61554148,0,0,3828287,214,214,0,62289040,62289040,0,0,62289040,3828287,10.13,0.8
84,2026-05-17 10:57:29,0,q70,0,9,47,774,712,8811,8066,60,61,0,88,0,105,416920,0,0,1772898984,57674255,206076964,0,0,309,42,42,0,18928,18928,0,0,18928,309,11.38,0.77
85,2026-05-17 10:57:31,0,q70a,0,12,52,784,662,7831,7318,61,71,0,0,0,103,415800,0,0,902580896,57674255,206076964,0,0,360,87,87,0,25458,25458,0,0,13382,240,9.99,0.78
86,2026-05-17 10:57:33,0,q71,0,7,53,973,947,12461,11480,70,77,1,0,0,450,885802,0,0,921719816,50662463,313262916,0,0,32311,57,57,0,1823447,1823447,0,0,1082525,21161,12.81,0.97
87,2026-05-17 10:57:35,0,q72,0,16,103,17549,22843,224860,218011,385,144,1,1168,0,5538,6577006,0,0,19933730552,151199964,659371959,0,0,142630673,1732,1732,0,2050091016,2050091016,0,0,2050091016,142630673,12.81,17.55
88,2026-05-17 10:57:54,0,q73,0,9,58,549,800,6600,6148,50,47,0,0,0,214,276380,0,0,237027056,29380852,57729330,0,0,1002732,59,59,0,33990271,33990271,0,0,17072506,502732,12.02,0.55
89,2026-05-17 10:57:55,0,q74,0,15,144,3715,12698,57164,49864,216,200,0,544,0,5347,1428954,0,0,22921014288,36646687,140361720,0,0,71557457,1841,1841,0,759900898,759900898,0,0,388263237,36002167,15.39,3.72
90,2026-05-17 10:58:00,0,q75,0,19,182,3150,11146,48630,40377,144,216,0,736,0,6154,574640,0,0,11784167584,106087914,768711892,0,0,14156492,1250,1250,0,317052701,317052701,0,0,217122988,9118704,15.44,3.15
91,2026-05-17 10:58:04,0,q76,0,4,50,806,776,11090,9459,59,70,0,528,0,724,918479,0,0,3693890232,50576063,315162408,0,0,5621,47,47,0,467173,467173,0,0,467173,5621,13.76,0.81
92,2026-05-17 10:58:06,0,q77,0,14,73,935,3875,11426,10394,69,76,0,0,0,311,220540,0,0,863819520,55512153,373527023,0,0,2573,48,48,0,171753,171753,0,0,171753,2573,12.22,0.94
93,2026-05-17 10:58:08,0,q77a,0,17,78,1021,3673,11130,8320,97,88,0,592,0,368,221228,0,0,1402787392,55512153,373527023,0,0,3037,59,59,0,227442,227442,0,0,185946,2707,10.9,1.02
94,2026-05-17 10:58:11,0,q78,0,12,117,5627,15964,83944,76761,166,172,1,1374,0,5995,6475408,0,0,18800033512,55584900,465810656,0,0,54207575,1632,1632,0,1580080532,1580080532,0,0,1580080532,54207575,14.92,5.63
95,2026-05-17 10:58:17,0,q79,0,8,40,783,965,9733,8710,68,62,0,224,0,509,2271704,0,0,1764628088,29380852,189619658,0,0,581366,84,84,0,16360019,16360019,0,0,16360019,581366,12.43,0.78
96,2026-05-17 10:58:19,0,q80,0,17,124,6202,25198,95655,90406,113,148,1,864,0,5113,396363,0,0,14185165104,55626495,611775332,0,0,53052375,1125,1125,0,1572492863,1572492863,0,0,1572492863,53052375,15.42,6.2
97,2026-05-17 10:58:27,0,q80a,0,20,129,6538,26916,99049,94155,125,166,0,832,0,5819,396363,0,0,14657024136,55626495,611775332,0,0,53053332,1136,1136,0,1572608475,1572608475,0,0,1572505725,53052306,15.15,6.54
98,2026-05-17 10:58:35,0,q81,0,15,46,631,1346,3877,3694,114,81,0,0,0,269,1994073,0,0,2017309984,4202813,42435214,0,0,1386550,76,76,0,36822058,36822058,0,0,36822058,1386550,6.14,0.63
99,2026-05-17 10:58:36,0,q82,0,6,50,1314,2107,13828,12611,42,43,0,256,0,718,299586,0,0,1637431696,162085550,598944194,0,0,13778665,364,364,0,138122588,138122588,0,0,138122588,28800829,10.52,1.31
100,2026-05-17 10:58:39,0,q83,0,10,23,606,1166,5073,4273,41,34,0,0,0,287,783559,0,0,977241352,5358935,28110796,0,0,43961,14,14,0,759663,759663,0,0,759663,43961,8.37,0.61
101,2026-05-17 10:58:40,0,q84,0,9,29,531,409,1850,1757,22,22,0,0,0,190,9713760,0,0,96623136,5555652,22261454,0,0,2778810,21,21,0,14458335,14458335,0,0,14458335,2778810,3.48,0.53
102,2026-05-17 10:58:42,0,q85,0,13,53,725,1823,7445,6651,64,69,0,0,0,439,1611581,0,0,3925239888,12085256,99193484,0,0,3001776,179,179,0,63097900,63097900,0,0,63097900,3001776,10.27,0.72
103,2026-05-17 10:58:44,0,q86,0,5,11,292,258,1246,1198,10,10,0,0,0,51,1858292,0,0,677935032,7375137,42651164,0,0,1294,8,8,0,89960,89960,0,0,89960,1294,4.27,0.29
104,2026-05-17 10:58:45,0,q86a,0,8,16,364,304,1226,1147,16,15,0,0,0,65,1858292,0,0,1216902848,7375137,42651164,0,0,3448,27,27,0,259369,259369,0,0,100449,1372,3.37,0.36
105,2026-05-17 10:58:46,0,q87,0,13,135,1828,4937,26676,21104,122,150,0,720,0,4125,2992803,0,0,14742849016,50974063,53955460,0,0,12908807,1242,1242,0,99833844,99833844,0,0,73658956,11908807,14.59,1.83
106,2026-05-17 10:58:49,0,q88,0,26,178,2165,14486,32701,30415,53,90,0,400,0,16,100462,0,0,514952960,231102510,242872408,0,0,160,160,160,0,9439,9439,0,0,9439,160,15.1,2.16
107,2026-05-17 10:58:53,0,q89,0,6,27,661,643,7309,6586,28,31,0,0,0,432,276380,0,0,1685135776,28975652,146918122,0,0,74228,63,63,0,3769682,3769682,0,0,3769682,74228,11.06,0.66
108,2026-05-17 10:58:54,0,q90,0,8,20,210,360,2031,1997,0,7,0,0,0,1,40754,0,0,45323488,14580376,24148172,0,0,14,14,14,0,826,826,0,0,826,14,9.67,0.21
109,2026-05-17 10:58:56,0,q91,0,11,17,431,494,1434,1384,9,12,0,0,0,39,9527061,0,0,480414344,4190955,24237735,0,0,109813,8,8,0,1095219,1095219,0,0,1092269,109794,3.33,0.43
110,2026-05-17 10:58:57,0,q92,0,7,20,267,405,2157,2055,9,13,0,0,0,148,719428,0,0,156826120,14575225,84610898,0,0,162356,22,22,0,2258638,2258638,0,0,2258638,162356,8.08,0.27
111,2026-05-17 10:58:58,0,q93,0,5,49,3756,5443,50314,47306,40,47,0,336,0,2369,252331,0,0,5766380072,31678178,202443052,0,0,31635854,527,527,0,755414877,755414877,0,0,755414877,31635854,13.4,3.76
112,2026-05-17 10:59:03,0,q94,0,8,36,1337,1752,15514,14094,40,41,0,448,0,509,2550511,0,0,3571011840,15443541,77059548,0,0,14397040,255,255,0,217843255,217843255,0,0,217843255,14397040,11.6,1.34
113,2026-05-17 10:59:06,0,q95,0,8,36,3822,4319,52467,48920,41,44,0,489,0,524,2550567,0,0,14560086280,15443541,73741788,0,0,35990240,612,612,0,319679349,319679349,0,0,196749186,14395274,13.73,3.82
114,2026-05-17 10:59:11,0,q96,0,5,24,342,335,4301,3867,172,12,0,0,0,2,100419,0,0,63872480,28894203,30415492,0,0,20,20,20,0,1180,1180,0,0,1180,20,12.58,0.34
115,2026-05-17 10:59:12,0,q97,0,5,59,1881,2319,21361,18779,59,66,0,0,0,970,268923,0,0,7069614280,43273975,153180224,0,0,8384307,442,442,0,97445643,97445643,0,0,97445643,8384307,11.36,1.88
116,2026-05-17 10:59:15,0,q98,0,7,35,835,723,6287,4743,46,44,2,0,0,949,3269297,0,0,2428835400,28975550,171539322,0,0,112749,200,200,0,15975017,15975017,0,0,13983758,97585,7.53,0.84
117,2026-05-17 10:59:17,0,q99,0,6,25,683,667,7780,7213,24,29,0,0,0,75,330414,0,0,156567144,14473528,35801774,0,0,4320,6,6,0,342500,342500,0,0,342500,4320,11.39,0.68
118,2026-05-17 10:59:19,1,q1,0,12,53,621,1031,6040,4998,54,56,0,48,0,857,306771,0,0,3119842872,6328415,47343738,0,0,2168136,192,192,0,31369447,31369447,0,0,31369447,2168136,9.73,0.62
