ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-14 14:12:58,0,q1,0,12,270,3243,5486,40156,28596,428,354,3,192,0,4644,887896,0,0,7524205656,57661051,480261890,0,0,18398620,761,761,0,277624311,277624311,0,0,277624311,18398620,12.38,3.24
1,2026-05-14 14:13:03,0,q2,0,9,408,3116,2972,42122,35325,504,558,0,911,0,1282,4299918,0,0,2290933864,216214884,690678352,0,0,5461,1202,1202,0,256158,256158,0,0,95096,3739,13.52,3.12
2,2026-05-14 14:13:08,0,q3,0,4,195,1463,1438,20976,13655,145,224,0,0,0,307,2094394,0,0,573833192,275322401,1602847644,0,0,4668,35,35,0,375703,375703,0,0,375703,4668,14.34,1.46
3,2026-05-14 14:13:10,0,q4,0,25,1158,48792,241939,766938,692705,3328,3059,4,11766,0,45170,1071331,0,0,115346137600,768378637,8865842900,0,0,566100624,49098,49098,0,14417476796,14417476796,0,0,8524186466,341212705,15.72,48.79
4,2026-05-14 14:14:01,0,q5,0,11,1031,14560,28055,199458,175625,1054,1479,2,5457,0,11584,4271420,0,0,10059259664,612203099,4062623097,0,0,78866104,4783,4783,0,1124468347,1124468347,0,0,1124468347,78866104,13.7,14.56
5,2026-05-14 14:14:17,0,q5a,0,14,1036,13876,28779,186416,170382,973,1412,0,4312,0,10471,4271936,0,0,10531118696,612203099,4062623097,0,0,78869207,4793,4793,0,1124705271,1124705271,0,0,1124495923,78865773,13.43,13.88
6,2026-05-14 14:14:32,0,q6,0,12,264,9858,21951,145328,137521,224,297,0,1588,0,9832,1319920,0,0,29655044296,278599450,989726668,0,0,273569765,8538,8538,0,2372331831,2372331831,0,0,2372331831,273569765,14.74,9.86
7,2026-05-14 14:14:43,0,q7,0,13,241,7109,12723,94131,78840,1440,1244,1,4851,0,5047,1561496,0,0,1786165376,277318250,3087736803,0,0,53574516,128,128,0,1553559506,1553559506,0,0,1553559506,53574516,13.24,7.11
8,2026-05-14 14:14:51,0,q8,0,12,243,2144,3546,21949,20069,65,188,0,480,0,820,935797,0,0,4893038568,279118803,952483822,0,0,9745659,138,138,0,80438215,80438215,0,0,80438215,9745659,10.24,2.14
9,2026-05-14 14:14:54,0,q9,0,31,2941,16910,252614,257894,235187,3611,4596,59,8951,0,1189,943713,0,0,0,4320095875,9665705927,0,0,2925,2925,2925,0,184146,184146,0,0,184146,2925,15.25,16.91
10,2026-05-14 14:15:12,0,q10,0,11,638,2571,5290,36796,33128,94,405,0,0,0,1413,963533,0,0,6340650376,496034938,476676288,0,0,22980851,557,557,0,106690433,106690433,0,0,106690433,22980851,14.31,2.57
