ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
24,2026-05-06 13:24:32,0,q20,0,6,92,1340,1278,16064,15327,94,119,0,0,0,31,6520039,0,0,2049998040,144218124,1055777876,0,0,61386,15,15,0,7314659,7314659,0,0,7314659,61386,11.99,1.34
25,2026-05-06 13:24:34,0,q21,0,9,118,12544,16165,174605,165082,147,184,0,1040,0,8477,698634,0,0,45859432488,399554015,1169551752,0,0,399522285,618,618,0,3936731519,3936731519,0,0,3936726703,399522225,13.92,12.54
26,2026-05-06 13:24:48,0,q22,0,6,55,116374,116291,597636,594770,100,91,0,1060,0,226,9238108,0,0,2875021648,399554015,1160448372,0,0,2853759,136,136,0,122783979,122783979,0,0,122783979,2853759,5.14,116.37
27,2026-05-06 13:26:45,0,q22a,0,10,123,5630,6450,49354,45387,175,213,0,346,0,2668,9238108,0,0,12240902592,399554015,1160917384,0,0,3874870,672,672,0,196247756,196247756,0,0,50884816,1020746,8.77,5.63
28,2026-05-06 13:26:52,0,q23a,0,19,633,43478,73710,675915,647912,1150,1242,2,13407,0,24751,13148461,0,0,91660682640,1082298901,6265352060,0,0,236884779,18766,18766,0,6678017679,6678017679,0,0,6298009199,209431919,15.55,43.48
29,2026-05-06 13:27:37,0,q23b,0,22,667,45888,80586,710171,677125,1213,1314,2,13906,0,29381,13148504,0,0,104602206856,1084298901,6327451564,0,0,286268846,24714,24714,0,7492554423,7492554423,0,0,6354094220,211509422,15.48,45.89
30,2026-05-06 13:28:24,0,q24,0,14,198,4660,10963,69308,56468,585,610,0,1730,0,9026,12971968,0,0,7305478504,320216803,2687915292,0,0,31568282,2089,2089,0,398366677,398366677,0,0,398366677,31568282,14.87,4.66
31,2026-05-06 13:28:30,0,q24a,0,21,353,11551,17106,158272,135399,1033,1052,11,4572,0,10694,7938489,0,0,21018360104,608427191,5092336888,0,0,100579192,5018,5018,0,1807325302,1807325302,0,0,1449544827,69847453,13.7,11.55
32,2026-05-06 13:28:42,0,q24b,0,22,353,10716,17527,145317,122652,990,1017,3,5703,0,14983,7938489,0,0,18322225928,608427191,5092336888,0,0,99830490,3076,3076,0,1783479805,1783479805,0,0,1425699330,69098751,13.56,10.72
33,2026-05-06 13:28:54,0,q25,0,14,250,6233,11559,91431,78359,825,686,3,4176,0,5381,13882585,0,0,6009723240,461086525,4150545916,0,0,20197026,2513,2513,0,408460320,408460320,0,0,408460320,20197026,14.67,6.23
34,2026-05-06 13:29:01,0,q26,0,7,108,2074,2124,29266,27534,119,160,16,240,0,287,1563358,0,0,3714942048,146139924,1944530704,0,0,361199,198,198,0,11486221,11486221,0,0,11486221,361199,14.11,2.07
35,2026-05-06 13:29:04,0,q27,0,7,131,4035,4066,59549,56085,159,207,0,528,0,2533,1563444,0,0,10079524432,290151590,3483104844,0,0,176644,856,856,0,8344140,8344140,0,0,8344140,176644,14.76,4.04
36,2026-05-06 13:29:10,0,q27a,0,11,349,10323,20688,159512,153203,371,506,0,1536,0,4586,1563358,0,0,7166763488,866368768,10392626248,0,0,180073,963,963,0,9490974,9490974,0,0,9490974,180073,15.45,10.32
37,2026-05-06 13:29:21,0,q28,0,18,715,13350,79006,210755,190303,748,919,0,1440,0,22159,310472,0,0,43269735376,1728038328,13623397776,0,0,4861233,7811,7811,0,79434650,79434650,0,0,79434650,4861233,15.79,13.35
38,2026-05-06 13:29:35,0,q29,0,17,259,10558,15846,144052,137646,711,717,3,1715,0,6945,13882585,0,0,12510713656,461126525,3149667492,0,0,93232843,3600,3600,0,1605421577,1605421577,0,0,1605421577,93232843,13.64,10.56
39,2026-05-06 13:29:47,0,q30,0,13,142,1725,2838,21479,18764,184,182,0,0,0,2075,7971334,0,0,9356907168,18418778,375806164,0,0,6150626,386,386,0,281191857,281191857,0,0,281191857,6150626,12.45,1.72
40,2026-05-06 13:29:50,0,q31,0,20,475,7599,39630,114534,103457,494,608,0,1264,0,12533,15346734,0,0,41329992488,1081084003,5595474888,0,0,727236,1873,1873,0,24157840,24157840,0,0,24026157,725390,15.07,7.6
41,2026-05-06 13:29:58,0,q32,0,7,170,1776,3386,26183,24744,97,158,0,0,0,472,1335027,0,0,608193728,288212248,2076248900,0,0,350080,90,90,0,4605586,4605586,0,0,4605586,350080,14.74,1.78
42,2026-05-06 13:30:01,0,q33,0,9,250,3930,9024,57718,53484,273,361,9,281,0,3904,1857223,0,0,8771134072,505430125,4109639640,0,0,144593,258,258,0,3648160,3648160,0,0,3648160,144593,14.69,3.93
43,2026-05-06 13:30:06,0,q34,0,9,156,2042,2379,27428,25559,219,228,0,640,0,2147,582559,0,0,536625600,290033990,963876276,0,0,4031113,136,136,0,135794299,135794299,0,0,68706620,2031113,13.43,2.04
44,2026-05-06 13:30:09,0,q35,0,10,297,4063,7299,56024,49392,123,256,2,544,0,4771,23973811,0,0,15332065424,508942925,1196335496,0,0,57691365,3128,3128,0,112786887,112786887,0,0,112786887,57691365,13.79,4.06
45,2026-05-06 13:30:15,0,q35a,0,9,297,3648,5239,49789,44418,141,267,2,896,0,5201,23973768,0,0,14476427816,508942925,1196335496,0,0,57706997,3128,3128,0,112764448,112764448,0,0,112764448,57706997,13.65,3.65
46,2026-05-06 13:30:19,0,q36,0,6,114,3358,3297,48292,46157,125,168,0,560,0,1251,3716103,0,0,9450182368,288230790,3111752924,0,0,16883,107,107,0,1372156,1372156,0,0,1372156,16883,14.38,3.36
47,2026-05-06 13:30:24,0,q36a,0,9,119,3216,3162,44239,41201,135,167,0,736,0,1442,3716103,0,0,9989150240,288230790,3111752924,0,0,46664,324,324,0,3911395,3911395,0,0,1319953,15804,13.76,3.22
48,2026-05-06 13:30:28,0,q37,0,6,134,4767,8310,54521,51908,35,104,0,667,0,3671,172232,0,0,4902713048,543548124,1745657160,0,0,51928707,1378,1378,0,655186313,655186313,0,0,655186313,143994433,11.44,4.77
49,2026-05-06 13:30:34,0,q38,0,13,362,8470,22357,130281,117306,185,351,0,1912,0,9673,403497,0,0,23380230008,506022125,1144755872,0,0,120819579,5032,5032,0,740272451,740272451,0,0,635132441,116819579,15.38,8.47
50,2026-05-06 13:30:43,0,q39a,0,11,123,4679,8169,53521,50856,261,242,0,554,0,1083,2464085,0,0,5429281480,798904015,2319860176,0,0,4703618,85,85,0,112366429,112366429,0,0,75919735,3173618,11.44,4.68
51,2026-05-06 13:30:49,0,q39b,0,11,122,4260,7671,50080,47741,195,231,8,480,0,596,1038243,0,0,5045830344,798904015,2319860176,0,0,4594459,85,85,0,109301092,109301092,0,0,72854398,3064459,11.76,4.26
52,2026-05-06 13:30:54,0,q40,0,8,162,8457,22204,124690,117980,111,174,0,864,0,10530,511626,0,0,24442330840,158615961,1306612204,0,0,157478827,5255,5255,0,3043610044,3043610044,0,0,3043610044,157478827,14.74,8.46
53,2026-05-06 13:31:04,0,q41,0,4,10,221,187,255,190,11,12,0,0,0,12,24680,0,0,472399704,408000,16772128,0,0,292,2,2,0,19225,19225,0,0,19225,292,1.15,0.22
54,2026-05-06 13:31:05,0,q42,0,4,112,1880,1865,27632,26441,108,140,0,176,0,333,493734,0,0,4290796992,288230388,2155411000,0,0,1117,106,106,0,93233,93233,0,0,93233,1117,14.7,1.88
55,2026-05-06 13:31:08,0,q43,0,4,109,2202,2172,31932,29708,118,156,0,375,0,1383,493777,0,0,318106776,288026790,1210731560,0,0,12605,106,106,0,1431446,1431446,0,0,1431446,12605,14.5,2.2
56,2026-05-06 13:31:11,0,q44,0,8,251,3335,3531,49059,44860,186,275,1,511,0,3030,3433901,0,0,11596185160,576205614,3674166416,0,0,2619144,3528,3528,0,35227605,35227605,0,0,17620681,1309801,14.71,3.34
57,2026-05-06 13:31:16,0,q45,0,7,75,1680,1629,20387,19030,51,83,1,0,0,104,19031420,0,0,10271954264,75245613,609550404,0,0,182,39,39,0,17021,17021,0,0,17021,182,12.14,1.68
58,2026-05-06 13:31:19,0,q46,0,9,155,3738,3793,52560,49863,189,232,0,224,0,2914,13515740,0,0,10320932672,291033990,2283168512,0,0,2097512,550,550,0,69802872,69802872,0,0,69802872,2097512,14.06,3.74
59,2026-05-06 13:31:23,0,q47,0,11,174,5832,6843,83420,78026,233,269,3,720,0,5814,4612594,0,0,15199784488,288230790,2058255640,0,0,21121159,4051,4051,0,825376279,825376279,0,0,422082989,10792413,14.3,5.83
60,2026-05-06 13:31:30,0,q48,0,6,129,6683,6687,100401,95573,98,140,0,2292,0,85,2200929,0,0,5516909072,290947590,2789082216,0,0,106,106,106,0,6253,6253,0,0,6253,106,15.02,6.68
61,2026-05-06 13:31:38,0,q49,0,20,352,9300,33863,142692,133557,369,514,3,1904,0,11047,2320105,0,0,6933719544,554440313,6740358580,0,0,86104359,316,316,0,1847624327,1847624327,0,0,1847624327,86104359,15.34,9.3
62,2026-05-06 13:31:48,0,q50,0,10,233,15039,48608,225797,167552,335,426,0,1538,0,65414,1279820,0,0,40984956952,316921450,1963203112,0,0,265637490,12404,12404,0,5977408791,5977408791,0,0,5977408791,265637490,15.01,15.04
63,2026-05-06 13:32:05,0,q51,0,10,250,15102,23411,215256,205354,310,384,0,1767,0,12247,405167,0,0,30264682200,360028001,2465983072,0,0,173939333,3944,3944,0,2938416677,2938416677,0,0,2938416677,173939333,14.25,15.1
64,2026-05-06 13:32:21,0,q51a,0,14,321,250332,291739,3269498,3216453,527,630,0,23861,0,15766,540320,0,0,74422302192,360028001,2465983072,0,0,314008292,4984,4984,0,5205738363,5205738363,0,0,3937214932,247615029,13.06,250.33
65,2026-05-06 13:36:32,0,q52,0,5,115,1930,1911,27800,25728,115,158,0,212,0,2046,494379,0,0,4425538960,288230388,2155738680,0,0,57946,321,321,0,3317876,3317876,0,0,3317876,57946,14.4,1.93
66,2026-05-06 13:36:35,0,q53,0,6,119,2368,2353,33140,31252,135,170,0,218,0,2898,582860,0,0,888926040,288230790,2059132184,0,0,335990,642,642,0,7103282,7103282,0,0,7103282,335990,13.99,2.37
67,2026-05-06 13:36:39,0,q54,0,17,284,3995,5980,58312,52620,487,561,13,2474,0,3221,19031506,0,0,14702408224,507412625,2690592248,0,0,8236026,1907,1907,0,80421383,80421383,0,0,80421383,8236026,14.6,4.0
68,2026-05-06 13:36:44,0,q55,0,5,114,1828,1813,25964,24434,119,145,0,218,0,2248,494422,0,0,7445174616,288230388,2155738680,0,0,44024,214,214,0,2580076,2580076,0,0,2580076,44024,14.2,1.83
69,2026-05-06 13:36:46,0,q56,0,9,249,3707,8624,54295,50625,257,351,0,586,0,3554,1857223,0,0,7126671848,505430125,4109840344,0,0,78524,151,151,0,2894165,2894165,0,0,2894165,78524,14.65,3.71
70,2026-05-06 13:36:51,0,q57,0,11,155,2696,3447,35488,30735,231,258,6,391,0,2669,4612594,0,0,9768835904,144218154,991477764,0,0,1882447,1298,1298,0,76831789,76831789,0,0,53037615,1287630,13.16,2.7
71,2026-05-06 13:36:55,0,q58,0,10,252,3991,9671,60139,56050,304,370,0,480,0,3927,1563358,0,0,20184763800,504372223,3748484616,0,0,2381998,2500,2500,0,36246628,36246628,0,0,36246628,2381998,15.07,3.99
