ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-09 12:22:29,0,q1,0,29,582,4007,5190,37084,29882,2608,2228,0,384,0,2858,892020,0,0,8712291760,59623753,619617967,0,0,18381521,757,757,0,276782558,276782558,0,0,276782558,18381521,9.25,4.01
1,2026-05-09 12:22:34,0,q2,0,31,897,4348,7233,48806,43021,3718,3498,0,678,0,495,1031210,0,0,5411084368,431970237,1952556860,0,0,7296,415,415,0,602312,602312,0,0,469743,5932,11.22,4.35
2,2026-05-09 12:22:40,0,q3,0,13,385,2724,2379,31963,18033,1360,1332,0,499,0,768,577238,0,0,3549854592,288283779,2642855480,0,0,8513,311,311,0,825217,825217,0,0,825217,8513,11.73,2.72
3,2026-05-09 12:22:44,0,q4,0,36,1266,42607,195474,665057,582496,4946,4672,1,12466,0,29187,866932,0,0,75001907648,937834936,16584098614,0,0,337138986,10701,10701,0,9304614647,9304614647,0,0,6776635840,255164421,15.61,42.61
4,2026-05-09 12:23:28,0,q5,0,34,1144,15087,22114,192417,172011,4263,4179,13,2442,0,4272,721271,0,0,10837749224,626319640,6023384053,0,0,78882271,1226,1226,0,1089030893,1089030893,0,0,1089030893,78882271,12.75,15.09
5,2026-05-09 12:23:44,0,q5a,0,25,937,13429,20445,177653,166964,3502,3360,6,2966,0,4425,723206,0,0,9417453536,626319546,6023296142,0,0,78882278,969,969,0,1089067293,1089067293,0,0,1088858535,78878844,13.23,13.43
6,2026-05-09 12:23:59,0,q6,0,24,634,3153,4366,31540,26154,2514,2474,0,1160,0,1329,8479826,0,0,6038437400,291580529,2226129539,0,0,5131561,811,811,0,52171876,52171876,0,0,52171876,5131561,10.0,3.15
7,2026-05-09 12:24:03,0,q7,0,18,510,4600,4531,61053,43676,1863,1851,0,1840,0,1498,1573386,0,0,9445729432,290152234,4934126833,0,0,640737,1265,1265,0,21456121,21456121,0,0,21456121,640737,13.27,4.6
8,2026-05-09 12:24:09,0,q8,0,16,464,2436,2736,26610,23340,1631,1676,21,598,0,225,9492937,0,0,9951269824,292026825,1749608272,0,0,13986,52,52,0,146014,146014,0,0,146014,13986,10.92,2.44
9,2026-05-09 12:24:12,0,q9,0,18,917,5538,25110,79315,70104,1502,1885,7,1496,0,130,269974,0,0,137494480,1440032059,9153599556,0,0,614,612,612,0,50938,50938,0,0,50938,614,14.32,5.54
10,2026-05-09 12:24:19,0,q10,0,19,727,3285,5395,43515,36263,1887,2087,1,576,0,2142,29252812,0,0,10730526024,509819106,1714442760,0,0,19145607,1200,1200,0,44007306,44007306,0,0,44007306,19145607,13.25,3.28
11,2026-05-09 12:24:23,0,q10a,0,15,666,2402,4429,31970,27293,1685,1855,1,496,0,3378,29252468,0,0,9525389104,508819096,1706842253,0,0,20856568,1394,1394,0,73226028,73226028,0,0,73226028,20856568,13.31,2.4
12,2026-05-09 12:24:27,0,q11,0,28,872,17343,54085,265794,247206,2916,3023,0,4416,0,13240,589169,0,0,44791176400,650094422,6038623340,0,0,269945080,5864,5864,0,4755276633,4755276633,0,0,3217796917,191970515,15.33,17.34
13,2026-05-09 12:24:45,0,q12,0,9,222,1068,1018,10791,9282,785,810,0,60,0,632,6554102,0,0,3529616104,72225619,675754086,0,0,178954,371,371,0,24202879,24202879,0,0,24202879,178954,10.1,1.07
14,2026-05-09 12:24:47,0,q13,0,16,498,4965,5580,68361,56516,1755,1801,14,2490,0,43,1760007,0,0,6621276224,290954831,6721356221,0,0,176,174,174,0,14110,14110,0,0,14110,176,13.77,4.96
15,2026-05-09 12:24:54,0,q14a,0,60,2350,40558,72023,580509,497685,7890,7756,7,31361,0,56903,2441791,0,0,40776530176,2016409104,15261839776,0,0,637340286,4518,4518,0,8686394073,8686394073,0,0,8678022907,637089524,14.31,40.56
16,2026-05-09 12:25:36,0,q14b,0,48,1830,22046,28847,301705,264422,7307,6586,23,6510,0,14568,2441791,0,0,28051074216,1584937555,11219782861,0,0,134486825,3961,3961,0,473442279,473442279,0,0,473442279,134486825,13.69,22.05
17,2026-05-09 12:26:00,0,q14,0,48,1825,19869,25935,270639,244626,6621,6562,19,5759,0,9701,2336869,0,0,26638937832,1584937555,11219782861,0,0,133956648,3015,3015,0,398920735,398920735,0,0,398920735,133956648,13.62,19.87
18,2026-05-09 12:26:21,0,q15,0,9,321,3556,3507,45166,42832,988,1075,2,294,0,211,19124886,0,0,15843108112,146890269,717898420,0,0,8628,14,14,0,282828,282828,0,0,282828,8628,12.7,3.56
19,2026-05-09 12:26:25,0,q16,0,26,750,8274,12625,110878,88181,2892,3034,0,2590,0,5162,608058,0,0,16529629240,304426277,2664360100,0,0,158456612,2281,2281,0,1056810379,1056810379,0,0,1056810379,158456612,13.4,8.27
20,2026-05-09 12:26:35,0,q17,0,23,728,6232,11138,85167,69182,3468,2967,17,3282,0,4404,13952405,0,0,6358661496,460962677,4816637778,0,0,28190115,1718,1718,0,602746689,602746689,0,0,602746689,28190115,13.67,6.23
21,2026-05-09 12:26:42,0,q18,0,24,645,3189,5854,36222,27514,2559,2512,0,1456,0,1615,9765521,0,0,5788223464,151955901,3180665065,0,0,2653849,215,215,0,109991129,109991129,0,0,109991129,2653849,11.36,3.19
22,2026-05-09 12:26:46,0,q18a,0,36,950,4320,11891,53520,39651,3593,3634,0,2528,0,4264,9765564,0,0,17195222568,155159932,3203687170,0,0,10885069,429,429,0,378320662,378320662,0,0,113089110,2780637,12.39,4.32
23,2026-05-09 12:26:52,0,q19,0,13,456,2819,3280,33432,29557,1484,1618,1,1405,0,946,19124886,0,0,21077174560,291230816,3611296832,0,0,18951,40,40,0,1556700,1556700,0,0,1556700,18951,11.86,2.82
24,2026-05-09 12:26:56,0,q20,0,9,257,1025,985,9916,9056,788,829,0,15,0,83,6554102,0,0,2574533648,144094259,1176106020,0,0,61987,31,31,0,7852199,7852199,0,0,7852199,61987,9.67,1.02
25,2026-05-09 12:26:58,0,q21,0,15,330,3560,3262,38522,21656,1345,1353,0,298,0,31,265150,0,0,1550853104,399554096,2137360053,0,0,96107,140,140,0,1976856,1976856,0,0,1976856,96107,10.82,3.56
26,2026-05-09 12:27:03,0,q22,0,10,241,195790,195845,618366,616123,940,945,0,681,0,198,9285378,0,0,2243896536,399554022,2136072298,0,0,2446322,119,119,0,105186629,105186629,0,0,105186629,2446322,3.16,195.79
27,2026-05-09 12:30:19,0,q22a,0,14,309,7443,8351,44595,40357,1044,1095,0,148,0,2434,9285335,0,0,11608727224,399554019,2136084247,0,0,3365205,593,593,0,170349954,170349954,0,0,45701734,918813,5.99,7.44
28,2026-05-09 12:30:28,0,q23a,0,30,1272,49887,79579,761092,734650,4098,4172,4,8055,0,24319,13214689,0,0,99764648896,1082175080,7471721439,0,0,350207529,20055,20055,0,8202721301,8202721301,0,0,7046324512,273358741,15.26,49.89
29,2026-05-09 12:31:19,0,q23b,0,34,1383,54329,91247,840048,806041,4424,4580,6,8832,0,30025,13214689,0,0,130388572088,1084175081,7496335618,0,0,498383968,35574,35574,0,10572748395,10572748395,0,0,7102521396,275436760,15.46,54.33
30,2026-05-09 12:32:15,0,q24,0,22,616,5682,11489,75358,46997,2435,2448,0,1403,0,8589,13036729,0,0,7561593120,320216831,4122352375,0,0,31568283,2285,2285,0,398202438,398202438,0,0,398202438,31568283,13.26,5.68
31,2026-05-09 12:32:21,0,q24a,0,31,889,11089,17811,140750,122940,3797,3543,0,3019,0,12699,7978888,0,0,21159717952,608427232,7989805046,0,0,100579193,5430,5430,0,1822861170,1822861170,0,0,1465837934,69847454,12.69,11.09
32,2026-05-09 12:32:34,0,q24b,0,32,888,9847,13990,127321,113013,3644,3458,1,2800,0,12399,7978888,0,0,18572878368,608427232,7989805046,0,0,99830491,3298,3298,0,1798369480,1798369480,0,0,1441346244,69098752,12.93,9.85
33,2026-05-09 12:32:44,0,q25,0,23,728,5242,9852,71556,60802,3070,2904,4,1328,0,3669,13952362,0,0,6009723240,460962677,6225660214,0,0,20197026,1646,1646,0,404856562,404856562,0,0,404856562,20197026,13.65,5.24
34,2026-05-09 12:32:51,0,q26,0,12,372,2328,2681,31595,27301,1260,1359,0,240,0,1212,1573386,0,0,5757167584,146016070,2354092256,0,0,345930,638,638,0,12041297,12041297,0,0,12041297,345930,13.57,2.33
