ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-17 07:02:16,0,q1,0,27,525,3410,3536,25440,14928,3363,2346,1,0,0,2316,5101055,0,0,8051474152,6075230,121059985,0,0,1617011,567,567,0,26180144,26180144,0,0,26180144,1617011,7.46,3.41
1,2026-05-17 07:02:21,0,q2,0,20,395,1838,1607,13332,10047,1715,1471,3,192,0,279,755509,0,0,7024165504,21657491,144792901,0,0,5859,299,299,0,628328,628328,0,0,478536,4209,7.25,1.84
2,2026-05-17 07:02:24,0,q3,0,13,276,1198,852,9134,7250,1075,1016,0,195,0,144,265150,0,0,3608288008,27682669,258741711,0,0,2112,163,163,0,289434,289434,0,0,289434,2112,7.62,1.2
3,2026-05-17 07:02:26,0,q4,0,28,567,8845,40234,134229,114596,1730,1727,2,3036,0,11716,1691203,0,0,39674206800,49591439,891787329,0,0,102286012,4387,4387,0,2533543776,2533543776,0,0,1272011566,51438627,15.18,8.85
4,2026-05-17 07:02:36,0,q5,0,34,897,4304,5683,46303,36160,3128,3072,0,312,0,1762,317838,0,0,10008726704,61189786,751083354,0,0,7890968,876,876,0,113834999,113834999,0,0,113834999,7890968,10.76,4.3
5,2026-05-17 07:02:42,0,q5a,0,25,694,2855,4439,34831,29876,2387,2379,0,576,0,1589,317838,0,0,3823703376,61189364,749975515,0,0,7892163,587,587,0,113668201,113668201,0,0,113535225,7890339,12.2,2.86
6,2026-05-17 07:02:46,0,q6,0,21,456,2323,3999,24525,20218,1797,1603,1,176,0,1571,2121631,0,0,5236569736,28554468,165360284,0,0,27358756,377,377,0,236761801,236761801,0,0,236761801,27358756,10.56,2.32
7,2026-05-17 07:02:49,0,q7,0,18,389,2135,1913,21447,17810,1429,1396,0,240,0,251,788267,0,0,2052420872,29550741,472931607,0,0,72734,146,146,0,2713607,2713607,0,0,2713607,72734,10.05,2.13
8,2026-05-17 07:02:52,0,q8,0,16,334,884,1151,4864,3746,1212,1225,0,0,0,23,2373025,0,0,1583892496,28527514,150708509,0,0,6677,7,7,0,80308,80308,0,0,80308,6677,5.5,0.88
9,2026-05-17 07:02:54,0,q9,0,18,392,1343,4611,14823,10434,1156,1222,0,208,0,10,269973,0,0,137494480,144003554,1126968077,0,0,89,87,87,0,8055,8055,0,0,8055,89,11.04,1.34
10,2026-05-17 07:02:57,0,q10,0,18,431,1333,2576,13507,10572,1569,1444,1,285,0,478,29252554,0,0,3801674856,51742249,145531112,0,0,2400953,61,61,0,9686001,9686001,0,0,9686001,2400953,10.13,1.33
11,2026-05-17 07:02:59,0,q10a,0,15,430,1039,1516,7530,6186,1583,1436,6,0,0,623,29252511,0,0,4603247872,51742249,145531112,0,0,2368363,180,180,0,9669467,9669467,0,0,9669467,2368363,7.25,1.04
12,2026-05-17 07:03:01,0,q11,0,22,431,4242,13584,62696,54844,1266,1253,0,704,0,6663,1380159,0,0,26856842912,35247698,341678290,0,0,71770406,2652,2652,0,1048426654,1048426654,0,0,535502927,36215116,14.78,4.24
