ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-17 00:31:35,0,q1,0,27,527,2345,2477,12635,9873,2573,2128,0,112,0,266,5101098,0,0,3658204440,6275438,63871652,0,0,1604383,290,290,0,24091055,24091055,0,0,24091055,1604383,5.39,2.35
1,2026-05-17 00:31:39,0,q2,0,20,396,1643,1480,10022,8621,1947,1705,0,156,0,90,755509,0,0,1516199784,21713623,94110308,0,0,6994,168,168,0,389522,389522,0,0,163740,4342,6.1,1.64
2,2026-05-17 00:31:42,0,q3,0,13,277,1158,820,7056,5848,1288,1165,0,192,0,112,265150,0,0,1122631296,28975600,245141147,0,0,3120,138,138,0,234335,234335,0,0,234335,3120,6.09,1.16
3,2026-05-17 00:31:44,0,q4,0,28,565,7698,35977,113934,98323,2074,1928,6,2014,0,9432,1691203,0,0,39674206800,50941020,813958217,0,0,102286012,3435,3435,0,2536436278,2536436278,0,0,1273457817,51438627,14.8,7.7
4,2026-05-17 00:31:53,0,q5,0,34,896,3574,4996,32214,26344,3853,3624,0,305,0,565,317752,0,0,4568095016,62671112,554541774,0,0,7890403,358,358,0,109334010,109334010,0,0,109334010,7890403,9.01,3.57
5,2026-05-17 00:31:58,0,q5a,0,25,689,2160,4168,21734,19208,3079,2833,0,315,0,499,317451,0,0,3818887728,62671045,554479361,0,0,7891824,134,134,0,109437496,109437496,0,0,109304266,7890000,10.06,2.16
6,2026-05-17 00:32:01,0,q6,0,21,455,2151,3261,23735,19528,2075,1906,0,544,0,659,2121631,0,0,5236569736,29847563,158719223,0,0,27358756,258,258,0,240352438,240352438,0,0,240352438,27358756,11.03,2.15
7,2026-05-17 00:32:04,0,q7,0,18,388,1742,1722,12447,10551,1611,1605,0,45,0,147,788267,0,0,1837426368,30843836,431599394,0,0,72008,134,134,0,2564764,2564764,0,0,2564764,72008,7.15,1.74
8,2026-05-17 00:32:07,0,q8,0,16,333,1011,1335,5642,4810,1532,1436,0,0,0,37,2373025,0,0,1514421792,29820609,140288119,0,0,6731,13,13,0,84411,84411,0,0,84411,6731,5.58,1.01
9,2026-05-17 00:32:09,0,q9,0,18,387,1247,3522,11928,8873,1303,1411,0,320,0,14,269973,0,0,137494480,144002559,913583562,0,0,84,82,82,0,6891,6891,0,0,6891,84,9.57,1.25
10,2026-05-17 00:32:12,0,q10,0,18,429,1203,2189,8714,7127,1657,1653,0,288,0,474,29252769,0,0,3799575784,53091830,80834266,0,0,2400953,101,101,0,9669568,9669568,0,0,9669568,2400953,7.24,1.2
11,2026-05-17 00:32:14,0,q10a,0,15,428,1039,1540,6045,5159,1666,1635,0,0,0,862,29252425,0,0,4599051616,53091830,80834266,0,0,2368363,153,153,0,9643291,9643291,0,0,9643291,2368363,5.82,1.04
12,2026-05-17 00:32:16,0,q11,0,22,430,4154,13269,59296,53006,1431,1432,0,384,0,5161,1380159,0,0,26856842912,36540594,273441966,0,0,71770406,2006,2006,0,1051779270,1051779270,0,0,537179235,36215116,14.27,4.15
13,2026-05-17 00:32:22,0,q12,0,8,173,573,550,2075,1685,725,719,0,0,0,54,3286039,0,0,639059672,7322091,68823730,0,0,28994,10,10,0,3887756,3887756,0,0,3887756,28994,3.62,0.57
14,2026-05-17 00:32:23,0,q13,0,16,384,1818,2308,14530,10844,1640,1618,0,384,0,11,1311415,0,0,690461904,30998624,511028754,0,0,70,68,68,0,6888,6888,0,0,6888,70,7.99,1.82
15,2026-05-17 00:32:26,0,q14a,0,46,1055,6732,10002,59137,53889,4036,4098,1,1503,0,3046,1195253,0,0,10126713176,151671058,968348951,0,0,62602963,349,349,0,878508003,878508003,0,0,875395407,62516439,8.78,6.73
16,2026-05-17 00:32:35,0,q14b,0,40,997,4584,9073,50502,46234,4030,3981,0,1004,0,2299,1195253,0,0,8726695408,130216643,768006622,0,0,68372216,313,313,0,1013614548,1013614548,0,0,529727868,40865009,11.02,4.58
17,2026-05-17 00:32:41,0,q14,0,40,994,4282,8509,45592,42105,3962,3994,0,729,0,2360,1170045,0,0,7872597704,130216643,768006622,0,0,68278767,278,278,0,1004774601,1004774601,0,0,520887921,40771560,10.65,4.28
18,2026-05-17 00:32:46,0,q15,0,9,227,972,1096,6188,5464,891,939,0,0,0,10,5046346,0,0,788333904,15170429,58149761,0,0,502,1,1,0,18324,18324,0,0,18324,502,6.37,0.97
19,2026-05-17 00:32:48,0,q16,0,17,423,2503,4305,29094,24219,1719,1652,0,402,0,1014,265795,0,0,4908524776,30510796,216432198,0,0,30114629,361,361,0,422042824,422042824,0,0,422042824,30114629,11.62,2.5
20,2026-05-17 00:32:52,0,q17,0,17,439,4527,7570,57088,52612,1777,1727,0,480,0,2450,6980521,0,0,7880912176,46220667,348529818,0,0,45538041,633,633,0,1088684385,1088684385,0,0,1088684385,45538041,12.61,4.53
21,2026-05-17 00:32:58,0,q18,0,16,403,1907,3031,8915,6386,2019,1679,1,336,0,48,9765994,0,0,2661568088,19114050,308435192,0,0,56803,15,15,0,4021295,4021295,0,0,4021295,56803,4.67,1.91
