ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-11 21:43:05,0,q1,0,12,116,3348,6181,43806,27843,391,248,3,0,0,13122,887723,0,0,7376429816,59676673,456302532,0,0,18384783,761,761,0,277477952,277477952,0,0,277477952,18384783,13.08,3.35
1,2026-05-11 21:43:10,0,q2,0,9,128,3263,3095,43813,36693,171,192,0,1984,0,1320,1291016,0,0,879498664,216214884,669798988,0,0,35347,362,362,0,2673870,2673870,0,0,901000,13701,13.43,3.26
2,2026-05-11 21:43:14,0,q3,0,5,105,2239,2214,32492,15088,111,135,0,672,0,2150,1102657,0,0,398524368,288283437,1741749598,0,0,43002,202,202,0,2702444,2702444,0,0,2702444,43002,14.51,2.24
3,2026-05-11 21:43:17,0,q4,0,25,694,117873,544258,1875413,657259,2188,2272,1,11472,0,1193301,1070643,0,0,115363963392,794300709,9144312404,0,0,566100624,24639,24639,0,14421115533,14421115533,0,0,8530640131,341212705,15.91,117.87
4,2026-05-11 21:45:17,0,q5,0,11,327,16721,35035,239426,165352,341,486,1,1568,0,53732,1626357,0,0,8840979776,626496435,4133050073,0,0,78889487,1136,1136,0,1105462275,1105462275,0,0,1105462275,78889487,14.32,16.72
5,2026-05-11 21:45:35,0,q5a,0,14,332,13715,27541,185761,172163,409,534,0,2320,0,9414,1627432,0,0,9312838808,626496435,4133050073,0,0,78892792,1146,1146,0,1105699887,1105699887,0,0,1105491135,78889358,13.54,13.72
6,2026-05-11 21:45:50,0,q6,0,12,172,13604,35093,207041,126964,187,216,0,1554,0,58104,1319920,0,0,29655044296,291560486,1106014606,0,0,273569765,4858,4858,0,2411957865,2411957865,0,0,2411957865,273569765,15.22,13.6
7,2026-05-11 21:46:05,0,q7,0,13,153,9348,17196,139424,105127,672,628,0,9232,0,11848,1561496,0,0,3327833688,290279286,3267484069,0,0,53828203,521,521,0,1572117022,1572117022,0,0,1572117022,53828203,14.91,9.35
8,2026-05-11 21:46:15,0,q8,0,12,151,1837,3425,25510,23330,85,143,0,352,0,1346,596540,0,0,4699737736,292079839,1040196724,0,0,9745839,250,250,0,80727700,80727700,0,0,80727700,9745839,13.89,1.84
9,2026-05-11 21:46:18,0,q9,0,31,1516,22148,329666,344164,309692,3157,3305,0,17098,0,748,486800,0,0,0,4320095875,9702778737,0,0,1500,1500,1500,0,94560,94560,0,0,94560,1500,15.54,22.15
