ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-08 14:28:52,0,q1,0,29,580,5372,6634,54215,36199,3437,2768,0,2224,0,6664,892017,0,0,8905241384,59623728,620210693,0,0,18383267,813,813,0,277186909,277186909,0,0,277186909,18383267,10.09,5.37
1,2026-05-08 14:28:59,0,q2,0,20,487,4519,4253,52707,39780,2167,1791,11,554,0,9653,755509,0,0,5541766424,216109039,920207860,0,0,35573,531,531,0,2817499,2817499,0,0,1044629,13927,11.66,4.52
2,2026-05-08 14:29:04,0,q3,0,14,367,4118,3740,46952,19062,1375,1266,7,232,0,1670,490332,0,0,3771071264,288283650,2432464952,0,0,43209,352,352,0,2795229,2795229,0,0,2795229,43209,11.4,4.12
3,2026-05-08 14:29:09,0,q4,0,34,1167,141437,465192,2249824,589965,3595,3655,0,7738,0,1635312,765025,0,0,115346137600,794088847,12184940316,0,0,566100624,25854,25854,0,14421654048,14421654048,0,0,8530726381,341212705,15.91,141.44
4,2026-05-08 14:31:32,0,q5,0,34,1113,15676,22460,199771,167633,3974,3893,14,2114,0,5862,646633,0,0,10574209472,626443732,5486831083,0,0,78888716,1356,1356,0,1105442542,1105442542,0,0,1105442542,78888716,12.74,15.68
5,2026-05-08 14:31:49,0,q5a,0,25,910,14957,25609,198721,166026,3148,3187,0,2215,0,16390,647407,0,0,9355240304,626443690,5486754080,0,0,78891787,1141,1141,0,1105632777,1105632777,0,0,1105424025,78888353,13.29,14.96
6,2026-05-08 14:32:05,0,q6,0,24,615,3001,4275,34115,27864,2454,2386,0,726,0,2665,8479826,0,0,6030437376,291580626,1550699989,0,0,5131561,1951,1951,0,46239121,46239121,0,0,46239121,5131561,11.37,3.0
7,2026-05-08 14:32:09,0,q7,0,18,493,6786,6775,89978,47581,2106,1854,1,1376,0,2002,1573386,0,0,10980107136,290152322,4259962814,0,0,741532,1828,1828,0,25877804,25877804,0,0,25877804,741532,13.26,6.79
8,2026-05-08 14:32:17,0,q8,0,16,445,2062,2360,22566,19907,1653,1607,0,260,0,553,9493066,0,0,9229362504,292026922,1368880245,0,0,50784,121,121,0,762861,762861,0,0,762861,50784,10.94,2.06
9,2026-05-08 14:32:21,0,q9,0,18,827,5650,25454,80926,69414,1480,1809,0,1939,0,125,269974,0,0,137494480,1440032499,9098072886,0,0,524,522,522,0,43451,43451,0,0,43451,524,14.32,5.65
