ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-08 09:14:04,0,q1,0,20,166,4450,8239,63350,45279,353,270,3,528,0,10599,887993,0,0,6879911704,57608002,1271334436,0,0,72725305,657,657,0,1190615616,1190615616,0,0,1190615616,72725305,14.24,4.45
1,2026-05-08 09:14:10,0,q2,0,11,156,3298,3156,45011,40953,227,229,0,1277,0,461,751706,0,0,1010560504,215402419,1473377736,0,0,5467,440,440,0,254098,254098,0,0,94410,3741,13.65,3.3
2,2026-05-08 09:14:14,0,q3,0,8,203,3302,5307,38144,33102,41,152,0,1216,0,1638,379705,0,0,321929192,275322401,2038524540,0,0,44128569,45,45,0,503914267,503914267,0,0,503914267,44128569,11.55,3.3
3,2026-05-08 09:14:19,0,q4,0,25,883,49705,245431,784586,689675,2153,2159,16,16562,0,44413,763912,0,0,115125933792,767460074,10569764112,0,0,566100624,26315,26315,0,14405158163,14405158163,0,0,8517782833,341212705,15.78,49.7
4,2026-05-08 09:15:10,0,q5,0,17,460,15776,24569,216592,191449,571,710,0,5280,0,6742,1005590,0,0,9877565248,611443683,6672243168,0,0,79712968,1336,1336,0,1131453315,1131453315,0,0,1131453315,79712968,13.73,15.78
5,2026-05-08 09:15:27,0,q5a,0,14,454,14910,27306,205744,192834,577,709,24,5286,0,5597,1005117,0,0,9577029752,611443683,6672243168,0,0,78870684,1224,1224,0,1120740787,1120740787,0,0,1120531703,78867250,13.8,14.91
6,2026-05-08 09:15:43,0,q6,0,14,235,2135,4387,28062,24207,1537,1111,0,656,0,485,19031506,0,0,4846046928,278619450,1464496124,0,0,5131498,241,241,0,46129452,46129452,0,0,46129452,5131498,13.14,2.13
7,2026-05-08 09:15:46,0,q7,0,14,241,5902,10196,81846,74170,614,628,2,1817,0,4054,1563358,0,0,2925180648,277211152,3601950064,0,0,53992328,369,369,0,1565554705,1565554705,0,0,1565554705,53992328,13.87,5.9
8,2026-05-08 09:15:53,0,q8,0,10,218,2217,2146,28190,24574,314,373,0,448,0,240,9445105,0,0,14300899096,279065754,1435287932,0,0,49844,27,27,0,691429,691429,0,0,691429,49844,12.72,2.22
9,2026-05-08 09:15:56,0,q9,0,12,892,7148,34875,110147,103923,91,618,0,1408,0,154,370702,0,0,0,1440031991,8861764040,0,0,885,885,885,0,72583,72583,0,0,72583,885,15.41,7.15
