ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-15 08:13:34,0,q1,0,16,29,746,1203,1448,1021,131,82,0,76,0,108,1135472,0,0,563974160,695040,25796224,0,0,742655,8,8,0,12065390,12065390,0,0,12065390,742655,1.94,0.75
1,2026-05-15 08:13:36,0,q2,0,11,37,620,492,1575,838,119,61,0,155,0,35,677542,0,0,410700544,2273981,61440732,0,0,4453,8,8,0,91309,91309,0,0,38659,3403,2.54,0.62
2,2026-05-15 08:13:38,0,q3,0,7,26,500,457,1254,981,25,24,2,7,0,34,42625,0,0,782040824,2971453,46797876,0,0,438332,15,15,0,5334595,5334595,0,0,5334595,438332,2.51,0.5
3,2026-05-15 08:13:40,0,q4,0,16,103,1534,5327,7383,5237,179,157,0,334,0,122,7462656,0,0,5309833176,10222672,283306224,0,0,153369,15,15,0,12744446,12744446,0,0,12744446,153369,4.81,1.53
4,2026-05-15 08:13:42,0,q5,0,17,78,956,1723,3964,1946,240,109,1,266,0,86,7476540,0,0,823037240,6295824,159631096,0,0,37523,13,13,0,616687,616687,0,0,616687,37523,4.15,0.96
5,2026-05-15 08:13:45,0,q5a,0,13,76,746,1046,2654,1639,161,145,0,96,0,62,1649603,0,0,1248552160,6295824,159631096,0,0,3255,20,20,0,237079,237079,0,0,139181,2005,3.56,0.75
6,2026-05-15 08:13:47,0,q6,0,11,27,878,730,908,642,22,20,2,120,0,9,23756920,0,0,411784216,3159453,48098000,0,0,61,3,3,0,4072,4072,0,0,4072,61,1.03,0.88
7,2026-05-15 08:13:49,0,q7,0,6,9,93,104,75,54,4,6,0,14,0,0,140099,0,0,0,38000,10421728,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.09
8,2026-05-15 08:13:50,0,q8,0,10,26,466,422,671,506,59,46,0,0,0,15,491603,0,0,1390749344,3100416,48363976,0,0,3491,4,4,0,59073,59073,0,0,59073,3491,1.44,0.47
9,2026-05-15 08:13:51,0,q9,0,12,87,313,1179,1913,1437,28,57,0,0,0,20,33081,0,0,0,14402055,211781740,0,0,80,80,80,0,4687,4687,0,0,4687,80,6.11,0.31
10,2026-05-15 08:13:53,0,q10,0,12,56,1142,1035,1397,1141,18,35,2,0,0,54,28050996,0,0,675529504,7132136,98563216,0,0,287659,5,5,0,1909302,1909302,0,0,1909302,287659,1.22,1.14
11,2026-05-15 08:13:55,0,q10a,0,10,55,1022,761,1049,1023,37,36,2,0,0,51,28050996,0,0,673957136,7132136,98563216,0,0,283274,5,5,0,1906126,1906126,0,0,1906126,283274,1.03,1.02
12,2026-05-15 08:13:57,0,q11,0,12,67,768,1650,2666,2045,77,88,0,10,0,54,7462613,0,0,3353187320,7339576,144272624,0,0,98990,11,11,0,8222867,8222867,0,0,8222867,98990,3.47,0.77
13,2026-05-15 08:13:59,0,q12,0,3,3,11,17,12,12,0,0,0,0,0,0,1739,0,0,0,20000,2999028,0,0,0,0,0,0,0,0,0,0,0,0,1.09,0.01
14,2026-05-15 08:14:00,0,q13,0,6,9,37,58,57,51,2,3,0,0,0,0,89794,0,0,0,70012,11850032,0,0,0,0,0,0,0,0,0,0,0,0,1.54,0.04
15,2026-05-15 08:14:01,0,q14a,0,30,199,3157,3779,5967,4875,298,280,3,34,0,360,368321,0,0,2705016912,15256008,297319772,0,0,6319775,82,82,0,87464283,87464283,0,0,86336595,6292359,1.89,3.16
16,2026-05-15 08:14:06,0,q14b,0,24,152,1898,3116,5022,3644,248,187,0,443,0,228,379073,0,0,1249628840,13241174,241952156,0,0,6855448,56,56,0,96932105,96932105,0,0,50714479,4105137,2.65,1.9
17,2026-05-15 08:14:10,0,q14,0,24,152,1499,2556,3538,3249,232,193,16,192,0,180,379073,0,0,1257657000,13241174,241952156,0,0,6844877,56,56,0,96252486,96252486,0,0,50034860,4094566,2.36,1.5
