ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
14,2026-05-15 20:27:42,0,q13,0,6,6,30,49,36,36,0,0,0,0,0,0,92495,0,0,0,130261,810924,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.03
15,2026-05-15 20:27:43,0,q14a,0,30,85,3489,4033,10207,8302,202,160,0,444,0,1867,691423,0,0,4790262696,15415155,58065334,0,0,6335562,117,117,0,88410365,88410365,0,0,87283849,6308146,2.93,3.49
16,2026-05-15 20:27:50,0,q14b,0,24,62,1627,2382,6440,5432,89,87,0,104,0,1232,732848,0,0,3200656944,13400321,47056118,0,0,6868044,79,79,0,97701884,97701884,0,0,51441586,4117733,3.96,1.63
17,2026-05-15 20:27:53,0,q14,0,24,62,1205,1853,3975,3451,101,90,0,75,0,1054,732848,0,0,3208685104,13400321,47056118,0,0,6856149,79,79,0,96988940,96988940,0,0,50728642,4105838,3.3,1.2
18,2026-05-15 20:27:55,0,q15,0,5,6,444,439,514,503,4,4,0,0,0,7,1041019,0,0,156279936,1664597,5630166,0,0,202,1,1,0,11828,11828,0,0,11828,202,1.16,0.44
19,2026-05-15 20:27:57,0,q16,0,8,26,780,978,6477,4946,37,33,0,336,0,90,541943,0,0,2577803232,3150218,16994554,0,0,2870561,85,85,0,39371481,39371481,0,0,39371481,2870561,8.3,0.78
20,2026-05-15 20:27:59,0,q17,0,9,27,725,946,3508,2902,37,37,0,18,0,84,6091978,0,0,2710745312,4773576,21302004,0,0,1629074,69,69,0,31819288,31819288,0,0,31819288,1629074,4.84,0.72
21,2026-05-15 20:28:01,0,q18,0,5,5,24,53,44,39,0,0,0,0,0,0,142714,0,0,0,141049,943802,0,0,0,0,0,0,0,0,0,0,0,0,1.83,0.02
22,2026-05-15 20:28:02,0,q18a,0,9,9,54,211,147,114,21,0,0,0,0,0,156291,0,0,0,309049,1927942,0,0,0,0,0,0,0,0,0,0,0,0,2.72,0.05
23,2026-05-15 20:28:03,0,q19,0,7,8,389,386,520,501,5,5,0,0,0,12,1041019,0,0,93397384,3121465,18121224,0,0,308,2,2,0,34545,34545,0,0,34545,308,1.34,0.39
24,2026-05-15 20:28:05,0,q20,0,2,2,9,6,3,3,0,0,0,0,0,0,4265,0,0,0,0,77988,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.01
25,2026-05-15 20:28:06,0,q21,0,5,5,642,630,615,536,3,3,0,0,0,10,17151,0,0,137953760,11836054,25473259,0,0,2795,1,1,0,97587,97587,0,0,97587,2795,0.96,0.64
26,2026-05-15 20:28:07,0,q22,0,5,5,7743,7711,7692,7677,5,5,0,14,0,12,803062,0,0,146947520,11836054,25380912,0,0,35968,1,1,0,1544161,1544161,0,0,1544161,35968,0.99,7.74
27,2026-05-15 20:28:16,0,q22a,0,10,14,1313,1336,1339,1334,18,19,0,0,0,52,803062,0,0,956185792,11836054,25385773,0,0,72373,14,14,0,3722976,3722976,0,0,1718132,36377,1.02,1.31
28,2026-05-15 20:28:19,0,q23a,0,16,52,1716,3317,9397,8807,93,75,0,100,0,284,1166709,0,0,4211472560,11139291,42055902,0,0,3944289,145,145,0,101640128,101640128,0,0,101637591,3944246,5.48,1.72
29,2026-05-15 20:28:21,0,q23b,0,20,73,1680,3302,8013,7544,119,119,0,36,0,288,1166709,0,0,6778389432,11239291,42728618,0,0,4040776,169,169,0,104242315,104242315,0,0,104239778,4040733,4.77,1.68
30,2026-05-15 20:28:24,0,q24,0,3,3,12,12,5,5,0,0,0,0,0,0,4390,0,0,0,12,103212,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.01
31,2026-05-15 20:28:25,0,q24a,0,3,3,11,9,2,2,0,0,0,0,0,0,4390,0,0,0,12,103212,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.01
32,2026-05-15 20:28:27,0,q24b,0,4,4,31,39,15,14,0,0,0,0,0,0,406161,0,0,0,50012,242980,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.03
33,2026-05-15 20:28:28,0,q25,0,9,27,686,997,3378,2835,35,32,0,0,0,96,6124349,0,0,2710720696,4773576,30937810,0,0,1629074,69,69,0,32201821,32201821,0,0,32201821,1629074,4.92,0.69
34,2026-05-15 20:28:29,0,q26,0,4,4,9,20,11,9,0,0,0,0,0,0,142714,0,0,0,18300,252034,0,0,0,0,0,0,0,0,0,0,0,0,1.22,0.01
35,2026-05-15 20:28:31,0,q27,0,3,3,6,9,3,3,0,0,0,0,0,0,4712,0,0,0,12,98390,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.01
36,2026-05-15 20:28:32,0,q27a,0,7,7,37,95,57,30,10,1,0,27,0,0,142757,0,0,0,109073,694440,0,0,0,0,0,0,0,0,0,0,0,0,1.54,0.04
37,2026-05-15 20:28:33,0,q28,0,18,24,404,1835,2904,2441,19,20,0,108,0,239,10858,0,0,1212677712,17282424,106806024,0,0,75003,18,18,0,1217711,1217711,0,0,1217711,75003,7.19,0.4
38,2026-05-15 20:28:34,0,q29,0,10,28,661,894,3202,2800,33,33,0,0,0,85,6091978,0,0,2710828136,4846625,21781782,0,0,1629074,69,69,0,31819393,31819393,0,0,31819393,1629074,4.84,0.66
39,2026-05-15 20:28:36,0,q30,0,13,22,223,388,404,387,46,36,0,0,0,60,402833,0,0,503073576,466575,5793548,0,0,129342,24,24,0,11216592,11216592,0,0,11216592,129342,1.81,0.22
40,2026-05-15 20:28:37,0,q31,0,19,22,489,1625,2278,2231,17,17,0,0,0,141,772216,0,0,1196099224,11068511,41112186,0,0,14521,12,12,0,560828,560828,0,0,488087,12996,4.66,0.49
41,2026-05-15 20:28:39,0,q32,0,7,9,214,283,361,350,2,3,0,0,0,14,130384,0,0,74595304,2974145,14457290,0,0,9308,4,4,0,150354,150354,0,0,150354,9308,1.69,0.21
42,2026-05-15 20:28:40,0,q33,0,2,2,9,5,2,2,0,0,0,0,0,0,4265,0,0,0,0,77988,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.01
43,2026-05-15 20:28:41,0,q34,0,3,3,18,25,19,6,0,0,0,0,0,0,4390,0,0,0,12,29396,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0.02
44,2026-05-15 20:28:42,0,q35,0,14,31,592,1083,2419,2045,31,32,0,0,0,465,495712,0,0,1191109056,7185185,11070335,0,0,2572181,39,39,0,24653598,24653598,0,0,24653598,2572181,4.09,0.59
45,2026-05-15 20:28:44,0,q35a,0,12,30,569,972,2040,1649,40,35,0,8,0,616,469728,0,0,1192406352,7185185,11070335,0,0,2571909,38,38,0,24632680,24632680,0,0,24632680,2571909,3.59,0.57
46,2026-05-15 20:28:46,0,q36,0,6,7,413,382,546,533,10,10,0,0,0,14,272632,0,0,282164272,2971465,24337270,0,0,399,3,3,0,31857,31857,0,0,31857,399,1.32,0.41
47,2026-05-15 20:28:47,0,q36a,0,9,12,473,388,550,496,11,12,0,0,0,25,272632,0,0,821132144,2971465,24337270,0,0,1004,12,12,0,91821,91821,0,0,44331,520,1.16,0.47
48,2026-05-15 20:28:49,0,q37,0,5,6,661,541,556,537,2,2,0,0,0,19,7236143,0,0,69874856,13277597,28536276,0,0,1,1,1,0,253,253,0,0,253,1,0.84,0.66
49,2026-05-15 20:28:51,0,q38,0,9,11,464,803,971,947,6,6,0,8,0,44,2491142,0,0,700793176,5214385,5526946,0,0,91373,5,5,0,2376544,2376544,0,0,2376544,91373,2.09,0.46
50,2026-05-15 20:28:52,0,q39a,0,10,10,778,1271,1238,1236,8,8,0,0,0,34,96649,0,0,418997912,23654103,50327687,0,0,135243,4,4,0,3309352,3309352,0,0,2213547,90243,1.59,0.78
51,2026-05-15 20:28:54,0,q39b,0,10,10,659,1106,1057,1014,6,6,0,0,0,24,96649,0,0,418743960,23654103,50327687,0,0,135014,4,4,0,3289055,3289055,0,0,2193135,90014,1.6,0.66
52,2026-05-15 20:28:56,0,q40,0,6,7,318,282,338,329,4,4,0,0,0,9,2150491,0,0,174982128,1676669,9347617,0,0,534,1,1,0,31932,31932,0,0,31932,534,1.06,0.32
53,2026-05-15 20:28:57,0,q41,0,2,2,33,31,16,16,1,1,0,0,0,0,5257,0,0,262144,0,77988,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.03
54,2026-05-15 20:28:58,0,q42,0,4,5,178,165,262,252,4,4,0,0,0,4,22054,0,0,72122824,2971453,15379298,0,0,20,2,2,0,1841,1841,0,0,1841,20,1.47,0.18
55,2026-05-15 20:28:59,0,q43,0,4,5,260,239,356,331,5,5,0,0,0,4,22054,0,0,72095624,2953465,7546158,0,0,12,2,2,0,1225,1225,0,0,1225,12,1.37,0.26
56,2026-05-15 20:29:01,0,q44,0,8,10,330,332,432,416,5,7,0,0,0,23,299186,0,0,479356072,5778808,25239974,0,0,71754,8,8,0,1094560,1094560,0,0,547544,35889,1.31,0.33
57,2026-05-15 20:29:02,0,q45,0,7,7,219,227,205,172,2,2,0,33,0,2,1041062,0,0,146573480,978433,4965496,0,0,19,1,1,0,1799,1799,0,0,1799,19,0.94,0.22
58,2026-05-15 20:29:03,0,q46,0,7,8,378,406,568,557,5,5,0,0,0,20,3101862,0,0,173033456,3110665,19751558,0,0,10081,2,2,0,458954,458954,0,0,458954,10081,1.5,0.38
59,2026-05-15 20:29:05,0,q47,0,11,21,1062,1571,3102,2977,42,32,0,10,0,150,399015,0,0,1843953128,2971465,13036562,0,0,584158,49,49,0,18904715,18904715,0,0,13471043,413383,2.92,1.06
60,2026-05-15 20:29:07,0,q48,0,5,5,25,38,27,27,0,0,0,0,0,0,115374,0,0,0,123061,788456,0,0,0,0,0,0,0,0,0,0,0,0,1.08,0.02
61,2026-05-15 20:29:08,0,q49,0,12,16,410,700,905,774,42,17,0,39,0,14,103233,0,0,886637472,5617729,53222480,0,0,170,10,10,0,11817,11817,0,0,11817,170,2.21,0.41
62,2026-05-15 20:29:10,0,q50,0,6,7,447,384,598,568,5,5,0,0,0,3,4389332,0,0,245225464,3314028,12313480,0,0,12,2,2,0,2928,2928,0,0,2928,12,1.34,0.45
63,2026-05-15 20:29:11,0,q51,0,10,45,804,1144,4863,4695,56,56,0,0,0,518,263945,0,0,3764919616,3672837,15459746,0,0,2546302,315,315,0,43791613,43791613,0,0,43791613,2546302,6.05,0.8
64,2026-05-15 20:29:13,0,q51a,0,14,75,2323,3190,26225,23635,128,132,0,805,0,797,1761555,0,0,11978700528,3672837,15459746,0,0,4910784,699,699,0,84263529,84263529,0,0,61324908,3666570,11.29,2.32
65,2026-05-15 20:29:17,0,q52,0,4,5,184,170,267,259,4,4,0,0,0,10,22054,0,0,72122824,2971453,15379878,0,0,216,2,2,0,19305,19305,0,0,19305,216,1.45,0.18
66,2026-05-15 20:29:18,0,q53,0,3,3,11,13,6,6,0,0,0,0,0,0,4390,0,0,0,12,95228,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.01
67,2026-05-15 20:29:19,0,q54,0,3,3,10,11,5,5,0,0,0,0,0,0,4323,0,0,0,12,92648,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.01
68,2026-05-15 20:29:20,0,q55,0,4,5,176,161,257,248,4,4,0,0,0,10,22054,0,0,72122824,2971453,15379878,0,0,203,2,2,0,17517,17517,0,0,17517,203,1.46,0.18
69,2026-05-15 20:29:21,0,q56,0,3,3,9,14,8,8,0,0,0,0,0,0,97723,0,0,0,50000,290184,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0.01
70,2026-05-15 20:29:22,0,q57,0,9,10,702,775,794,749,9,9,0,0,0,33,497206,0,0,557612880,1532603,6373120,0,0,160920,5,5,0,4348229,4348229,0,0,2602187,96552,1.13,0.7
71,2026-05-15 20:29:24,0,q58,0,10,12,425,725,952,924,8,8,0,0,0,41,142714,0,0,684916904,5278483,26634022,0,0,20955,4,4,0,356793,356793,0,0,356793,20955,2.24,0.42
72,2026-05-15 20:29:26,0,q59,0,10,11,391,403,533,517,7,7,0,0,0,36,680157,0,0,216193368,3099575,7842018,0,0,10668,6,6,0,216812,216812,0,0,130753,7524,1.36,0.39
73,2026-05-15 20:29:27,0,q60,0,3,3,16,23,16,12,0,0,0,0,0,0,97723,0,0,0,50000,292044,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.02
74,2026-05-15 20:29:28,0,q61,0,8,8,40,70,43,43,0,0,0,0,0,0,1041019,0,0,0,223361,1238710,0,0,0,0,0,0,0,0,0,0,0,0,1.08,0.04
75,2026-05-15 20:29:29,0,q62,0,6,6,248,235,216,215,4,4,0,0,0,6,19887,0,0,138939640,792488,2839194,0,0,150,1,1,0,17537,17537,0,0,17537,150,0.87,0.25
76,2026-05-15 20:29:31,0,q63,0,3,3,10,11,5,5,0,0,0,0,0,0,4390,0,0,0,12,95228,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.01
77,2026-05-15 20:29:32,0,q64,0,8,8,18,60,37,35,0,0,0,0,0,0,64767,0,0,0,153630,829390,0,0,0,0,0,0,0,0,0,0,0,0,2.06,0.02
78,2026-05-15 20:29:33,0,q65,0,10,17,368,609,871,849,22,18,0,0,0,56,1704512,0,0,565862816,5851869,26021810,0,0,264826,11,11,0,9439391,9439391,0,0,9439391,264826,2.37,0.37
79,2026-05-15 20:29:35,0,q66,0,3,3,10,13,7,6,0,0,0,0,0,0,4611,0,0,0,25,13305,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.01
80,2026-05-15 20:29:36,0,q67,0,6,23,2011,1971,7607,6610,35,36,0,166,0,135,803105,0,0,2774825184,2971465,15923064,0,0,719265,51,51,0,48293943,48293943,0,0,48293943,719265,3.78,2.01
81,2026-05-15 20:29:39,0,q67a,0,14,162,2782,10055,31617,25187,258,267,0,337,0,4176,803062,0,0,20277911712,2971465,15923064,0,0,4533151,557,557,0,296364025,296364025,0,0,80771881,1281615,11.36,2.78
82,2026-05-15 20:29:43,0,q68,0,7,8,432,456,682,670,4,4,0,0,0,20,3101862,0,0,105653160,3110665,30913150,0,0,2221,2,2,0,138874,138874,0,0,138874,2221,1.58,0.43
83,2026-05-15 20:29:45,0,q69,0,14,32,695,1137,2437,2230,34,34,0,0,0,207,525742,0,0,103085520,7185185,11101560,0,0,2160682,40,40,0,41547544,41547544,0,0,41547544,2160682,3.51,0.7
84,2026-05-15 20:29:46,0,q70,0,9,11,500,447,635,605,38,8,0,9,0,8,41692,0,0,479867544,5833881,20663382,0,0,23,6,6,0,1175,1175,0,0,1175,23,1.27,0.5
85,2026-05-15 20:29:48,0,q70a,0,12,16,517,401,594,543,14,17,0,0,0,19,84465,0,0,817508864,5833881,20663382,0,0,28,15,15,0,1775,1775,0,0,1351,24,1.15,0.52
86,2026-05-15 20:29:50,0,q71,0,4,4,22,38,31,31,0,0,0,0,0,0,10559,0,0,0,177449,964204,0,0,0,0,0,0,0,0,0,0,0,0,1.41,0.02
87,2026-05-15 20:29:51,0,q72,0,4,4,16,18,6,6,0,0,0,0,0,0,7060,0,0,0,305,33649,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.02
88,2026-05-15 20:29:52,0,q73,0,3,3,13,14,8,7,0,0,0,0,0,0,4390,0,0,0,12,29396,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0.01
89,2026-05-15 20:29:53,0,q74,0,11,13,593,1537,2141,2117,9,10,0,0,0,82,2987500,0,0,994148664,7445674,28348104,0,0,106608,6,6,0,4115796,4115796,0,0,4115796,106608,3.61,0.59
90,2026-05-15 20:29:55,0,q75,0,1,1,1,1,0,0,0,0,0,0,0,0,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
91,2026-05-15 20:29:56,0,q76,0,4,8,291,250,691,642,7,7,0,0,0,29,381530,0,0,439325144,5132385,27746938,0,0,743,5,5,0,66282,66282,0,0,66282,743,2.37,0.29
92,2026-05-15 20:29:57,0,q77,0,14,18,286,576,735,706,13,14,0,0,0,21,121458,0,0,691015128,5617801,37388145,0,0,139,10,10,0,12797,12797,0,0,12797,139,2.57,0.29
93,2026-05-15 20:29:59,0,q77a,0,17,23,427,588,747,709,27,27,0,0,0,26,141450,0,0,1229982992,5617801,37388145,0,0,251,21,21,0,28569,28569,0,0,17347,171,1.75,0.43
94,2026-05-15 20:30:00,0,q78,0,11,30,848,1593,5404,4838,105,67,0,0,0,69,3106243,0,0,6094598408,5690778,43109182,0,0,872712,51,51,0,20982873,20982873,0,0,20982873,872712,6.37,0.85
95,2026-05-15 20:30:02,0,q79,0,6,7,343,358,528,517,5,5,0,0,0,21,2491099,0,0,226096120,3060665,19279242,0,0,7013,2,2,0,251242,251242,0,0,251242,7013,1.54,0.34
96,2026-05-15 20:30:04,0,q80,0,14,18,575,1002,1275,1238,16,16,0,0,0,27,5685107,0,0,871895232,5647789,58469867,0,0,862,7,7,0,71170,71170,0,0,71170,862,2.22,0.57
97,2026-05-15 20:30:05,0,q80a,0,17,23,687,1015,1315,1276,24,25,0,0,0,39,5685107,0,0,1343754264,5647789,58469867,0,0,1889,18,18,0,173863,173863,0,0,99541,1139,1.91,0.69
98,2026-05-15 20:30:08,0,q81,0,11,11,244,463,420,341,8,8,0,48,0,38,4042654,0,0,499810360,611183,5479356,0,0,56347,4,4,0,1209586,1209586,0,0,1209586,56347,1.72,0.24
99,2026-05-15 20:30:09,0,q82,0,6,17,516,704,1024,861,15,17,0,0,0,39,193440,0,0,299565576,14716453,31502540,0,0,655744,26,26,0,12007111,12007111,0,0,12007111,2880440,1.98,0.52
100,2026-05-15 20:30:10,0,q83,0,10,10,224,265,231,231,6,6,0,0,0,32,142714,0,0,412100960,740491,3792640,0,0,4250,3,3,0,93519,93519,0,0,93519,4250,1.03,0.22
101,2026-05-15 20:30:12,0,q84,0,6,6,433,253,205,169,12,2,0,27,0,0,9704831,0,0,102472224,2365534,7790382,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.43
102,2026-05-15 20:30:13,0,q85,0,6,6,18,48,33,28,0,0,0,0,0,0,78602,0,0,0,123144,784242,0,0,0,0,0,0,0,0,0,0,0,0,1.83,0.02
103,2026-05-15 20:30:14,0,q86,0,5,5,194,174,157,156,3,3,0,0,0,8,272632,0,0,207306152,810433,4278230,0,0,266,2,2,0,17966,17966,0,0,17966,266,0.81,0.19
104,2026-05-15 20:30:16,0,q86a,0,8,10,265,203,188,175,9,10,0,0,0,19,272632,0,0,746274016,810433,4278230,0,0,641,9,9,0,51729,51729,0,0,30007,399,0.71,0.26
105,2026-05-15 20:30:17,0,q87,0,10,12,456,814,995,980,6,6,0,0,0,55,2491099,0,0,700793176,5214385,5526946,0,0,139055,6,6,0,3526953,3526953,0,0,3526953,139055,2.18,0.46
106,2026-05-15 20:30:19,0,q88,0,26,34,395,2185,3747,3332,0,8,0,0,0,0,14673,0,0,51483776,23741644,24823036,0,0,16,16,16,0,944,944,0,0,944,16,9.49,0.4
107,2026-05-15 20:30:20,0,q89,0,3,3,10,10,4,4,0,0,0,0,0,0,4503,0,0,0,12,95228,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.01
108,2026-05-15 20:30:21,0,q90,0,8,8,135,187,168,165,0,0,0,0,0,0,40754,0,0,6472208,1618828,2758860,0,0,2,2,2,0,118,118,0,0,118,2,1.24,0.14
109,2026-05-15 20:30:22,0,q91,0,5,5,14,28,18,17,0,0,0,0,0,0,32830,0,0,0,57206,328084,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0.01
110,2026-05-15 20:30:23,0,q92,0,7,7,166,209,192,175,1,0,0,0,0,12,121747,0,0,72236048,1529817,8191922,0,0,9069,3,3,0,143446,143446,0,0,143446,9069,1.16,0.17
111,2026-05-15 20:30:25,0,q93,0,2,2,7,5,2,2,0,0,0,0,0,0,4265,0,0,0,0,3821,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.01
112,2026-05-15 20:30:26,0,q94,0,5,5,34,73,48,34,0,0,0,0,0,0,259989,0,0,0,194812,843731,0,0,0,0,0,0,0,0,0,0,0,0,1.41,0.03
113,2026-05-15 20:30:27,0,q95,0,4,4,16,30,22,21,0,0,0,0,0,0,13479,0,0,0,123049,698949,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0.02
114,2026-05-15 20:30:28,0,q96,0,5,6,166,150,227,195,0,1,0,0,0,0,13366,0,0,6385808,2974016,3137624,0,0,2,2,2,0,118,118,0,0,118,2,1.37,0.17
115,2026-05-15 20:30:29,0,q97,0,5,14,473,607,2287,2145,10,10,0,0,0,40,126552,0,0,2415929976,4395001,11842222,0,0,837134,32,32,0,8701071,8701071,0,0,8701071,837134,4.84,0.47
116,2026-05-15 20:30:31,0,q98,0,2,2,8,5,2,2,0,0,0,0,0,0,4265,0,0,0,0,77988,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.01
117,2026-05-15 20:30:32,0,q99,0,6,7,291,279,335,322,4,4,0,0,0,4,33093,0,0,143399072,1514628,4055225,0,0,90,1,1,0,11250,11250,0,0,11250,90,1.15,0.29
118,2026-05-15 20:30:33,1,q1,0,8,8,198,300,275,275,5,5,0,0,0,23,1017955,0,0,422333440,748089,4842446,0,0,99878,3,3,0,1544051,1544051,0,0,1544051,99878,1.39,0.2
119,2026-05-15 20:30:34,1,q2,0,9,11,369,297,504,468,8,8,0,0,0,23,680157,0,0,289720384,2380079,7773722,0,0,4456,11,11,0,93841,93841,0,0,39503,3404,1.37,0.37
120,2026-05-15 20:30:36,1,q3,0,4,5,181,167,258,250,2,3,0,0,0,9,35702,0,0,72617960,2971453,15323938,0,0,176,2,2,0,16467,16467,0,0,16467,176,1.43,0.18
121,2026-05-15 20:30:37,1,q4,0,19,124,1781,6924,23001,16143,131,164,0,358,0,5528,609355,0,0,23082855456,5287434,62551588,0,0,10424391,496,496,0,277909043,277909043,0,0,131886357,5088880,12.91,1.78
122,2026-05-15 20:30:40,1,q5,0,10,17,433,856,1548,1496,13,16,0,0,0,43,1650783,0,0,499142824,6348873,41841783,0,0,1521,10,10,0,101330,101330,0,0,101330,1521,3.58,0.43
123,2026-05-15 20:30:42,1,q5a,0,13,22,617,967,1623,1522,24,26,0,36,0,62,1650826,0,0,1038110696,6348873,41841783,0,0,3261,21,21,0,237647,237647,0,0,139749,2011,2.63,0.62
124,2026-05-15 20:30:44,1,q6,0,12,28,507,714,2787,2554,36,36,0,33,0,126,1041062,0,0,1332575312,3212502,9293184,0,0,2786063,35,35,0,24512580,24512580,0,0,24512580,2786063,5.5,0.51
125,2026-05-15 20:30:45,1,q7,0,4,4,9,20,11,10,0,0,0,0,0,0,142714,0,0,0,18300,252034,0,0,0,0,0,0,0,0,0,0,0,0,1.22,0.01
126,2026-05-15 20:30:46,1,q8,0,10,11,346,302,394,337,8,9,0,22,0,16,275062,0,0,411215968,3153465,11384746,0,0,3496,5,5,0,59418,59418,0,0,59418,3496,1.14,0.35
127,2026-05-15 20:30:48,1,q9,0,31,46,253,2455,2772,2397,10,22,0,0,0,0,9650,0,0,0,43206095,99512961,0,0,30,30,30,0,1888,1888,0,0,1888,30,10.96,0.25
128,2026-05-15 20:30:49,1,q10,0,13,31,758,1279,1883,1457,34,34,0,30,0,137,529175,0,0,780778160,7185185,11203547,0,0,826612,32,32,0,47135865,47135865,0,0,47135865,2208464,2.48,0.76
129,2026-05-15 20:30:51,1,q10a,0,11,30,679,970,1171,1172,28,32,0,0,0,121,501180,0,0,363969232,7185185,11203547,0,0,513766,26,26,0,47132842,47132842,0,0,47132842,2204076,1.72,0.68
