ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-16 13:01:28,0,q1,0,19,103,1668,3009,16443,9673,547,225,3,464,0,2907,305344,0,0,3939722376,6275366,135057772,0,0,7596765,251,251,0,131668945,131668945,0,0,131668945,7596765,9.86,1.67
1,2026-05-16 13:01:31,0,q2,0,11,46,893,721,6280,5191,71,67,1,0,0,74,751663,0,0,456068104,21713562,145149164,0,0,6838,44,44,0,352525,352525,0,0,127373,4198,7.03,0.89
2,2026-05-16 13:01:33,0,q3,0,8,44,690,684,5076,4328,69,46,0,240,0,275,139606,0,0,116006888,28975550,215709232,0,0,4430235,18,18,0,58111509,58111509,0,0,58111509,4430235,7.36,0.69
3,2026-05-16 13:01:34,0,q4,0,19,226,5323,22758,70247,56559,545,456,3,1828,0,4118,36928978,0,0,30710749408,101342028,1449240704,0,0,2983909,1665,1665,0,192634885,192634885,0,0,192634885,2983909,13.2,5.32
4,2026-05-16 13:01:41,0,q5,0,17,145,2262,4257,27174,23229,182,206,0,273,0,868,240063,0,0,3389841616,62671034,661749716,0,0,7983720,135,135,0,110527640,110527640,0,0,110527640,7983720,12.01,2.26
5,2026-05-16 13:01:44,0,q5a,0,13,127,1796,3206,20006,16182,173,195,3,352,0,219,16637536,0,0,2865236856,62671034,661749716,0,0,5938,44,44,0,419375,419375,0,0,286145,4114,11.14,1.8
6,2026-05-16 13:01:47,0,q6,0,12,55,1743,2293,21630,19050,61,67,0,512,0,618,5019226,0,0,4937817168,29847550,168946584,0,0,27358702,206,206,0,240467439,240467439,0,0,240467439,27358702,12.41,1.74
7,2026-05-16 13:01:50,0,q7,0,12,58,2266,2821,18901,17210,72,63,3,402,0,1707,782465,0,0,838432440,30843801,393217552,0,0,26632092,37,37,0,771414011,771414011,0,0,771414011,26632092,8.34,2.27
8,2026-05-16 13:01:54,0,q8,0,10,36,720,660,4328,3923,66,60,0,96,0,37,2361248,0,0,1773265248,29820603,164117580,0,0,6731,13,13,0,84406,84406,0,0,84406,6731,6.01,0.72
9,2026-05-16 13:01:55,0,q9,0,12,107,1003,4277,13893,12469,27,70,0,160,0,16,41706,0,0,0,144002550,874991360,0,0,100,100,100,0,6957,6957,0,0,6957,100,13.85,1.0
10,2026-05-16 13:01:58,0,q10,0,13,97,947,2406,9634,8114,69,79,2,336,0,829,591880,0,0,1548608232,53091814,196682472,0,0,4321867,122,122,0,66501043,66501043,0,0,66501043,4321867,10.17,0.95
11,2026-05-16 13:02:00,0,q10a,0,10,96,684,1378,7053,6387,113,82,0,54,0,895,155077,0,0,2064020192,53091814,196682472,0,0,4289247,173,173,0,66460060,66460060,0,0,66460060,4289247,10.31,0.68
