ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-07 05:58:54,0,q1,0,20,162,4972,10409,69080,56139,828,331,0,2128,0,6629,887762,0,0,6608330616,59623624,620404208,0,0,72711954,579,579,0,1311509071,1311509071,0,0,1311509071,72711954,13.89,4.97
1,2026-05-07 05:59:01,0,q2,0,11,130,3393,3221,45647,41916,163,204,0,480,0,977,751663,0,0,879498664,216108786,956807876,0,0,35347,362,362,0,2673870,2673870,0,0,901000,13701,13.45,3.39
2,2026-05-07 05:59:05,0,q3,0,8,132,3563,6278,52085,40576,111,116,0,450,0,3436,240000,0,0,228868072,288283437,2156000468,0,0,44137039,124,124,0,606050740,606050740,0,0,606050740,44137039,14.62,3.56
3,2026-05-07 05:59:10,0,q4,0,25,716,60399,296135,956472,696389,1935,1895,1,11594,0,240952,763869,0,0,115346137600,794088513,10316811932,0,0,566100624,26100,26100,0,14421800139,14421800139,0,0,8530872472,341212705,15.84,60.4
4,2026-05-07 06:00:12,0,q5,0,17,362,15919,24503,214910,189963,460,553,0,3072,0,5623,682169,0,0,9655916464,626443386,5092270948,0,0,79734389,1447,1447,0,1116440469,1116440469,0,0,1116440469,79734389,13.5,15.92
5,2026-05-07 06:00:29,0,q5a,0,14,356,14954,27701,206385,195932,445,570,0,2768,0,6216,651013,0,0,9347515496,626443386,5092270948,0,0,78892867,1148,1148,0,1105710263,1105710263,0,0,1105501511,78889433,13.8,14.95
6,2026-05-07 06:00:45,0,q6,0,14,164,2643,6007,38341,33071,438,385,0,907,0,3204,19031979,0,0,4846046928,291580486,1548652772,0,0,5131498,1989,1989,0,47214969,47214969,0,0,47214969,5131498,14.51,2.64
7,2026-05-07 06:00:49,0,q7,0,14,170,7860,14333,117602,84827,425,403,0,5216,0,11849,1563358,0,0,3327833688,290172188,3797010120,0,0,54038305,534,534,0,1578277674,1578277674,0,0,1578277674,54038305,14.96,7.86
8,2026-05-07 06:00:58,0,q8,0,10,147,2674,2570,35536,29368,208,243,1,390,0,4211,9445320,0,0,9368308712,292026790,1497383024,0,0,50843,127,127,0,767309,767309,0,0,767309,50843,13.29,2.67
9,2026-05-07 06:01:01,0,q9,0,12,537,7766,37924,120863,109640,142,407,0,2400,0,92,225531,0,0,0,1440031995,8817895076,0,0,530,530,530,0,43713,43713,0,0,43713,530,15.56,7.77
10,2026-05-07 06:01:10,0,q10,0,13,301,3084,6398,43390,36819,154,276,0,974,0,4268,256640,0,0,5638408552,509942925,1222439288,0,0,21068747,2606,2606,0,77610004,77610004,0,0,77610004,21068747,14.07,3.08
11,2026-05-07 06:01:14,0,q10a,0,10,291,2349,3892,32463,28774,93,231,0,1344,0,4596,308023,0,0,4673329344,508942925,1198190056,0,0,22779154,2757,2757,0,107522251,107522251,0,0,107522251,22779154,13.82,2.35
12,2026-05-07 06:01:18,0,q11,0,20,433,18166,55736,283304,258187,1106,1046,0,7241,0,16606,588013,0,0,44791176400,650094389,4276686364,0,0,269945080,8377,8377,0,4443545512,4443545512,0,0,2965213948,191970515,15.6,18.17
13,2026-05-07 06:01:37,0,q12,0,6,65,1025,946,11182,9403,94,87,0,48,0,1508,6520039,0,0,4753471800,72225613,553664692,0,0,218539,691,691,0,30886482,30886482,0,0,30886482,218539,10.91,1.02
14,2026-05-07 06:01:39,0,q13,0,9,132,5510,5801,81932,75881,84,126,0,1782,0,33,1749787,0,0,5633449712,290954790,4617249620,0,0,1546,107,107,0,33201,33201,0,0,33201,1546,14.87,5.51
15,2026-05-07 06:01:46,0,q14a,0,40,1235,50177,147707,752725,523802,2443,2530,0,10835,0,223489,2429660,0,0,48955660408,2016904500,12581400908,0,0,639572183,5876,5876,0,9127760375,9127760375,0,0,9112367508,639087368,15.0,50.18
16,2026-05-07 06:02:38,0,q14b,0,30,784,23343,39949,335204,292399,1419,1607,3,5344,1,35166,2429660,0,0,29439522752,1585185222,9270296028,0,0,135661973,4102,4102,0,525711814,525711814,0,0,525711814,135661973,14.36,23.34
17,2026-05-07 06:03:03,0,q14,0,29,779,20739,34983,300709,277886,1417,1581,1,5136,0,20338,2323166,0,0,29140252776,1585185222,9270296028,0,0,134766632,3973,3973,0,433441593,433441593,0,0,433441593,134766632,14.5,20.74
18,2026-05-07 06:03:25,0,q15,0,5,107,2960,2743,40247,36993,90,122,0,480,0,40,19031635,0,0,13031031584,147014124,773044480,0,0,2305,3,3,0,69877,69877,0,0,69877,2305,13.6,2.96
19,2026-05-07 06:03:29,0,q16,0,11,296,13594,39634,208305,190888,228,345,0,3392,0,17373,1099400,0,0,41901725888,303406100,2023289380,0,0,301219950,18103,18103,0,4310302489,4310302489,0,0,4310302489,301219950,15.32,13.59
20,2026-05-07 06:03:43,0,q17,0,14,250,5765,10252,83057,71149,679,694,2,3170,0,8250,13882585,0,0,6358661496,461086525,3146681252,0,0,28190115,2534,2534,0,601447994,601447994,0,0,601447994,28190115,14.41,5.76
21,2026-05-07 06:03:50,0,q18,0,9,148,3380,4008,46036,39656,215,244,0,860,0,335,17523464,0,0,20407531752,151059724,2489077440,0,0,547671,289,289,0,38073944,38073944,0,0,38073944,547671,13.62,3.38
22,2026-05-07 06:03:55,0,q18a,0,17,503,12052,35543,183526,169179,690,855,3,2158,0,1272,17760535,0,0,93113179144,730240220,11975807120,0,0,648686,387,387,0,41635018,41635018,0,0,41635018,648686,15.23,12.05
23,2026-05-07 06:04:08,0,q19,0,8,144,3200,3163,43331,40091,171,205,0,544,0,2361,19031678,0,0,24261683472,291230790,2464453120,0,0,105186,642,642,0,7114844,7114844,0,0,7114844,105186,13.54,3.2
24,2026-05-07 06:04:12,0,q20,0,6,92,1356,1293,16185,15294,101,115,0,176,0,31,6520039,0,0,2049998040,144218124,1055771896,0,0,61386,15,15,0,7314659,7314659,0,0,7314659,61386,11.94,1.36
25,2026-05-07 06:04:15,0,q21,0,9,118,12612,16368,178310,169458,152,188,0,1082,0,7959,699193,0,0,46060759032,399554015,1169690120,0,0,399522285,618,618,0,3936731519,3936731519,0,0,3936726703,399522225,14.14,12.61
26,2026-05-07 06:04:28,0,q22,0,6,55,117959,117881,608310,598469,109,88,0,1202,0,229,9238108,0,0,2875021648,399554015,1160586740,0,0,2853759,136,136,0,122783979,122783979,0,0,122783979,2853759,5.16,117.96
27,2026-05-07 06:06:27,0,q22a,0,10,123,5813,6665,51711,47451,185,209,0,439,0,2821,9238108,0,0,12240902592,399554015,1161055752,0,0,3874870,672,672,0,196243354,196243354,0,0,50880414,1020746,8.9,5.81
28,2026-05-07 06:06:34,0,q23a,0,19,633,43848,74808,682651,648149,1119,1249,7,18304,0,25797,13148461,0,0,91660682640,1082298901,6266569880,0,0,236884937,18766,18766,0,6677823934,6677823934,0,0,6297892343,209431993,15.57,43.85
29,2026-05-07 06:07:19,0,q23b,0,22,667,46255,81637,715871,677966,1274,1324,1,19607,0,27132,13148461,0,0,104602206856,1084298901,6328738352,0,0,286269172,24714,24714,0,7492362576,7492362576,0,0,6353977364,211509496,15.48,46.26
30,2026-05-07 06:08:07,0,q24,0,14,198,4654,11043,67797,60775,665,638,0,3120,0,4350,12972011,0,0,7305478504,320216803,2688320856,0,0,31568282,2089,2089,0,398343701,398343701,0,0,398343701,31568282,14.57,4.65
31,2026-05-07 06:08:12,0,q24a,0,21,353,11132,17335,152406,136763,1102,1048,1,5823,0,10398,7938360,0,0,21018360104,608427191,5092944084,0,0,100579192,5018,5018,0,1807291977,1807291977,0,0,1449534458,69847453,13.69,11.13
