ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-09 23:07:58,0,q1,0,29,580,6273,8469,67565,43968,4071,2933,80,1946,0,7461,892473,0,0,8905241384,59623728,620210634,0,0,18383267,813,813,0,277181067,277181067,0,0,277181067,18383267,10.77,6.27
1,2026-05-09 23:08:06,0,q2,0,20,487,5702,5505,72488,36621,2186,1831,16,524,0,23950,755509,0,0,5474657584,216109039,920207259,0,0,35573,530,530,0,2817043,2817043,0,0,1044173,13927,12.71,5.7
2,2026-05-09 23:08:13,0,q3,0,14,367,3632,3275,44677,16222,1350,1288,0,400,0,1894,491063,0,0,3502635904,288283650,2432462723,0,0,43209,348,348,0,2793312,2793312,0,0,2793312,43209,12.3,3.63
3,2026-05-09 23:08:18,0,q4,0,34,1167,122641,417996,1947506,604409,3897,3881,0,8250,0,1303727,765025,0,0,115346137600,794088847,12184937299,0,0,566100624,25854,25854,0,14421654048,14421654048,0,0,8530726381,341212705,15.88,122.64
4,2026-05-09 23:10:22,0,q5,0,34,1113,16469,23336,209031,174595,3983,3932,0,1936,0,6158,646504,0,0,10574209472,626443732,5486829274,0,0,78888716,1356,1356,0,1105442591,1105442591,0,0,1105442591,78888716,12.69,16.47
5,2026-05-09 23:10:39,0,q5a,0,25,910,13749,20159,178863,169160,3248,3228,1,1769,0,5906,646676,0,0,9355240304,626443690,5486752221,0,0,78891787,1141,1141,0,1105632777,1105632777,0,0,1105424025,78888353,13.01,13.75
6,2026-05-09 23:10:54,0,q6,0,24,615,3209,4678,37209,27230,2660,2363,0,544,0,4841,8479826,0,0,6030437376,291580626,1550698703,0,0,5131561,1951,1951,0,46239121,46239121,0,0,46239121,5131561,11.6,3.21
7,2026-05-09 23:10:59,0,q7,0,18,493,4645,4589,61103,47022,1979,1821,0,1286,0,1984,1573386,0,0,11047215976,290152322,4259962017,0,0,741532,1829,1829,0,25878255,25878255,0,0,25878255,741532,13.15,4.64
8,2026-05-09 23:11:04,0,q8,0,16,445,2523,2846,29830,26960,1649,1599,0,208,0,584,9492937,0,0,9229362504,292026922,1368878955,0,0,50784,121,121,0,762861,762861,0,0,762861,50784,11.82,2.52
9,2026-05-09 23:11:08,0,q9,0,18,827,5607,25348,80508,70357,1502,1814,0,2032,0,109,269974,0,0,137494480,1440032499,9098066381,0,0,524,522,522,0,43449,43449,0,0,43449,524,14.36,5.61
