ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-12 23:23:20,0,q1,0,12,85,2958,5060,33851,24296,208,126,0,0,0,4881,888235,0,0,5606352216,59676673,480794250,0,0,18386022,287,287,0,275368479,275368479,0,0,275368479,18386022,11.44,2.96
1,2026-05-12 23:23:24,0,q2,0,9,83,3171,3016,41657,37168,98,119,0,752,0,1182,808046,0,0,652660864,216214884,868831474,0,0,60445,227,227,0,4664178,4664178,0,0,1564436,22067,13.14,3.17
2,2026-05-12 23:23:29,0,q3,0,4,65,1608,1584,23398,17922,66,85,0,0,0,208,683201,0,0,230916072,279103689,1178392374,0,0,917,60,60,0,86210,86210,0,0,86210,917,14.55,1.61
3,2026-05-12 23:23:31,0,q4,0,25,663,120996,538675,1924478,737054,1758,1760,1,18160,0,1148737,1494114,0,0,128953774720,775941213,11336463504,0,0,566100624,22999,22999,0,17901075795,17901075795,0,0,10635991543,341212705,15.91,121.0
4,2026-05-12 23:25:34,0,q5,0,11,203,10421,23732,151452,137888,308,371,3,2320,0,4621,922458,0,0,8591588600,617316687,4763706118,0,0,78916882,717,717,0,1094883642,1094883642,0,0,1094883642,78916882,14.53,10.42
5,2026-05-12 23:25:46,0,q5a,0,14,208,10386,22962,146828,137692,307,369,0,2706,0,5687,922501,0,0,9063447632,617316687,4763706118,0,0,78916693,721,721,0,1094997075,1094997075,0,0,1094788205,78913259,14.14,10.39
6,2026-05-12 23:25:57,0,q6,0,12,157,24077,64539,334817,158835,150,216,0,1232,0,172815,2210049,0,0,34296832544,282380738,1287875988,0,0,273571140,5363,5363,0,3347466981,3347466981,0,0,3347466981,273571140,13.91,24.08
7,2026-05-12 23:26:22,0,q7,0,13,107,9168,17111,135190,110145,435,440,0,7336,0,6597,1561496,0,0,2076901112,281099538,3356752281,0,0,53267839,185,185,0,1769948777,1769948777,0,0,1769948777,53267839,14.75,9.17
8,2026-05-12 23:26:33,0,q8,0,12,110,2051,3812,28813,26287,89,113,0,464,0,868,626238,0,0,4687268096,282900091,1344690995,0,0,9745839,151,151,0,91560386,91560386,0,0,91560386,9745839,14.05,2.05
9,2026-05-12 23:26:36,0,q9,0,31,946,25600,382153,402519,376219,2391,2512,0,9597,0,956,301343,0,0,0,4320095875,9418886437,0,0,930,930,930,0,58767,58767,0,0,58767,930,15.72,25.6
10,2026-05-12 23:27:03,0,q10,0,11,179,3043,7184,42996,32390,70,157,0,528,0,7487,469965,0,0,5863111496,499816226,2074352938,0,0,22980851,2359,2359,0,185374191,185374191,0,0,185374191,22980851,14.13,3.04
11,2026-05-12 23:27:07,0,q10a,0,10,179,2147,4126,30025,26936,179,161,0,688,0,3613,559330,0,0,4586800496,499816226,2074352938,0,0,22779154,2359,2359,0,184326263,184326263,0,0,184326263,22779154,13.98,2.15
12,2026-05-12 23:27:10,0,q11,0,15,436,51902,146240,826187,425113,514,674,0,5152,0,404954,1491534,0,0,114155000192,352974351,3047095598,0,0,699960358,19583,19583,0,13504014567,13504014567,0,0,6909101092,353418106,15.92,51.9
13,2026-05-12 23:28:03,0,q12,0,7,54,3282,5418,40781,35258,52,61,0,784,0,2219,253971,0,0,10562963440,72278662,383786150,0,0,72106021,559,559,0,761335946,761335946,0,0,761335946,72106021,12.43,3.28
14,2026-05-12 23:28:08,0,q13,0,14,94,5471,15477,80816,45328,320,312,3,2482,0,6118,1914208,0,0,898714464,281908340,6013442010,0,0,740937,84,84,0,21404704,21404704,0,0,21404704,740937,14.77,5.47
15,2026-05-12 23:28:14,0,q14a,0,30,585,51734,187161,788164,346340,953,1045,0,8308,0,435179,2677528,0,0,30531274696,1485502278,5264725454,0,0,620213757,1958,1958,0,6672694644,6672694644,0,0,6668108104,620077785,15.23,51.73
16,2026-05-12 23:29:09,0,q14b,0,24,512,43211,224356,667723,309535,947,1008,0,5491,0,356657,2839743,0,0,30101590864,1269652639,4132869556,0,0,679716082,1925,1925,0,7296688459,7296688459,0,0,3678798721,404670730,15.45,43.21
17,2026-05-12 23:29:54,0,q14,0,24,509,36187,178443,555149,284073,959,1046,0,5440,0,273072,2840216,0,0,28951008680,1269652639,4132869556,0,0,679567469,1755,1755,0,7292352483,7292352483,0,0,3674462745,404522117,15.34,36.19
18,2026-05-12 23:30:31,0,q15,0,7,117,30647,48287,433752,169647,62,116,0,1624,0,257494,470865,0,0,28682234216,147067173,909872882,0,0,288834299,2972,2972,0,3684326209,3684326209,0,0,3684326209,288834299,14.15,30.65
19,2026-05-12 23:31:03,0,q16,0,8,206,38592,126891,578533,193459,210,290,0,1936,0,370104,2495740,0,0,41785807200,303459149,2567320393,0,0,301125284,10100,10100,0,5850239989,5850239989,0,0,5850239989,301125284,14.99,38.59
20,2026-05-12 23:31:42,0,q17,0,10,388,114652,524102,1811842,435032,301,474,1,2928,0,1382714,13880723,0,0,69086260584,451972875,4042907488,0,0,455396321,30050,30050,0,11461437412,11461437412,0,0,11461437412,455396321,15.8,114.65
21,2026-05-12 23:33:38,0,q18,0,13,209,43162,210556,643873,142385,148,207,0,5632,0,497311,9713760,0,0,11107440728,151112773,2585574698,0,0,159482755,2394,2394,0,6154158627,6154158627,0,0,6154158627,159482755,14.92,43.16
22,2026-05-12 23:34:22,0,q18a,0,23,290,62963,491777,936829,175994,314,410,0,4697,0,756858,9713760,0,0,33933168720,154316773,2603521762,0,0,204535227,9014,9014,0,7801634649,7801634649,0,0,6162734089,160018999,14.88,62.96
23,2026-05-12 23:35:27,0,q19,0,11,121,3293,6003,46628,28604,63,112,0,1008,0,2692,456624,0,0,5800393560,282104091,2377973342,0,0,11817289,682,682,0,195887323,195887323,0,0,195887323,11817289,14.16,3.29
24,2026-05-12 23:35:31,0,q20,0,7,83,10014,19613,131095,62486,48,75,0,1775,0,65217,358479,0,0,16612854040,144271173,694257992,0,0,143395506,1314,1314,0,1436923120,1436923120,0,0,1436923120,143395506,13.09,10.01
25,2026-05-12 23:35:42,0,q21,0,6,9,4726,4706,13773,12268,8,8,0,33,0,34,131075,0,0,351536808,399607064,538742632,0,0,96155,8,8,0,2305985,2305985,0,0,2305985,96155,2.91,4.73
26,2026-05-12 23:35:48,0,q22,0,7,40,73140,73232,827649,821395,87,65,0,2919,0,1547,320176,0,0,10448804344,399607064,534309771,0,0,80173222,356,356,0,537632693,537632693,0,0,537632693,80173222,11.32,73.14
27,2026-05-12 23:37:02,0,q22a,0,11,65,9939,10533,67117,64057,107,112,0,575,0,2113,511504,0,0,14708644848,399607064,538800417,0,0,80581076,650,650,0,840735566,840735566,0,0,813827550,80173152,6.75,9.94
28,2026-05-12 23:37:13,0,q23a,0,17,523,102213,191068,1561954,969313,871,969,22,27943,0,559382,13146599,0,0,128751989936,1064078552,5858045362,0,0,784974974,21849,21849,0,15115632191,15115632191,0,0,13467417575,676737172,15.28,102.21
29,2026-05-12 23:38:57,0,q23b,0,20,611,121490,278833,1903484,1056304,1206,1292,4,9778,0,849118,13146599,0,0,197854716792,1066078552,5869813792,0,0,995239364,42782,42782,0,18454809782,18454809782,0,0,13511963339,678125114,15.67,121.49
30,2026-05-12 23:40:59,0,q24,0,12,317,56133,253208,864480,291120,258,365,0,1376,0,573363,3699030,0,0,50833588032,320012401,3454654810,0,0,300409241,14138,14138,0,7380974310,7380974310,0,0,7380974310,300409241,15.4,56.13
31,2026-05-12 23:41:57,0,q24a,0,20,572,97581,441857,1516011,515820,554,724,0,2412,0,1003516,3699718,0,0,107784566216,320216401,3446664668,0,0,611254554,31797,31797,0,15248089989,15248089989,0,0,7903854683,310999280,15.54,97.58
32,2026-05-12 23:43:35,0,q24b,0,21,558,89147,390734,1362078,494489,494,699,0,2288,0,866152,3698987,0,0,105575610448,320216401,3446664668,0,0,611115102,31589,31589,0,15234960826,15234960826,0,0,7890725520,310859828,15.28,89.15
33,2026-05-12 23:45:05,0,q25,0,10,388,109822,505274,1734380,436781,295,462,1,1840,0,1281849,13880766,0,0,69019054728,451972875,4989790372,0,0,455396296,30033,30033,0,11678356247,11678356247,0,0,11678356247,455396296,15.79,109.82
34,2026-05-12 23:46:56,0,q26,0,9,159,26562,96988,404931,113441,123,192,0,2192,0,290870,1943573,0,0,4012285816,146192973,1818986247,0,0,142937400,778,778,0,4814818557,4814818557,0,0,4814818557,142937400,15.24,26.56
35,2026-05-12 23:47:24,0,q27,0,13,95,6469,12171,95912,83576,565,502,0,3841,0,3533,1561496,0,0,1803347080,281098342,3278469745,0,0,6480448,137,137,0,215208635,215208635,0,0,215208635,6480448,14.83,6.47
36,2026-05-12 23:47:32,0,q27a,0,17,132,6599,12935,97383,87143,595,581,3,3872,0,4498,1561496,0,0,2904731872,281302744,3279128231,0,0,18951747,266,266,0,625869221,625869221,0,0,211784401,6415949,14.76,6.6
37,2026-05-12 23:47:39,0,q28,0,18,426,28314,168182,447265,417807,2560,2361,6,7602,0,19315,336555,0,0,25477242000,1728038328,10313444040,0,0,3072183,3024,3024,0,52116124,52116124,0,0,52116124,3072183,15.8,28.31
38,2026-05-12 23:48:09,0,q29,0,11,389,96835,506749,1527066,431607,294,461,1,2388,0,1088129,13880766,0,0,69019478168,452045924,4043387240,0,0,455396359,30064,30064,0,11461444582,11461444582,0,0,11461444582,455396359,15.77,96.84
39,2026-05-12 23:49:47,0,q30,0,16,117,2609,6255,24134,20903,150,159,0,0,0,2537,3485263,0,0,12071397120,19471827,224078516,0,0,10760355,794,794,0,345745969,345745969,0,0,345745969,10760355,9.25,2.61
40,2026-05-12 23:49:51,0,q31,0,25,384,9139,51982,142302,96722,285,374,15,6464,3,20228,309548,0,0,18185053048,1053703906,7259566298,0,0,44349624,4848,4848,0,561868702,561868702,0,0,481231735,39498473,15.57,9.14
41,2026-05-12 23:50:01,0,q32,0,7,102,1457,2799,20937,16844,53,91,0,230,0,1257,1236838,0,0,258667040,288265297,1373296346,0,0,146274,131,131,0,2829185,2829185,0,0,2829185,146274,14.37,1.46
42,2026-05-12 23:50:03,0,q33,0,9,147,3035,6734,42845,37086,165,218,0,1436,0,3061,1854368,0,0,5419547008,496303426,3802914710,0,0,97124,130,130,0,2702357,2702357,0,0,2702357,97124,14.12,3.04
43,2026-05-12 23:50:08,0,q34,0,9,106,2425,3656,34807,30838,128,142,0,1392,0,1767,858756,0,0,4013598864,280907291,2940155854,0,0,4286284,356,356,0,138869881,138869881,0,0,72210653,2286284,14.35,2.42
44,2026-05-12 23:50:11,0,q35,0,12,212,4766,8823,68214,60969,146,225,0,2275,0,4911,585904,0,0,13677135208,499816226,2072994118,0,0,62628742,3243,3243,0,389918720,389918720,0,0,389918720,62628742,14.31,4.77
45,2026-05-12 23:50:17,0,q35a,0,11,212,4114,6251,57600,52974,128,229,0,1744,0,4829,559459,0,0,12821497600,499816226,2072994118,0,0,62645069,3141,3141,0,389835263,389835263,0,0,389835263,62645069,14.0,4.11
46,2026-05-12 23:50:22,0,q36,0,6,67,2225,2155,30793,24610,75,101,0,800,0,569,3714241,0,0,5449096496,279104091,2296754099,0,0,7195,61,61,0,630142,630142,0,0,630142,7195,13.84,2.22
47,2026-05-12 23:50:25,0,q36a,0,9,72,2253,2172,30277,27907,77,107,0,1120,0,860,3714241,0,0,5920955528,279104091,2296754099,0,0,19265,186,186,0,1748936,1748936,0,0,599144,6671,13.44,2.25
48,2026-05-12 23:50:29,0,q37,0,6,71,9892,12630,68578,59346,26,61,0,843,0,6405,321697,0,0,14049417616,543601173,658666848,0,0,152468755,884,884,0,313168994,313168994,0,0,313168994,295975871,6.93,9.89
49,2026-05-12 23:50:40,0,q38,0,13,259,9361,25610,144498,132695,171,271,0,1504,0,9354,578739,0,0,23286646152,496895426,2056582100,0,0,120819579,4097,4097,0,1495881487,1495881487,0,0,1391865869,116819579,15.44,9.36
50,2026-05-12 23:50:50,0,q39a,0,12,51,5292,10116,34664,33185,51,60,0,0,0,1466,2451137,0,0,3113840256,799010113,1075025744,0,0,3386906,155,155,0,104317011,104317011,0,0,101476939,3280262,6.55,5.29
51,2026-05-12 23:50:57,0,q39b,0,12,50,4939,9666,31321,30653,45,65,0,0,0,1131,1036381,0,0,3068554880,799010113,1075025744,0,0,3277747,155,155,0,101426032,101426032,0,0,98585960,3171103,6.34,4.94
52,2026-05-12 23:51:03,0,q40,0,8,128,28181,81993,387653,156562,100,155,0,1840,0,230496,1372361,0,0,23640442248,158669010,1103992374,0,0,157480425,3824,3824,0,3413497187,3413497187,0,0,3413497187,157480425,13.76,28.18
53,2026-05-12 23:51:32,0,q41,0,4,4,192,161,147,142,5,5,0,0,0,12,13527,0,0,269488032,408000,2001597,0,0,292,2,2,0,19225,19225,0,0,19225,292,0.77,0.19
54,2026-05-12 23:51:33,0,q42,0,4,65,1117,1104,16032,14673,71,89,0,435,0,198,684319,0,0,288897520,279103689,1178068754,0,0,560,60,60,0,47184,47184,0,0,47184,560,14.35,1.12
55,2026-05-12 23:51:35,0,q43,0,4,65,2177,2151,31540,28601,79,100,1,848,0,924,684233,0,0,214027768,278900091,1032475528,0,0,7140,60,60,0,802290,802290,0,0,802290,7140,14.49,2.18
