ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
12,2026-05-15 22:39:17,0,q11,0,14,80,1361,2859,14766,9580,121,114,0,256,0,3471,517614,0,0,14895471784,3845886,22340176,0,0,7308134,269,269,0,121055372,121055372,0,0,58048608,3603562,10.85,1.36
13,2026-05-15 22:39:19,0,q12,0,2,2,10,7,4,4,0,0,0,0,0,0,4265,0,0,0,0,77988,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.01
14,2026-05-15 22:39:20,0,q13,0,6,6,55,88,54,48,1,1,0,0,0,0,92495,0,0,0,130261,810924,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.06
15,2026-05-15 22:39:22,0,q14a,0,30,80,3472,3827,8685,7231,200,160,27,77,0,1675,734043,0,0,5323952848,15415155,57406770,0,0,6328590,124,124,0,88210545,88210545,0,0,87084141,6301174,2.5,3.47
16,2026-05-15 22:39:28,0,q14b,0,24,59,1641,2436,6255,5284,83,90,0,0,0,1179,778651,0,0,3268280944,13400321,46556414,0,0,6861513,80,80,0,97442680,97442680,0,0,51225054,4111202,3.81,1.64
17,2026-05-15 22:39:31,0,q14,0,24,59,1346,2060,4168,3435,116,93,0,0,0,1167,778651,0,0,3276309104,13400321,46556414,0,0,6851380,80,80,0,96756697,96756697,0,0,50539071,4101069,3.1,1.35
18,2026-05-15 22:39:34,0,q15,0,5,5,472,474,457,457,3,3,0,0,0,6,1041019,0,0,145379880,1664597,5413962,0,0,202,1,1,0,11828,11828,0,0,11828,202,0.97,0.47
19,2026-05-15 22:39:35,0,q16,0,8,24,726,920,5518,4996,34,32,0,0,0,68,541943,0,0,2577803232,3150218,16739594,0,0,2870561,51,51,0,39357570,39357570,0,0,39357570,2870561,7.6,0.73
20,2026-05-15 22:39:37,0,q17,0,9,25,764,1015,3571,2957,39,35,0,24,0,73,6091978,0,0,2626859256,4773576,21120712,0,0,1629074,35,35,0,31753837,31753837,0,0,31753837,1629074,4.67,0.76
21,2026-05-15 22:39:39,0,q18,0,4,4,19,30,23,22,0,0,0,0,0,0,142714,0,0,0,91049,563828,0,0,0,0,0,0,0,0,0,0,0,0,1.21,0.02
22,2026-05-15 22:39:40,0,q18a,0,10,10,42,159,127,126,0,0,0,0,0,0,853740,0,0,0,409049,3071698,0,0,0,0,0,0,0,0,0,0,0,0,3.02,0.04
23,2026-05-15 22:39:42,0,q19,0,7,7,441,445,421,421,4,4,0,0,0,6,1041019,0,0,80384184,3121465,18164328,0,0,160,1,1,0,17796,17796,0,0,17796,160,0.95,0.44
24,2026-05-15 22:39:43,0,q20,0,2,2,9,6,3,3,0,0,0,0,0,0,4265,0,0,0,0,77988,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.01
25,2026-05-15 22:39:44,0,q21,0,5,5,538,526,511,511,3,3,0,0,0,10,17151,0,0,137953760,11836054,25473259,0,0,2795,1,1,0,97587,97587,0,0,97587,2795,0.95,0.54
26,2026-05-15 22:39:46,0,q22,0,5,5,7731,7711,7694,7682,4,4,0,0,0,11,803062,0,0,146947520,11836054,25380912,0,0,35968,1,1,0,1544161,1544161,0,0,1544161,35968,1.0,7.73
27,2026-05-15 22:39:55,0,q22a,0,10,14,1265,1318,1312,1309,21,21,0,0,0,47,803105,0,0,956185792,11836054,25385773,0,0,72373,14,14,0,3722976,3722976,0,0,1718132,36377,1.04,1.26
28,2026-05-15 22:39:57,0,q23a,0,16,47,2112,3911,6882,6465,134,73,0,26,0,217,1166709,0,0,3941269824,11139291,41579890,0,0,3812080,114,114,0,98368916,98368916,0,0,98366379,3812037,3.26,2.11
29,2026-05-15 22:40:00,0,q23b,0,20,68,2088,3956,7001,6499,126,114,0,0,0,233,1166709,0,0,6508186696,11239291,42252606,0,0,3908567,131,131,0,100971109,100971109,0,0,100968572,3908524,3.35,2.09
30,2026-05-15 22:40:04,0,q24,0,3,3,18,19,8,7,1,1,0,0,0,0,4390,0,0,0,12,103212,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.02
31,2026-05-15 22:40:05,0,q24a,0,3,3,8,9,2,2,0,0,0,0,0,0,4390,0,0,0,12,103212,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.01
32,2026-05-15 22:40:06,0,q24b,0,3,3,11,10,3,2,0,0,0,0,0,0,4390,0,0,0,12,103212,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.01
33,2026-05-15 22:40:07,0,q25,0,9,25,760,1044,3439,2880,33,29,0,36,0,59,6124392,0,0,2626834640,4773576,30890414,0,0,1629074,35,35,0,32135493,32135493,0,0,32135493,1629074,4.53,0.76
34,2026-05-15 22:40:09,0,q26,0,4,4,11,19,12,10,0,0,0,0,0,0,142714,0,0,0,18300,252034,0,0,0,0,0,0,0,0,0,0,0,0,1.09,0.01
35,2026-05-15 22:40:10,0,q27,0,3,3,8,10,4,4,0,0,0,0,0,0,4712,0,0,0,12,98390,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.01
36,2026-05-15 22:40:11,0,q27a,0,7,7,41,62,39,34,0,0,0,0,0,0,142714,0,0,0,109073,694440,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.04
37,2026-05-15 22:40:12,0,q28,0,18,18,474,2307,2243,2023,12,12,0,114,0,86,8261,0,0,808451808,17282424,105885000,0,0,47107,12,12,0,769812,769812,0,0,769812,47107,4.73,0.47
38,2026-05-15 22:40:14,0,q29,0,10,26,722,1014,3502,2998,37,31,0,19,0,58,6091978,0,0,2626942080,4846625,21600490,0,0,1629074,35,35,0,31753942,31753942,0,0,31753942,1629074,4.85,0.72
39,2026-05-15 22:40:15,0,q30,0,13,22,223,395,413,394,46,39,0,0,0,62,402833,0,0,503073576,466575,5793548,0,0,129342,24,24,0,11216592,11216592,0,0,11216592,129342,1.85,0.22
40,2026-05-15 22:40:17,0,q31,0,19,19,515,1570,1484,1438,13,13,0,17,0,104,772216,0,0,1245752944,11068511,40663962,0,0,11668,9,9,0,426479,426479,0,0,368336,9860,2.88,0.52
41,2026-05-15 22:40:18,0,q32,0,6,6,173,255,238,238,1,1,0,0,0,12,130384,0,0,72235152,2974145,14139570,0,0,9307,2,2,0,150064,150064,0,0,150123,9308,1.38,0.17
42,2026-05-15 22:40:20,0,q33,0,2,2,8,5,2,2,0,0,0,0,0,0,4265,0,0,0,0,77988,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.01
43,2026-05-15 22:40:21,0,q34,0,3,3,31,33,9,9,18,0,0,17,0,0,4476,0,0,0,12,29396,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.03
44,2026-05-15 22:40:22,0,q35,0,14,29,624,1004,2693,2155,38,33,0,0,0,604,495712,0,0,1189007520,7185185,10831699,0,0,2572181,37,37,0,24618550,24618550,0,0,24618550,2572181,4.32,0.62
45,2026-05-15 22:40:24,0,q35a,0,12,28,568,965,2029,1522,38,32,0,0,0,774,469728,0,0,1190304816,7185185,10831699,0,0,2571909,37,37,0,24612692,24612692,0,0,24612692,2571909,3.57,0.57
46,2026-05-15 22:40:25,0,q36,0,6,6,473,442,417,417,9,9,0,0,0,7,272632,0,0,208354816,2971465,24377782,0,0,266,2,2,0,19035,19035,0,0,19035,266,0.88,0.47
47,2026-05-15 22:40:27,0,q36a,0,9,11,473,406,404,385,10,11,0,0,0,19,272632,0,0,747322688,2971465,24377782,0,0,641,9,9,0,56190,56190,0,0,32454,399,0.85,0.47
48,2026-05-15 22:40:28,0,q37,0,5,5,659,546,523,488,2,2,0,20,0,1,7229651,0,0,69874856,13277597,28516680,0,0,1,1,1,0,253,253,0,0,253,1,0.79,0.66
49,2026-05-15 22:40:30,0,q38,0,9,9,411,736,702,702,3,3,0,0,0,33,2491099,0,0,595902608,5214385,5292406,0,0,91194,4,4,0,2289264,2289264,0,0,2289264,91194,1.71,0.41
50,2026-05-15 22:40:32,0,q39a,0,10,10,837,1386,1334,1303,9,9,0,0,0,32,96649,0,0,418997912,23654103,50327687,0,0,135243,4,4,0,3309352,3309352,0,0,2213547,90243,1.59,0.84
51,2026-05-15 22:40:34,0,q39b,0,10,10,613,1001,969,967,7,7,0,0,0,24,96649,0,0,418743960,23654103,50327687,0,0,135014,4,4,0,3289055,3289055,0,0,2193135,90014,1.58,0.61
52,2026-05-15 22:40:35,0,q40,0,6,6,333,298,276,276,3,3,0,0,0,9,2150491,0,0,154730976,1676669,9123221,0,0,534,1,1,0,31932,31932,0,0,31932,534,0.83,0.33
53,2026-05-15 22:40:37,0,q41,0,2,2,20,18,14,14,1,1,0,0,0,0,5257,0,0,262144,0,77988,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.02
54,2026-05-15 22:40:38,0,q42,0,4,4,231,213,200,176,3,3,0,10,0,2,14303,0,0,69746904,2971453,15426498,0,0,10,1,1,0,925,925,0,0,925,10,0.87,0.23
55,2026-05-15 22:40:39,0,q43,0,4,4,299,278,263,263,4,4,0,0,0,1,14303,0,0,69733304,2953465,7454094,0,0,6,1,1,0,618,618,0,0,618,6,0.88,0.3
56,2026-05-15 22:40:40,0,q44,0,8,8,328,313,278,277,7,7,0,0,0,11,299186,0,0,478831784,5778808,25054758,0,0,36021,5,5,0,574234,574234,0,0,287345,18022,0.85,0.33
57,2026-05-15 22:40:42,0,q45,0,7,7,168,187,170,170,2,2,0,0,0,2,1041019,0,0,146573480,978433,4965496,0,0,19,1,1,0,1799,1799,0,0,1799,19,1.01,0.17
58,2026-05-15 22:40:43,0,q46,0,7,7,499,520,495,489,4,4,0,0,0,10,3101862,0,0,164973472,3110665,19329222,0,0,10081,1,1,0,430760,430760,0,0,430760,10081,0.99,0.5
59,2026-05-15 22:40:45,0,q47,0,11,17,1121,1573,2248,2168,29,24,0,0,0,106,399015,0,0,1569865232,2971465,13075570,0,0,499240,30,30,0,15789663,15789663,0,0,11851696,370924,2.01,1.12
60,2026-05-15 22:40:47,0,q48,0,5,5,24,41,30,30,0,0,0,0,0,0,115374,0,0,0,123061,788456,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.02
61,2026-05-15 22:40:48,0,q49,0,12,14,477,713,725,687,17,18,0,0,0,13,103233,0,0,814727624,5617729,52835116,0,0,170,9,9,0,11817,11817,0,0,11817,170,1.52,0.48
62,2026-05-15 22:40:49,0,q50,0,6,6,568,507,481,481,4,4,0,0,0,1,4389332,0,0,156298224,3314028,12356584,0,0,6,1,1,0,1447,1447,0,0,1447,6,0.85,0.57
63,2026-05-15 22:40:51,0,q51,0,10,43,905,1254,4611,4428,56,58,0,0,0,477,263945,0,0,3625456128,3672837,15502850,0,0,2523869,299,299,0,43438446,43438446,0,0,43438446,2523869,5.1,0.9
64,2026-05-15 22:40:53,0,q51a,0,14,74,2275,2983,24352,22423,129,130,0,492,0,708,1761555,0,0,11902151584,3672837,15502850,0,0,4889102,693,693,0,83968631,83968631,0,0,61032787,3644888,10.7,2.28
65,2026-05-15 22:40:57,0,q52,0,4,4,187,175,161,161,3,3,0,0,0,5,14303,0,0,69746904,2971453,15427078,0,0,109,1,1,0,9739,9739,0,0,9739,109,0.86,0.19
66,2026-05-15 22:40:58,0,q53,0,3,3,10,11,6,6,0,0,0,0,0,0,4390,0,0,0,12,95228,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.01
67,2026-05-15 22:40:59,0,q54,0,3,3,10,12,5,5,0,0,0,0,0,0,4323,0,0,0,12,92648,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.01
68,2026-05-15 22:41:00,0,q55,0,4,4,186,172,160,160,3,3,0,0,0,5,14303,0,0,69746904,2971453,15427078,0,0,104,1,1,0,8981,8981,0,0,8981,104,0.86,0.19
69,2026-05-15 22:41:01,0,q56,0,3,3,10,16,10,10,0,0,0,0,0,0,97723,0,0,0,50000,290184,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.01
70,2026-05-15 22:41:02,0,q57,0,9,9,730,782,722,715,11,10,0,0,0,33,497206,0,0,550911816,1532603,6083188,0,0,160920,5,5,0,4348229,4348229,0,0,2602187,96552,0.99,0.73
71,2026-05-15 22:41:04,0,q58,0,10,10,398,820,786,672,8,8,0,0,0,31,142714,0,0,612801360,5278483,26522362,0,0,17396,3,3,0,287209,287209,0,0,287209,17396,1.97,0.4
72,2026-05-15 22:41:06,0,q59,0,10,10,419,423,392,389,6,5,0,0,0,27,680157,0,0,211152528,3099575,7749954,0,0,7524,4,4,0,133338,133338,0,0,89016,5952,0.94,0.42
73,2026-05-15 22:41:07,0,q60,0,3,3,11,13,6,6,0,0,0,0,0,0,97723,0,0,0,50000,292044,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.01
74,2026-05-15 22:41:08,0,q61,0,8,8,34,61,44,42,0,0,0,0,0,0,1041019,0,0,0,223361,1238710,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0.03
75,2026-05-15 22:41:09,0,q62,0,6,6,291,287,234,232,25,4,0,22,0,6,19887,0,0,138939640,792488,2839194,0,0,150,1,1,0,17537,17537,0,0,17537,150,0.8,0.29
76,2026-05-15 22:41:11,0,q63,0,3,3,11,12,6,6,0,0,0,0,0,0,4390,0,0,0,12,95228,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.01
77,2026-05-15 22:41:12,0,q64,0,9,9,36,91,67,64,0,0,0,0,0,0,375881,0,0,0,226679,1105692,0,0,0,0,0,0,0,0,0,0,0,0,1.86,0.04
78,2026-05-15 22:41:13,0,q65,0,8,8,372,564,538,537,5,5,0,0,0,24,1704512,0,0,420104560,5851869,26099826,0,0,107998,3,3,0,1644480,1644480,0,0,1644480,107998,1.45,0.37
79,2026-05-15 22:41:15,0,q66,0,3,3,27,13,6,5,0,0,0,0,0,0,4611,0,0,0,25,13305,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0.03
80,2026-05-15 22:41:16,0,q67,0,6,22,2516,2486,8144,7483,35,34,0,0,0,103,803062,0,0,2613197504,2971465,15896536,0,0,523804,34,34,0,35032320,35032320,0,0,35032320,523804,3.24,2.52
81,2026-05-15 22:41:19,0,q67a,0,14,153,2677,8958,27256,21521,264,257,0,259,0,4265,803062,0,0,19188032472,2971465,15896536,0,0,3913413,393,393,0,254672067,254672067,0,0,74909707,1194405,10.18,2.68
82,2026-05-15 22:41:23,0,q68,0,7,7,487,517,492,491,4,3,0,0,0,10,3101862,0,0,97597832,3110665,30558942,0,0,2221,1,1,0,125465,125465,0,0,125465,2221,1.01,0.49
83,2026-05-15 22:41:25,0,q69,0,14,30,666,1010,2091,1880,35,31,0,0,0,215,525742,0,0,100986912,7185185,10862924,0,0,2160682,39,39,0,41534653,41534653,0,0,41534653,2160682,3.14,0.67
84,2026-05-15 22:41:27,0,q70,0,9,9,533,473,446,446,6,6,0,0,0,5,25220,0,0,408034064,5833881,20482262,0,0,19,4,4,0,840,840,0,0,840,19,0.84,0.53
85,2026-05-15 22:41:28,0,q70a,0,12,14,558,437,425,411,14,14,0,0,0,11,84465,0,0,812784240,5833881,20482262,0,0,24,11,11,0,1381,1381,0,0,1169,22,0.76,0.56
86,2026-05-15 22:41:30,0,q71,0,4,4,21,37,31,31,0,0,0,0,0,0,10559,0,0,0,177449,964204,0,0,0,0,0,0,0,0,0,0,0,0,1.48,0.02
87,2026-05-15 22:41:31,0,q72,0,4,4,13,18,7,7,0,0,0,0,0,0,7060,0,0,0,305,33649,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.01
88,2026-05-15 22:41:32,0,q73,0,3,3,9,12,6,6,0,0,0,0,0,0,4390,0,0,0,12,29396,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.01
89,2026-05-15 22:41:33,0,q74,0,11,11,575,1398,1354,1352,7,7,0,0,0,51,2987500,0,0,822149272,7445674,27918216,0,0,98902,4,4,0,3653467,3653467,0,0,3653467,98902,2.35,0.57
90,2026-05-15 22:41:35,0,q75,0,1,1,2,2,0,0,0,0,0,0,0,0,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
91,2026-05-15 22:41:36,0,q76,0,4,6,240,206,380,359,5,6,0,0,0,18,381530,0,0,290543480,5132385,27496014,0,0,509,3,3,0,45030,45030,0,0,45030,509,1.58,0.24
92,2026-05-15 22:41:38,0,q77,0,14,16,345,614,565,543,28,15,0,13,0,17,121458,0,0,687344520,5617801,37066317,0,0,133,9,9,0,12378,12378,0,0,12378,133,1.64,0.34
93,2026-05-15 22:41:39,0,q77a,0,17,21,427,567,556,534,18,20,0,0,0,26,141450,0,0,1226312384,5617801,37066317,0,0,245,20,20,0,28150,28150,0,0,16928,165,1.3,0.43
94,2026-05-15 22:41:41,0,q78,0,11,28,1027,1796,5544,5011,120,68,0,30,0,53,3106243,0,0,5970598464,5690778,42936082,0,0,872646,35,35,0,20939025,20939025,0,0,20939025,872646,5.4,1.03
95,2026-05-15 22:41:43,0,q79,0,6,6,411,430,408,405,4,4,0,0,0,10,2491099,0,0,155522160,3060665,18856906,0,0,7013,1,1,0,231553,231553,0,0,231553,7013,0.99,0.41
96,2026-05-15 22:41:44,0,q80,0,14,16,654,1059,1031,1008,13,13,0,0,0,26,5685107,0,0,745311640,5647789,58410183,0,0,856,6,6,0,70474,70474,0,0,70474,856,1.58,0.65
97,2026-05-15 22:41:46,0,q80a,0,17,21,760,1024,997,974,23,24,0,0,0,39,5685107,0,0,1217170672,5647789,58410183,0,0,1883,17,17,0,173167,173167,0,0,98845,1133,1.31,0.76
98,2026-05-15 22:41:48,0,q81,0,11,11,238,466,420,335,8,8,0,52,0,38,4042654,0,0,499810360,611183,5479356,0,0,56347,4,4,0,1209586,1209586,0,0,1209586,56347,1.76,0.24
99,2026-05-15 22:41:50,0,q82,0,6,16,505,770,977,824,13,16,0,0,0,28,193440,0,0,299565576,14716453,31619372,0,0,669668,15,15,0,11943569,11943569,0,0,11943569,2880440,1.93,0.5
100,2026-05-15 22:41:51,0,q83,0,10,10,226,277,243,232,7,7,0,0,0,36,142714,0,0,412100960,740491,3792640,0,0,4250,3,3,0,93519,93519,0,0,93519,4250,1.08,0.23
101,2026-05-15 22:41:53,0,q84,0,6,6,428,228,186,171,4,4,0,0,0,0,9704788,0,0,102472224,2365534,7790382,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.43
102,2026-05-15 22:41:54,0,q85,0,4,4,13,17,7,7,0,0,0,0,0,0,5264,0,0,0,95,85836,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.01
103,2026-05-15 22:41:55,0,q86,0,5,5,192,171,154,154,4,4,0,0,0,8,272632,0,0,207306152,810433,4278230,0,0,266,2,2,0,17966,17966,0,0,17966,266,0.8,0.19
104,2026-05-15 22:41:56,0,q86a,0,8,10,249,197,196,178,8,9,0,0,0,19,272632,0,0,746274016,810433,4278230,0,0,641,9,9,0,51729,51729,0,0,30007,399,0.79,0.25
105,2026-05-15 22:41:58,0,q87,0,9,9,421,732,702,701,3,3,0,0,0,33,2491099,0,0,595902608,5214385,5292406,0,0,91194,4,4,0,2289264,2289264,0,0,2289264,91194,1.67,0.42
106,2026-05-15 22:41:59,0,q88,0,26,26,391,2122,2011,1944,29,1,0,78,0,0,14716,0,0,25741888,23741644,23037948,0,0,8,8,8,0,472,472,0,0,472,8,5.14,0.39
107,2026-05-15 22:42:01,0,q89,0,3,3,11,11,5,5,0,0,0,0,0,0,4503,0,0,0,12,95228,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.01
108,2026-05-15 22:42:02,0,q90,0,8,8,139,218,202,202,0,0,0,0,0,0,40754,0,0,6472208,1618828,2758860,0,0,2,2,2,0,118,118,0,0,118,2,1.45,0.14
109,2026-05-15 22:42:03,0,q91,0,4,4,11,18,11,11,1,1,0,0,0,0,10610,0,0,0,7206,114028,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.01
110,2026-05-15 22:42:04,0,q92,0,7,7,149,201,184,183,1,1,0,0,0,13,121747,0,0,72236048,1529817,8191922,0,0,9069,3,3,0,143446,143446,0,0,143446,9069,1.23,0.15
111,2026-05-15 22:42:05,0,q93,0,2,2,7,5,2,2,0,0,0,0,0,0,4265,0,0,0,0,3821,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.01
112,2026-05-15 22:42:06,0,q94,0,4,4,15,27,21,21,0,0,0,0,0,0,13479,0,0,0,123049,698949,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.02
113,2026-05-15 22:42:07,0,q95,0,5,5,23,51,40,40,0,0,0,0,0,0,260045,0,0,0,194812,843731,0,0,0,0,0,0,0,0,0,0,0,0,1.74,0.02
114,2026-05-15 22:42:09,0,q96,0,5,5,171,169,158,158,0,0,0,0,0,0,13366,0,0,3192904,2974016,2914488,0,0,1,1,1,0,59,59,0,0,59,1,0.92,0.17
115,2026-05-15 22:42:10,0,q97,0,5,12,499,628,1775,1680,10,10,0,0,0,28,126552,0,0,2342261680,4395001,11804290,0,0,834974,24,24,0,8658863,8658863,0,0,8658863,834974,3.56,0.5
116,2026-05-15 22:42:11,0,q98,0,2,2,7,5,2,2,0,0,0,0,0,0,4265,0,0,0,0,77988,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.01
117,2026-05-15 22:42:12,0,q99,0,6,6,284,269,250,245,4,4,0,0,0,4,19887,0,0,138939448,1514628,3900461,0,0,90,1,1,0,11250,11250,0,0,11250,90,0.88,0.28
118,2026-05-15 22:42:14,1,q1,0,8,8,203,306,281,281,3,3,0,0,0,25,1017955,0,0,422333440,748089,4842446,0,0,99878,3,3,0,1544051,1544051,0,0,1544051,99878,1.38,0.2
119,2026-05-15 22:42:15,1,q2,0,9,10,326,270,349,341,7,7,0,0,0,20,680157,0,0,284679544,2380079,7614862,0,0,4453,8,8,0,91309,91309,0,0,38659,3403,1.07,0.33
120,2026-05-15 22:42:16,1,q3,0,4,4,203,189,175,175,3,3,0,0,0,4,35702,0,0,69994472,2971453,15371138,0,0,89,1,1,0,8279,8279,0,0,8279,89,0.86,0.2
121,2026-05-15 22:42:18,1,q4,0,19,123,1892,5841,23782,16858,165,166,0,288,0,4801,609398,0,0,23149964296,5287434,62185976,0,0,10424391,445,445,0,277816112,277816112,0,0,131839186,5088880,12.57,1.89
122,2026-05-15 22:42:21,1,q5,0,10,15,453,780,1091,1013,13,15,0,36,0,41,1650783,0,0,494330152,6348873,41651027,0,0,1515,9,9,0,100764,100764,0,0,100764,1515,2.41,0.45
123,2026-05-15 22:42:22,1,q5a,0,13,20,554,825,1121,1074,20,22,0,0,0,60,1650783,0,0,1033298024,6348873,41651027,0,0,3255,20,20,0,237079,237079,0,0,139181,2005,2.02,0.55
124,2026-05-15 22:42:24,1,q6,0,12,28,564,754,2540,2320,42,36,0,39,0,139,1041019,0,0,1474212376,3212502,9340384,0,0,2786107,37,37,0,24510239,24510239,0,0,24510239,2786107,4.5,0.56
125,2026-05-15 22:42:26,1,q7,0,4,4,9,19,12,11,0,0,0,0,0,0,142714,0,0,0,18300,252034,0,0,0,0,0,0,0,0,0,0,0,0,1.33,0.01
126,2026-05-15 22:42:27,1,q8,0,10,10,308,272,238,237,4,4,0,0,0,14,275062,0,0,341745984,3153465,11294186,0,0,3491,4,4,0,59038,59038,0,0,59038,3491,0.77,0.31
127,2026-05-15 22:42:28,1,q9,0,31,31,279,2699,2575,2348,5,5,0,0,0,6,4782,0,0,0,43206095,97312801,0,0,15,15,15,0,946,946,0,0,946,15,9.23,0.28
128,2026-05-15 22:42:30,1,q10,0,13,29,700,1027,1422,1161,35,33,0,0,0,115,529175,0,0,778679088,7185185,10964911,0,0,826612,31,31,0,47123357,47123357,0,0,47123357,2208464,2.03,0.7
129,2026-05-15 22:42:31,1,q10a,0,11,28,645,919,1013,1012,38,31,0,0,0,109,501180,0,0,361870128,7185185,10964911,0,0,513766,25,25,0,47120004,47120004,0,0,47120004,2204076,1.57,0.64
