ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-07 22:39:19,0,q1,0,20,166,5007,8899,71191,51209,392,274,0,489,0,14811,888005,0,0,6837968664,57608002,1271209580,0,0,72725626,657,657,0,1190661689,1190661689,0,0,1190661689,72725626,14.22,5.01
1,2026-05-07 22:39:25,0,q2,0,11,157,3446,3262,47197,42751,248,245,0,1248,0,454,751663,0,0,1015601344,215402419,1473451860,0,0,5452,443,443,0,253813,253813,0,0,94315,3736,13.7,3.45
2,2026-05-07 22:39:30,0,q3,0,8,203,3723,6310,46841,30344,59,147,0,752,0,1383,379361,0,0,321929192,275322401,2050464132,0,0,44128980,45,45,0,503934957,503934957,0,0,503934957,44128980,12.58,3.72
3,2026-05-07 22:39:35,0,q4,0,25,884,51169,249980,808472,655756,2497,2434,36,13228,0,119233,763869,0,0,115125933792,767460074,10610269572,0,0,566100624,26383,26383,0,14405093283,14405093283,0,0,8517752891,341212705,15.8,51.17
4,2026-05-07 22:40:27,0,q5,0,17,462,16151,25332,223808,189439,558,727,0,5898,0,5858,1008385,0,0,9878613944,611443683,6695418308,0,0,79712968,1355,1355,0,1131525111,1131525111,0,0,1131525111,79712968,13.86,16.15
5,2026-05-07 22:40:45,0,q5a,0,14,456,14852,27664,204406,191564,685,781,3,5441,0,5629,1010062,0,0,9579389360,611443683,6695418308,0,0,78870684,1243,1243,0,1120812580,1120812580,0,0,1120603496,78867250,13.76,14.85
6,2026-05-07 22:41:01,0,q6,0,14,235,1982,4140,26298,22083,631,580,0,608,0,406,19031807,0,0,4846046928,278619450,1473397064,0,0,5131498,241,241,0,46129441,46129441,0,0,46129441,5131498,13.27,1.98
7,2026-05-07 22:41:04,0,q7,0,14,241,6537,11551,93572,71357,601,609,0,2512,0,4520,1563358,0,0,2992289488,277211152,3629109920,0,0,53995123,387,387,0,1565752008,1565752008,0,0,1565752008,53995123,14.31,6.54
8,2026-05-07 22:41:11,0,q8,0,10,218,1928,1845,23964,21945,297,381,0,192,0,233,9445148,0,0,14300899096,279065754,1452405524,0,0,49844,27,27,0,691429,691429,0,0,691429,49844,12.43,1.93
9,2026-05-07 22:41:14,0,q9,0,12,892,7503,36745,116002,104737,164,649,5,1789,0,1417,372164,0,0,0,1440031995,8961573852,0,0,885,885,885,0,72589,72589,0,0,72589,885,15.46,7.5
10,2026-05-07 22:41:23,0,q10,0,13,399,2873,5659,36284,31044,134,329,0,315,0,1398,375061,0,0,5741263080,496275522,1715088664,0,0,21068747,590,590,0,76722276,76722276,0,0,76722276,21068747,12.63,2.87
11,2026-05-07 22:41:27,0,q10a,0,10,389,2033,3295,27699,25793,106,286,0,391,0,1396,375878,0,0,4776185440,495275522,1690838172,0,0,22779154,615,615,0,106645593,106645593,0,0,106645593,22779154,13.62,2.03
12,2026-05-07 22:41:30,0,q11,0,20,582,16873,52169,261719,236193,1474,1477,2,5926,0,14834,588701,0,0,44656958720,624172317,4486575296,0,0,269945080,6328,6328,0,4430472060,4430472060,0,0,2954486332,191970515,15.51,16.87
13,2026-05-07 22:41:48,0,q12,0,6,64,1027,954,10700,9719,85,88,0,105,0,108,6520039,0,0,1869518136,72225613,862188032,0,0,99114,51,51,0,12153598,12153598,0,0,12153598,99114,10.42,1.03
14,2026-05-07 22:41:50,0,q13,0,9,203,4624,4732,68696,63639,112,192,0,2421,0,63,1749744,0,0,9406798104,277993754,4467780372,0,0,1617,178,178,0,35899,35899,0,0,35899,1617,14.86,4.62
