ID,timestamp,run_id,query,query_rerun_id,numStages,numTasks,elapsedTime,stageDuration,executorRunTime,executorCpuTime,executorDeserializeTime,executorDeserializeCpuTime,resultSerializationTime,jvmGCTime,shuffleFetchWaitTime,shuffleWriteTime,resultSize,diskBytesSpilled,memoryBytesSpilled,peakExecutionMemory,recordsRead,bytesRead,recordsWritten,bytesWritten,shuffleRecordsRead,shuffleTotalBlocksFetched,shuffleLocalBlocksFetched,shuffleRemoteBlocksFetched,shuffleTotalBytesRead,shuffleLocalBytesRead,shuffleRemoteBytesRead,shuffleRemoteBytesReadToDisk,shuffleBytesWritten,shuffleRecordsWritten,avg_active_tasks,elapsed_time_seconds
0,2026-05-16 06:47:55,0,q1,0,19,103,1711,3031,16712,9233,626,242,0,208,0,3308,305305,0,0,3939722376,6275366,134985176,0,0,7596765,251,251,0,131670301,131670301,0,0,131670301,7596765,9.77,1.71
1,2026-05-16 06:47:58,0,q2,0,11,47,788,619,5471,4363,67,67,1,7,0,74,751663,0,0,461108944,21713562,145153924,0,0,6838,44,44,0,352525,352525,0,0,127373,4198,6.94,0.79
2,2026-05-16 06:48:00,0,q3,0,8,44,635,628,4567,4156,60,44,0,0,0,279,139606,0,0,116006888,28975550,215713100,0,0,4430217,18,18,0,58110754,58110754,0,0,58110754,4430217,7.19,0.64
3,2026-05-16 06:48:02,0,q4,0,19,228,5563,23875,73818,58626,521,454,8,2636,0,4519,36929021,0,0,30989812144,101342028,1449117640,0,0,2983909,1665,1665,0,192637008,192637008,0,0,192637008,2983909,13.27,5.56
4,2026-05-16 06:48:09,0,q5,0,17,147,2808,4890,33127,25209,318,215,2,1098,0,878,247580,0,0,3390890312,62671034,661747800,0,0,7983720,135,135,0,110527941,110527941,0,0,110527941,7983720,11.8,2.81
5,2026-05-16 06:48:13,0,q5a,0,13,129,2220,4161,25215,15443,362,225,20,1602,0,374,16637708,0,0,2970619632,62671034,661747800,0,0,5938,44,44,0,419375,419375,0,0,286145,4114,11.36,2.22
6,2026-05-16 06:48:16,0,q6,0,12,55,1714,2354,20666,16820,70,72,2,480,0,569,5019226,0,0,4937817168,29847550,168872536,0,0,27358702,206,206,0,240467439,240467439,0,0,240467439,27358702,12.06,1.71
7,2026-05-16 06:48:19,0,q7,0,12,58,2356,3119,20230,17279,87,66,0,806,0,1775,782465,0,0,838432440,30843801,393156972,0,0,26632098,37,37,0,771411797,771411797,0,0,771411797,26632098,8.59,2.36
8,2026-05-16 06:48:22,0,q8,0,10,36,768,710,4776,4488,69,60,0,0,0,35,2361205,0,0,1773265248,29820603,164045176,0,0,6731,13,13,0,84406,84406,0,0,84406,6731,6.22,0.77
9,2026-05-16 06:48:24,0,q9,0,12,107,1017,4337,13958,12110,85,71,0,218,0,13,42007,0,0,0,144002550,875009096,0,0,100,100,100,0,6957,6957,0,0,6957,100,13.72,1.02
10,2026-05-16 06:48:26,0,q10,0,13,98,873,2053,8684,7488,38,77,0,0,0,1007,591880,0,0,1549657768,53091814,196616512,0,0,4321867,122,122,0,66501043,66501043,0,0,66501043,4321867,9.95,0.87
11,2026-05-16 06:48:28,0,q10a,0,10,97,676,1386,7046,6569,40,86,0,63,0,753,154690,0,0,2065069744,53091814,196616512,0,0,4289247,173,173,0,66460060,66460060,0,0,66460060,4289247,10.42,0.68
12,2026-05-16 06:48:30,0,q11,0,15,153,2531,6655,27911,22769,241,232,2,160,0,3396,36928978,0,0,20231215248,72541178,546347416,0,0,1976060,990,990,0,121161972,121161972,0,0,121161972,1976060,11.03,2.53
13,2026-05-16 06:48:34,0,q12,0,5,23,470,419,1362,1194,33,33,0,0,0,60,3268117,0,0,649575248,7322088,85862556,0,0,29116,10,10,0,3907393,3907393,0,0,3907393,29116,2.9,0.47
14,2026-05-16 06:48:35,0,q13,0,9,38,1212,1259,10420,9841,31,25,0,18,0,22,1303376,0,0,691209280,30998603,479985284,0,0,1460,21,21,0,26209,26209,0,0,26209,1460,8.6,1.21
15,2026-05-16 06:48:37,0,q14a,0,30,280,6443,11843,63236,55822,467,426,4,1614,0,3556,1189316,0,0,9940144464,151671042,990725644,0,0,62586017,342,342,0,877742464,877742464,0,0,874732352,62499493,9.81,6.44
16,2026-05-16 06:48:46,0,q14b,0,24,217,4487,8041,52954,44738,300,310,2,2119,0,2517,1189316,0,0,8458015920,130216627,791217028,0,0,68363088,316,316,0,1013221195,1013221195,0,0,529304073,40855881,11.8,4.49
17,2026-05-16 06:48:52,0,q14,0,24,214,3604,6571,40972,37628,258,293,0,531,0,2167,1162292,0,0,7574558088,130216627,791217028,0,0,68273662,281,281,0,1004568837,1004568837,0,0,520651715,40766455,11.37,3.6
18,2026-05-16 06:48:57,0,q15,0,5,30,751,723,5354,5167,30,34,0,0,0,9,5019183,0,0,951797424,15170425,109588572,0,0,502,1,1,0,18324,18324,0,0,18324,502,7.13,0.75
19,2026-05-16 06:48:58,0,q16,0,11,80,1979,3918,28030,23979,51,70,0,848,0,1206,5380954,0,0,4960906096,30510756,276732064,0,0,28684716,360,360,0,416450090,416450090,0,0,416450090,28684716,14.16,1.98
20,2026-05-16 06:49:01,0,q17,0,10,95,4432,6562,58542,54494,101,115,1,816,0,2828,6944832,0,0,7880912176,46220660,364337516,0,0,45538041,803,803,0,1089146303,1089146303,0,0,1089146303,45538041,13.21,4.43
21,2026-05-16 06:49:07,0,q18,0,9,55,1144,1326,6478,5833,64,70,0,192,0,26,9716344,0,0,3074056776,19114025,321992812,0,0,55958,9,9,0,3984849,3984849,0,0,3984849,55958,5.66,1.14
22,2026-05-16 06:49:09,0,q18a,0,17,145,2970,9850,36673,31527,195,203,0,490,0,283,9716602,0,0,14494187648,77567725,1345884540,0,0,63894,37,37,0,4339335,4339335,0,0,4339335,63894,12.35,2.97
23,2026-05-16 06:49:13,0,q19,0,7,33,778,770,5677,5455,42,45,0,0,0,105,5019183,0,0,1599037304,29672603,255767112,0,0,7397,10,10,0,541770,541770,0,0,541770,7397,7.3,0.78
24,2026-05-16 06:49:15,0,q20,0,5,25,443,400,2329,2167,31,32,0,0,0,17,3268117,0,0,412686616,14522425,129792172,0,0,28486,2,2,0,3491832,3491832,0,0,3491832,28486,5.26,0.44
25,2026-05-16 06:49:17,0,q21,0,8,37,5493,5506,45309,43569,31,38,0,464,0,1829,94080,0,0,12845713576,133232010,401390836,0,0,133141860,120,120,0,1313152465,1313152465,0,0,1313152465,133141860,8.25,5.49
